date,long_short
2015-04-02,-0.018258831797159703
2015-04-03,-0.0008643436926370415
2015-04-07,0.018045409244970407
2015-04-08,0.03305880350008415
2015-04-09,0.010450080060261912
2015-04-10,0.02142046015895238
2015-04-13,0.0427635734967336
2015-04-14,0.025442338524651664
2015-04-15,0.0061587682130170435
2015-04-16,-0.007775445368464041
2015-04-17,0.0029243246313252133
2015-04-20,0.022624263876470402
2015-04-21,0.024520872379428793
2015-04-22,0.025838228405178583
2015-04-23,0.022216186649334668
2015-04-24,0.02964961766173861
2015-04-27,0.0346757024479266
2015-04-28,0.017642324171347312
2015-04-29,0.020296989261135184
2015-04-30,0.009656945085468799
2015-05-04,0.020327290859974756
2015-05-05,0.014581534791035633
2015-05-06,0.007955061287734974
2015-05-07,0.003488595280561599
2015-05-08,0.0026588596309173457
2015-05-11,-0.0013689774635312901
2015-05-12,-0.0006327721767150629
2015-05-13,-0.00936539641522674
2015-05-14,-0.004100911189931916
2015-05-15,0.005172626974853767
2015-05-18,-0.0060594457432185805
2015-05-19,-0.013057159389525896
2015-05-20,-0.007838570104138382
2015-05-21,-0.015470683299237023
2015-05-22,-0.01782075601313625
2015-05-25,-0.005579090759834343
2015-05-26,-0.014028653299948513
2015-05-27,-0.005770078294555919
2015-05-28,-0.0056226926909247466
2015-05-29,0.005077413222718846
2015-06-01,0.0019598439121760736
2015-06-02,-0.012123553625199901
2015-06-03,-0.004127771337993913
2015-06-04,-0.0072142851076523185
2015-06-05,0.003343034170687764
2015-06-08,-0.005157300618084726
2015-06-09,0.002363640101988307
2015-06-10,-0.0008652396083870251
2015-06-11,-0.0015877217459092652
2015-06-12,-0.049566896125828985
2015-06-15,-0.035726013353658326
2015-06-16,-0.03973151108799858
2015-06-17,-0.003965240959108218
2015-06-18,-0.003039647786754418
2015-06-19,-0.000467050810899039
2015-06-23,-0.016810359197227898
2015-06-24,-0.011014941665359768
2015-06-25,0.006624089283273543
2015-06-26,0.019555663191141548
2015-06-29,0.026689501058655946
2015-06-30,-0.013284729165998349
2015-07-01,0.012882939398666804
2015-07-02,0.023009317277922464
2015-07-03,0.0004643976523467652
2015-07-06,0.016640225401233277
2015-07-07,0.02731579429206725
2015-07-08,0.01978876990862678
2015-07-09,0.016158560109350996
2015-07-10,0.01888597961087618
2015-07-13,0.013262270992374342
2015-07-14,-0.022680839528959856
2015-07-15,0.0012167702482111659
2015-07-16,8.453357614991719e-05
2015-07-17,-0.00036841980983182143
2015-07-20,-0.0027424425491087423
2015-07-21,0.0012915597745878082
2015-07-22,-0.008003251742459833
2015-07-23,-0.004039993280674725
2015-07-24,-0.0017383361347218518
2015-07-27,0.00540160900304637
2015-07-28,-0.009595787157086227
2015-07-29,-0.0026414246161375193
2015-07-30,-0.0029864758847952116
2015-07-31,-0.002418380074394294
2015-08-03,0.016658944757454466
2015-08-04,0.016419406511559508
2015-08-05,0.02387650024482668
2015-08-06,0.024971531210444375
2015-08-07,0.027801510544610965
2015-08-10,0.024571977857997834
2015-08-11,0.036479001543280445
2015-08-12,0.042547127856539455
2015-08-13,0.04290431512206376
2015-08-14,0.03645212534401398
2015-08-17,0.03902518218418087
2015-08-18,0.040836372312818135
2015-08-19,0.03457313507463047
2015-08-20,0.030197844720967947
2015-08-21,0.04121628513675094
2015-08-24,0.04748311139078662
2015-08-25,0.043873366713968326
2015-08-26,0.04352976451995817
2015-08-27,0.019615692776004084
2015-08-28,0.017869795421538964
2015-08-31,0.003969862774707331
2015-09-01,0.04239987007192805
2015-09-02,0.046841135297258404
2015-09-07,0.03653937213604841
2015-09-08,0.03256750266655167
2015-09-09,0.03865609760280151
2015-09-10,0.05434409411318733
2015-09-11,0.05250858219661247
2015-09-14,0.04201363454159343
2015-09-15,0.008792616793679403
2015-09-16,0.012196435733604752
2015-09-17,0.012722903424862375
2015-09-18,0.016091866345360722
2015-09-21,0.01836771053910649
2015-09-22,0.014305502398186343
2015-09-23,0.017211732601757013
2015-09-24,0.012598250373496128
2015-09-25,-0.005028357299455832
