date,long_short
2015-03-05,-0.00043935886501613244
2015-03-06,0.014116327003751955
2015-03-09,-0.00596222102435854
2015-03-10,0.009668940955017559
2015-03-11,-0.001035606333172026
2015-03-12,-0.012965013830101256
2015-03-13,-0.019049505266716005
2015-03-16,-0.023907645599071638
2015-03-17,-0.0231333437386263
2015-03-18,-0.026507629766923564
2015-03-19,-0.03313302642156912
2015-03-20,-0.02267322358861324
2015-03-23,-0.015271685851915863
2015-03-24,-0.02441281342575162
2015-03-25,-0.029245242421800235
2015-03-26,-0.019601932719881643
2015-03-27,-0.012909173525823534
2015-03-30,-0.018057108740162843
2015-03-31,-0.009077473297557467
2015-04-01,0.00820484000749068
2015-04-02,0.014376707700126425
2015-04-03,0.0036432146296908607
2015-04-07,0.006670810054086231
2015-04-08,0.017601356189679077
2015-04-09,0.017957291352107742
2015-04-10,-0.025273062065731922
2015-04-13,-0.03359927839805019
2015-04-14,-0.018839540168198936
2015-04-15,-0.03253298019542486
2015-04-16,-0.051242437967337656
2015-04-17,-0.020357352793861968
2015-04-20,-0.014667864909785888
2015-04-21,-0.0018274533337323332
2015-04-22,0.004520939322490758
2015-04-23,0.003790513701531683
2015-04-24,0.00922023377739465
2015-04-27,0.01611409033394752
2015-04-28,0.007986943158054042
2015-04-29,0.004216861642094873
2015-04-30,0.0068132927098365145
2015-05-04,-0.013027291663649953
2015-05-05,-0.033944783504226625
2015-05-06,-0.02907422077940204
2015-05-07,-0.03470336441280636
2015-05-08,-0.018238857413374745
2015-05-11,-0.017658170019916288
2015-05-12,-0.0014319013062954358
2015-05-13,-0.026845974382541868
2015-05-14,-0.02418690774074702
2015-05-15,-0.03555468280831038
2015-05-18,-0.03299184621598697
2015-05-19,-0.04670376651235246
2015-05-20,-0.03480062274368219
2015-05-21,-0.024119735956250787
2015-05-22,-0.0140342315880026
2015-05-25,-0.018810636229806322
2015-05-26,-0.035826548521473565
2015-05-27,-0.021709716799218206
2015-05-28,-0.030741471535209702
2015-05-29,-0.04694116126124093
2015-06-01,-0.009604979988692617
2015-06-02,0.004333622123976699
