date,long_short
2015-02-13,0.17079213520187086
2015-02-16,0.030175445685954705
2015-02-17,0.04316071766140256
2015-02-25,0.01968190025609301
2015-02-26,-0.09472513913903569
2015-02-27,0.20841730524481283
2015-03-02,0.2511323666815812
2015-03-03,0.2884869335754666
2015-03-04,0.16625745795194768
2015-03-05,0.180009386145348
2015-03-06,0.01488385115665486
2015-03-09,0.029732835497327692
2015-03-10,0.009115483713479755
2015-03-11,-0.07691194811147306
2015-03-12,-0.03115106950770441
2015-03-13,-0.036639516408304096
2015-03-16,0.11998475078910564
2015-03-17,0.3134925536213152
2015-03-18,0.2880528619535604
2015-03-19,0.32877210815180713
2015-03-20,0.3748205587881428
2015-03-23,0.3888128312507209
2015-03-24,0.26109178553370144
2015-03-25,0.22204922315189127
2015-03-26,0.2142133380884428
2015-03-27,0.21992341485194947
2015-03-30,0.11069337980949956
2015-03-31,0.0838179555024188
2015-04-01,0.0718311833821812
2015-04-02,0.09469974414711597
2015-04-03,0.03889637861494719
2015-04-07,-0.009987908531692267
2015-04-08,-0.023411856889940144
2015-04-09,-0.03328390779812325
2015-04-10,-0.06951177013046199
2015-04-13,-0.06195275789566654
2015-04-14,-0.0748331393817892
2015-04-15,0.03473418320980613
2015-04-16,-0.04712411759902407
2015-04-17,-0.11944230531632226
2015-04-20,-0.07031863211163462
2015-04-21,-0.047288381212210975
2015-04-22,-0.061728022674929835
2015-04-23,-0.0467083258481374
2015-04-24,-0.03255161342209435
2015-04-27,-0.04192803667729944
2015-04-28,-0.055990254010506085
2015-04-29,0.029054551167915457
2015-04-30,0.03408321821766072
2015-05-04,0.03760345053509012
2015-05-05,0.07117331708139943
2015-05-06,-0.019971704049756456
2015-05-07,-0.09207800470097804
2015-05-08,-0.06301971350097144
2015-05-11,0.011284571286969053
2015-05-12,-0.06383936434137877
2015-05-13,-0.06780468615483265
2015-05-14,-0.025837461907602458
2015-05-15,-0.05618414948035934
2015-05-18,-0.07365911867752743
2015-05-19,-0.023671015029205322
2015-05-20,-0.03066185625627854
2015-05-21,-0.03312280802247558
2015-05-22,-0.018557747156904503
2015-05-25,-0.11353440460674952
2015-05-26,-0.11041115850298021
2015-05-27,-0.155762064398048
2015-05-28,-0.05507814857510554
2015-05-29,-0.03220442455936856
2015-06-01,-0.09290104464689403
2015-06-02,-0.14847895932558844
2015-06-03,-0.1283889167168656
2015-06-04,-0.14538965663966666
2015-06-05,-0.11197937250711015
2015-06-08,-0.0303096396704845
2015-06-09,0.11959133759041796
2015-06-10,-0.009930929609834327
2015-06-11,-0.2280882034283554
2015-06-12,-0.24232435506413258
2015-06-15,0.02248570098539454
2015-06-16,0.03796168272919881
2015-06-17,0.08965758212517488
2015-06-18,0.0716375177720171
2015-06-19,-0.011770866413245373
2015-06-23,-0.013244680223725075
2015-06-24,-0.09454937764952762
2015-06-25,-0.1259835536606111
2015-06-26,-0.13155186379469846
2015-06-29,-0.16813313071614813
2015-06-30,-0.13101150958730523
2015-07-01,-0.19330680932966
2015-07-02,-0.13625692394745237
2015-07-03,-0.07244588193385823
2015-07-06,0.013281295640345914
2015-07-07,0.11479807405679135
2015-07-08,0.152912636221598
2015-07-09,0.17156964736891653
2015-07-10,0.1013851646270666
2015-07-13,0.1012371304931527
2015-07-14,0.05058270061275827
2015-07-15,0.07880053156180959
2015-07-16,0.07504120086003131
2015-07-17,-0.00741034462305519
2015-07-20,0.07529024834156085
