param_label,5,10,20,60
window=10.0,0.016064358229087666,0.02001817399382951,0.022586376026566473,0.030796469582650924
window=20.0,0.015826442390748208,0.01925482818288725,0.02276048351849068,0.03222161721984371
window=40.0,0.0167122898060405,0.021111974525358807,0.026443681333118765,0.0355235136183031
window=60.0,0.018757052443225643,0.023708567128386024,0.029339941520791356,0.03662054920800256
