date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,0.30628643765357455,,,,
2015-02-03,0.2652100136242284,,,,
2015-02-04,0.3075198067363163,0.19857665107910902,,,
2015-02-05,0.32674959732065506,0.3932249928866215,,,
2015-02-06,0.40483604524839634,,0.39470952637219936,,
2015-02-09,0.3406630274161113,0.5309803028696528,0.3311931108582102,,
2015-02-10,0.3635315111443411,,,,
2015-02-11,0.33984361289173054,,,,
2015-02-12,0.3495533422074598,0.021758600770178882,,,
2015-02-13,,,,,
2015-02-16,0.3490301985044374,,,,
2015-02-17,0.3694721952827987,,,,
2015-02-25,0.4131227311874939,0.4289163537543378,,,
2015-02-26,0.42781872315494934,,,,
2015-02-27,0.45913504495878715,-0.01755818701510814,,,
2015-03-02,0.43479676318498384,,,,
2015-03-03,0.4058010267167371,0.04989960459252363,,,
2015-03-04,0.438518117495128,0.26555501252545766,,,
2015-03-05,0.572127257329163,0.5297032177744472,0.26958927912301256,,
2015-03-06,0.48196306855857746,0.5607392222278879,0.2573173446731477,,
2015-03-09,0.45784120693287633,,,,
2015-03-10,0.502737729060123,0.08716845505193574,,,
2015-03-11,0.5045457968365593,0.34740260452261484,,,
2015-03-12,0.4469960309594235,0.5189039269025946,,,
2015-03-13,0.4451134412680547,,,,
2015-03-16,0.4153705921742776,,,,
2015-03-17,0.4008323644546376,,,,
2015-03-18,0.395010252245193,,,,
2015-03-19,0.3698375779976629,0.030281498819251462,,,
2015-03-20,0.33948739290342766,0.15949817506751476,,,
2015-03-23,0.2993289914518293,,,,
2015-03-24,0.3384763230962677,0.19980965413544977,,,
2015-03-25,0.23170201724231512,0.15201991009283655,,,
2015-03-26,0.21574783246896564,0.29293686231958477,0.20129895596280398,,
2015-03-27,0.2322984225746227,0.24674252453235704,,,
2015-03-30,0.17854698039608752,,,,
2015-03-31,0.09894867989385549,0.09061252788514262,,,
2015-04-01,0.04305712752357904,,,,
2015-04-02,0.09865272839907697,0.019830028328611915,,,
2015-04-03,0.03953185220411571,,,,
2015-04-07,-0.019761001890918454,,,,
2015-04-08,-0.063770101449813,0.0061780451982753615,,,
2015-04-09,-0.036955769149974824,-0.04610062834581293,,,
2015-04-10,-0.10060072315492842,,,,
2015-04-13,-0.18642218137902286,,,,
2015-04-14,-0.11670003846352489,-0.12401985070040451,,,
2015-04-15,-0.04075129037378918,-0.04098188928016835,-0.03932340880616783,,
2015-04-16,-0.01735429791395364,,,,
2015-04-17,-0.04472774614445374,,,,
2015-04-20,-0.0837257062487047,-0.05021388183266634,,,
2015-04-21,-0.09101061256798455,,,,
2015-04-22,-0.07492032633541931,,,,
2015-04-23,-0.060160052338287896,-0.10480329276207428,-0.09178858284822611,,
2015-04-24,-0.057925468972404665,-0.10640877280745294,-0.08025633319379488,,
2015-04-27,-0.0931144603417493,,,,
2015-04-28,-0.07736439450582738,-0.060893909711882716,-0.03271632581977413,,
2015-04-29,-0.07358790183328022,-0.14027541649166556,,,
2015-04-30,-0.1414243955395764,-0.1355164033679224,-0.2123370977107206,,
2015-05-04,-0.1509648379087864,-0.15736368422315294,,,
2015-05-05,-0.10679981090322882,-0.07124985972443224,-0.1166886981111478,,
2015-05-06,-0.11655912830621415,,-0.08158413864489374,,
2015-05-07,-0.10168821834189742,-0.11474516053080612,-0.0953547789829702,,
2015-05-08,-0.1363419578272424,,,,
2015-05-11,,,,,
2015-05-12,-0.15063332849276934,,,,
2015-05-13,-0.16574719938162294,-0.07267832178272784,,,
2015-05-14,-0.11639807679267732,-0.16622773239797303,-0.09334774093131518,,
2015-05-15,-0.08926239859526928,-0.055510105916347995,-0.10714035490272482,-0.13707865168539335,
2015-05-18,-0.0805820799911885,-0.07615260736293238,-0.10649799485737142,-0.12787136294027568,
2015-05-19,-0.11693334893923901,,,,
2015-05-20,-0.128246064446298,-0.07339343398166198,,,
2015-05-21,-0.13391624311200725,,,,
2015-05-22,-0.14918989225655807,,,,
2015-05-25,-0.20502036928965267,,,,
2015-05-26,-0.2099261440374485,,,,
2015-05-27,-0.246927593648317,-0.08044342709940445,,,
2015-05-28,-0.2114709536396026,-0.23299137069392853,-0.12063848370624722,,
2015-05-29,-0.2718536701086536,-0.31557378208532,-0.1364065066969834,,
2015-06-01,-0.35367584729374685,,,,
2015-06-02,-0.35346375991703216,,,,
2015-06-03,-0.3332321301539352,-0.28241258634390853,,,
2015-06-04,-0.31130238691886253,-0.3124471763597446,,,
2015-06-05,-0.3079998455545758,-0.42704389125620473,,,
2015-06-08,-0.3237306861420876,,-0.38306530523632293,,
2015-06-09,-0.33381046127216946,-0.34980085042576714,-0.36225021945044455,,
2015-06-10,-0.3592891951607022,-0.3126316214416466,-0.2539126078599762,,
2015-06-11,-0.3219460864351318,-0.350152251748771,-0.27915743735659315,,
2015-06-12,-0.3279509490841983,,,,
