date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,0.038144188715977766,,,,
2015-02-03,0.030005569526079124,,,,
2015-02-04,0.0265664692789484,0.00945936928941471,,,
2015-02-05,0.040223541878230316,0.05177894975718554,,,
2015-02-06,0.06440220938985851,,0.06909880197981891,,
2015-02-09,0.062152952076952914,0.10820590972912113,0.0785347027155621,,
2015-02-10,0.04787219161700374,,,,
2015-02-11,0.043445034120292075,,,,
2015-02-12,0.03411322702040247,0.004575119717966869,,,
2015-02-13,,,,,
2015-02-16,0.015878157557355478,,,,
2015-02-17,0.007549053860856493,,,,
2015-02-25,0.013821442441577635,0.0235711467033346,,,
2015-02-26,0.010593668696200943,,,,
2015-02-27,0.014991458944491285,-0.042466312780726656,,,
2015-03-02,0.02676022011908653,,,,
2015-03-03,0.05510519994927044,-0.009911848398676648,,,
2015-03-04,0.06884932479345586,0.06537449112983351,,,
2015-03-05,0.07201241262720906,0.0849976047349951,0.06638002450364856,,
2015-03-06,0.09220340504881351,0.10325442588700258,0.09298350568301014,,
2015-03-09,0.10483062364236646,,,,
2015-03-10,0.11410860013617043,0.04080516023943992,,,
2015-03-11,0.11426937633297161,0.07489030979055869,,,
2015-03-12,0.08619839625167194,0.11059756819324582,,,
2015-03-13,0.08801846517244216,,,,
2015-03-16,0.08555015161059826,,,,
2015-03-17,0.07224720524353954,,,,
2015-03-18,0.06599105991242264,,,,
2015-03-19,0.07419861363406553,-0.002215209713485655,,,
2015-03-20,0.07480722931993905,0.05460669675929071,,,
2015-03-23,0.07618404477437392,,,,
2015-03-24,0.06243888602793021,0.0887647676881194,,,
2015-03-25,0.054850386738968575,0.09708966783436906,,,
2015-03-26,0.0843036970826918,0.07841782824494528,0.1295623527194226,,
2015-03-27,0.09586126427900565,0.10710060837759977,,,
2015-03-30,0.07237946813832564,,,,
2015-03-31,0.06387033340905958,0.02983109741364857,,,
2015-04-01,0.06636795570135344,,,,
2015-04-02,0.08117564811102193,0.018413597733710985,,,
2015-04-03,0.05039126589359875,,,,
2015-04-07,0.04736039827022437,,,,
2015-04-08,0.06819212329705404,0.015985218174065396,,,
2015-04-09,0.08301624828241085,0.07532595994836859,,,
2015-04-10,0.059020724190124926,,,,
2015-04-13,0.06809338596231236,,,,
2015-04-14,0.06173533234137526,0.016365636036069497,,,
2015-04-15,0.07567789158289005,0.0887665023921388,0.04497298339349559,,
2015-04-16,0.058717288176984836,,,,
2015-04-17,0.04138440627035301,,,,
2015-04-20,0.025654767205894442,0.033405902613308294,,,
2015-04-21,-0.0036445627864145308,,,,
2015-04-22,-0.038730733554887896,,,,
2015-04-23,-0.011946211251264322,-0.03528664448924914,-0.002977963073257872,,
2015-04-24,0.024729463113508033,-0.004059303768672592,0.010335381088852569,,
2015-04-27,0.007240709457578516,,,,
2015-04-28,-0.01884792086853625,0.020642555508128692,0.0029631288251977805,,
2015-04-29,0.008451285038781172,-0.04864340446592256,,,
2015-04-30,0.0031051251592473447,-0.00530778065781919,-0.055772640234092376,,
2015-05-04,-0.0030721977129653023,-0.025787535979235443,,,
2015-05-05,0.03756079706139294,0.1017473469152413,0.011367432546321728,,
2015-05-06,0.07010493987031458,,0.05243970181559563,,
2015-05-07,0.12442597156205887,0.11094571947667355,0.05192431093358264,,
2015-05-08,0.1037075135869059,,,,
2015-05-11,,,,,
2015-05-12,0.10198282398339728,,,,
2015-05-13,0.1287179522938084,0.03956233161450732,,,
2015-05-14,0.053991799442092335,0.0929992400485115,0.013349338435704138,,
2015-05-15,0.07263673303919008,0.09993433986577904,0.05138880351556732,0.0209737827715355,
2015-05-18,0.11352628668705758,0.12129308707631431,0.10144696260631139,0.09188361408882084,
2015-05-19,0.1037046803993147,,,,
2015-05-20,0.110968098166149,0.016323438557449776,,,
2015-05-21,0.07150715552237534,,,,
2015-05-22,0.05952197373190441,,,,
2015-05-25,0.037215248098729094,,,,
2015-05-26,0.016122825271792218,,,,
2015-05-27,0.0265577437382096,-0.021409437204016907,,,
2015-05-28,0.07105848569853318,0.08525378253652098,-0.011298183518725025,,
2015-05-29,0.0826664353896269,0.10453283805615912,-0.01009167646987602,,
2015-06-01,0.022848006653508758,,,,
2015-06-02,-0.022550739041312825,,,,
2015-06-03,-0.005336617202973626,-0.007469130142429337,,,
2015-06-04,-0.04242056723221397,-0.03509645871257859,,,
