date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,0.0545235346309898,,,,
2015-02-03,0.03730020766670792,,,,
2015-02-04,0.04099561642664548,0.016991856049311454,,,
2015-02-05,0.049403335492346254,0.06609160582224002,,,
2015-02-06,0.08256393458600693,,0.08267370413293817,,
2015-02-09,0.08720479757734356,0.1645019946108036,0.09754667480381787,,
2015-02-10,0.10340642591729113,,,,
2015-02-11,0.11425770098090808,,,,
2015-02-12,0.11625122444023356,-0.01311681750270971,,,
2015-02-13,,,,,
2015-02-16,0.1228900503891423,,,,
2015-02-17,0.11527994061378448,,,,
2015-02-25,0.12390734293284944,0.11799439130924144,,,
2015-02-26,0.10372072335199056,,,,
2015-02-27,0.10653721505330492,-0.01959983666802778,,,
2015-03-02,0.11508687201835187,,,,
2015-03-03,0.1343407641235276,0.010308187117576029,,,
2015-03-04,0.1415273014981827,0.13452591400953676,,,
2015-03-05,0.17949348709443047,0.17180179518861327,0.12090383806439658,,
2015-03-06,0.16715886769577443,0.19376380400904436,0.15631650556982257,,
2015-03-09,0.18963234482802946,,,,
2015-03-10,0.19758148955408047,0.14836999536727233,,,
2015-03-11,0.17751571163115523,0.21342570409057748,,,
2015-03-12,0.19130468198168452,0.17520992284705067,,,
2015-03-13,0.19276803373060616,,,,
2015-03-16,0.16369635099171914,,,,
2015-03-17,0.13837393215536514,,,,
2015-03-18,0.13611841434758484,,,,
2015-03-19,0.1605461753276349,0.0046811978851017955,,,
2015-03-20,0.13498690505518854,0.07719675615949934,,,
2015-03-23,0.12462019966385136,,,,
2015-03-24,0.12642631442897637,0.16315206565845375,,,
2015-03-25,0.1293547833823692,0.19860565578483697,,,
2015-03-26,0.15188078637956892,0.14855610244778003,0.15861712732265085,,
2015-03-27,0.1750489432029325,0.1525513039429546,,,
2015-03-30,0.13255494925361205,,,,
2015-03-31,0.15021087569280245,0.056419240086346134,,,
2015-04-01,0.1283731132590054,,,,
2015-04-02,0.12542491013879875,0.03186968838526916,,,
2015-04-03,0.07663116307952322,,,,
2015-04-07,0.04233689107847534,,,,
2015-04-08,0.024906150669432973,0.013294167811626512,,,
2015-04-09,0.049320810415105415,0.07321689993555082,,,
2015-04-10,0.07489127939237733,,,,
2015-04-13,0.07391185006738889,,,,
2015-04-14,0.07240107549821181,0.018225915358488703,,,
2015-04-15,0.06313087844182506,0.11009815968248525,0.061727070853550836,,
2015-04-16,0.05395095936174871,,,,
2015-04-17,0.03536730868722773,,,,
2015-04-20,0.07243717250740779,0.09369427357288403,,,
2015-04-21,0.06423498059156474,,,,
2015-04-22,0.06622623078636528,,,,
2015-04-23,0.12861419392917153,0.018333605827620683,0.014848658917103297,,
2015-04-24,0.14813709122571467,0.05749346965253301,0.045144541485236944,,
2015-04-27,0.11332295925502411,,,,
2015-04-28,0.024696398438264745,0.15904686245740754,0.13286684579788022,,
2015-04-29,0.08481340812118125,-0.024516207480185997,,,
2015-04-30,0.0903540393560212,0.015782664534705726,-0.03066898898544242,,
2015-05-04,0.12096685176409253,0.036974834704267864,,,
2015-05-05,0.1409857152880965,0.2809094460683455,0.08244948154439204,,
2015-05-06,0.17634091378660327,,0.1407216464696862,,
2015-05-07,0.20851523041394537,0.19633657657460438,0.11685380724868819,,
2015-05-08,0.17112259125966522,,,,
2015-05-11,,,,,
2015-05-12,0.1188234394576589,,,,
2015-05-13,0.1540630792881862,0.033132384694174455,,,
2015-05-14,0.1431531038736238,0.15070367257383077,0.018756937993075363,,
2015-05-15,0.13517498328463645,0.23870200602311242,0.1612319820296242,0.1123595505617978,
2015-05-18,0.1181479251855697,0.1864024173511802,0.13699914900874657,0.10949464012251142,
2015-05-19,0.07700592751961198,,,,
2015-05-20,0.10283864377749843,0.01246688449676503,,,
2015-05-21,0.027100577782315925,,,,
2015-05-22,-0.03752380386385535,,,,
2015-05-25,-0.04522062572140125,,,,
2015-05-26,-0.048657359822143434,,,,
2015-05-27,-0.07874713025599474,-0.02253980085987785,,,
2015-05-28,-0.09242484596946829,-0.09904640228020334,-0.031093440315717952,,
2015-05-29,-0.12329728613230284,-0.12253218524493835,-0.05770819021497392,,
2015-06-01,-0.10969083202135033,,,,
2015-06-02,-0.15478178525023026,,,,
2015-06-03,-0.18462756728433427,-0.10010315422703098,,,
2015-06-04,-0.21583591549549924,-0.22514714789902027,,,
2015-06-05,-0.19539962131706182,-0.31732552441730416,,,
2015-06-08,-0.23490922521144547,,-0.3224455394155802,,
2015-06-09,-0.2973948045569459,-0.3480808984694656,-0.34493298062680383,,
2015-06-10,-0.29349287828687914,-0.16996465511573358,-0.19631026867868973,,
2015-06-11,-0.2358979551009307,-0.15860912912317296,-0.14059357167277226,,
2015-06-12,-0.18550831935360665,,,,
2015-06-15,-0.187372255384865,-0.14760260956811933,,,
2015-06-16,-0.2000668868587324,-0.16665534562554518,,,
2015-06-17,-0.20227774071112198,,,,
2015-06-18,-0.15396938165434285,-0.07921429420737958,,,
2015-06-19,-0.10761156861038203,-0.1279647111846923,,,
2015-06-23,-0.12483623253033943,,,,
2015-06-24,-0.13623015787805642,,,,
2015-06-25,-0.09463819873549063,-0.11524417972348626,,,
2015-06-26,-0.038245362345417616,-0.07085301299220165,,,
2015-06-29,-0.08149476990111941,-0.08315386357913897,,,
2015-06-30,-0.13480722102770368,,,,
2015-07-01,-0.07238088002657465,0.010101010101010166,,,
2015-07-02,-0.040962528723578175,-0.060031646102666175,,,
2015-07-03,-0.040234275282963944,-0.021315092458437043,,,
2015-07-06,-0.06651987195855459,-0.02015098304023591,,,
2015-07-07,0.010399494646662587,0.10977346708859308,,,
2015-07-08,0.01716269420631835,0.13321393130479067,0.21069257379999923,,
2015-07-09,0.03727674911403181,,,,
2015-07-10,-0.019568407454169275,,,,
2015-07-13,-0.022930476755370886,,,,
2015-07-14,-0.003907530485841658,-0.036752054435341415,,,
2015-07-15,0.020647739426804868,0.06755863251842766,-0.012801722007236283,,
2015-07-16,0.04097968901992594,0.00025074967206463185,,,
2015-07-17,-0.004809953285090217,,,,
2015-07-20,-0.003609788410591441,-0.00879214095790637,,,
2015-07-21,-0.040383091180940286,-0.05502572281238249,-0.06950479320754627,,
2015-07-22,-0.02964357556616135,-0.06433953489134712,-0.07409043542930853,,
2015-07-23,-0.07602754087392669,,,,
2015-07-24,-0.0974048359139666,-0.12660798916723093,,,
2015-07-27,-0.10784819153461941,-0.12706766917293233,,,
2015-07-28,-0.16951606139530387,-0.18243024695988333,-0.1897753679318357,,
2015-07-29,-0.18777692498922519,,,,
2015-07-30,-0.1444500920679201,-0.15868586858685857,,,
2015-07-31,-0.1018738923576193,-0.110631444382769,,,
2015-08-03,-0.08566162390853918,-0.12166831049857926,-0.11258741258741256,,
2015-08-04,-0.14739743082425522,,,,
2015-08-05,-0.15651550153570465,-0.02918364801084476,,,
2015-08-06,-0.1449488499345619,-0.11241098677517791,,,
2015-08-07,-0.14234579179183765,,,,
2015-08-10,-0.15525911400863354,,,,
2015-08-11,-0.17470998342868127,-0.0013134569636181759,,,
2015-08-12,-0.1557040600564504,-0.17220133271333501,-0.0028308303156192594,,
2015-08-13,-0.19119888307986183,,,,
2015-08-14,-0.23017280487943179,-0.22446845754097433,-0.0033944884996648383,,
2015-08-17,-0.1891752591295718,-0.1393080725422869,,,
2015-08-18,-0.16624364103686406,-0.13811732702887553,-0.13707932501298437,,
2015-08-19,-0.16878637083642506,-0.13131886675570031,,,
2015-08-20,-0.14813231302982385,-0.08198417301870686,-0.10798939576009414,,
2015-08-21,-0.11179380268805068,-0.051803575993739526,-0.06092207373577325,,
2015-08-24,-0.04173833059825718,0.012238326323735524,0.0037978521365768327,,
2015-08-25,0.05247889001619682,0.08084069582304894,,,
2015-08-26,0.031582879417157546,0.016982163156947817,,,
2015-08-27,0.0020981783151698026,,,,
2015-08-28,-0.05530743853110762,,,,
2015-08-31,-0.03785976488193959,0.02963854702470381,,,
2015-09-01,0.01266509676879456,,,,
2015-09-02,0.00517674928440043,0.06136822942940312,0.07403826551610895,,
2015-09-07,0.07069679080487966,0.04213883431470225,0.07886577542336655,,
2015-09-08,0.04457063124168567,,,,
2015-09-09,,,,,
2015-09-10,0.04694075480411996,,,,
2015-09-11,0.05601894706919522,,,,
2015-09-14,0.09696247868124923,0.08258275888679209,,,
2015-09-15,0.05801246892635031,0.19120589181045103,0.13017830083779008,,
2015-09-16,0.051246243735748834,,,,
2015-09-17,0.0853733027340235,0.009516621875345299,,,
2015-09-18,0.11083569479989318,0.08746034212121293,0.010870965960345425,,
2015-09-21,0.09559552370336702,0.07093539306484926,,,
2015-09-22,0.08984895761823171,0.04919048088062176,,,
2015-09-23,0.08627905335483492,0.1216848062552427,,,
2015-09-24,0.09138324796748606,0.08608322742195046,,,
2015-09-25,0.1107761358483171,0.10000170902611671,,,
2015-09-28,0.08380444606196714,0.0851728035872954,,,
2015-09-29,0.10952405955584858,0.0755705776742058,0.10668189119789989,,
2015-09-30,0.14391623143395224,0.07590922960037054,,,
2015-10-08,0.11264957950189146,,,,
2015-10-09,0.124084480378964,,,,
2015-10-12,0.10048822488703718,,,,
2015-10-13,0.10420164167031061,0.01003883495145641,,,
2015-10-14,0.125366944499636,0.09473618979010467,,,
2015-10-15,0.08631975798046251,,,,
2015-10-16,0.06107220598261293,,,,
2015-10-19,0.06672482957063357,0.006150983583442127,,,
2015-10-20,0.05596557618700516,,,,
2015-10-21,0.07904214620653481,0.06040237677486429,,,
2015-10-22,0.0733811970706339,,,,
2015-10-23,0.05985961477499739,,,,
2015-10-26,0.05035005286163292,,,,
2015-10-27,0.05213665970850427,0.03804865067109111,,,
2015-10-28,0.08228757479847965,0.06787288576250841,0.036309599294937565,,
2015-10-29,0.08031343571338498,0.06217385496285025,0.05629922011321142,,
2015-10-30,0.027089579475382528,0.017360268628979388,,,
2015-11-02,0.04545789917757554,0.03898983158985049,0.007145525185325677,,
2015-11-03,0.035504752497624824,0.05160413221907549,,0.04008896741490326,
2015-11-04,0.02359113097310194,,,,
2015-11-05,0.01954943930252234,-0.020257789908105617,,,
2015-11-06,-0.010123339903376678,,,,
2015-11-09,-0.02037986701727981,,,,
2015-11-10,-0.036036845214889646,-0.0026273064418964377,,,
2015-11-11,-0.036801714592764816,-0.042688048109627764,-0.00888342473302258,,
2015-11-12,-0.023718178436645886,-0.04564986931602126,,,
2015-11-13,-0.024832366022492804,-0.008275933623073347,-0.03340409041400212,,
2015-11-16,-0.01831886079104288,-0.01012830328529557,0.006489179793995076,,
2015-11-17,-0.01429711989341485,-0.006609385327164596,,,
2015-11-18,-0.004542635961988095,0.007282237044243015,0.002666666666666595,,
2015-11-19,0.002210911593611768,,,,
2015-11-20,0.0011029625721879594,,,,
2015-11-23,0.017441568036379782,0.02667758395070795,,,
2015-11-24,0.029507044974735535,,0.01654882999384014,,
2015-11-25,0.013694912459228601,,,,
2015-11-26,0.009164212370068132,0.013960703205791125,,,
2015-11-27,0.05884195303687684,0.05617216888279551,0.0818681318681318,,
2015-11-30,0.04028721218105629,0.05714285714285716,,,
2015-12-01,0.037926171306449305,0.03175298914437128,0.07274201110000697,,
2015-12-02,0.020571336564564918,0.0633195059866983,,,
2015-12-03,0.011292337003824572,0.023930050621260968,,,
2015-12-04,-0.026579840487555583,-0.020789594093352275,,,
