date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,0.011008345976497181,-0.018618352917522243,-0.0031664509495212575,-0.00328657566017144,-0.01745345314064975
2015-02-03,-0.01945688722226244,-0.014184209671561802,-0.015245654081717852,-0.014305408348229416,-0.0004816907757556277
2015-02-04,0.006111765726430307,0.0021565156385994705,-0.005132516807496514,-0.0025339933078239265,0.0018081869630878211
2015-02-05,0.020408895031518326,0.008049753716385425,0.003562227051584673,-0.004971066170833365,0.010525048760765942
2015-02-06,0.04242788981045311,0.04635850529605349,0.03569498281246145,0.025500888430838864,0.03230846071064771
2015-02-09,0.050929111274321384,0.048562858936997966,0.04736604861112702,0.03181794893769327,0.04088663878082007
2015-02-10,0.049788685285008946,0.06616811493674479,0.04429790474717583,0.031770840093348886,0.028803317635620097
2015-02-11,0.02819323195104608,0.03306640768884553,0.024694339633456817,0.03237742670242998,0.00940988221708552
2015-02-12,0.0413766571783569,0.031138069329262823,0.04789032832006542,0.03291159981073431,0.03410177162042201
2015-02-13,0.027518691899182757,0.031553870941426844,0.028770479543999816,0.028476401093454222,0.028078673444693593
2015-02-16,0.030233026605833425,0.029299073538424068,0.028126950436972182,0.029037495100421307,0.025232605133017772
2015-02-17,0.007385912462243338,0.002237741639959132,0.0023671685177558354,0.0096873445606294,1.8410797883539053e-05
2015-02-25,0.015368050745979921,0.024034795748649824,0.013322577011769064,0.019311515115520848,0.016267687509607543
2015-02-26,-0.0005221686956850324,-0.0026387367747900217,-0.006024692302579538,-0.00026911504609023536,-0.014228353261905469
2015-02-27,-0.012624586704430295,-0.009809385721366297,-0.011123611283454016,-0.008380867263582979,-0.023873369812867362
2015-03-02,-0.01476911257873602,-0.011852637046222006,-0.00506562196976168,-0.01605100339628813,-0.013847422875537353
2015-03-03,-0.007827058832087364,0.015105777541944112,0.0033846337618734902,0.0004444430967621951,0.005559675978433043
2015-03-04,-0.004494235518084621,0.0015675080590903513,-0.00469110670952908,-0.006543831392034195,-0.0026621307413487783
2015-03-05,0.014758861016160373,0.02448394668324552,0.009820901623765066,0.011618919087124325,0.018897056964189328
2015-03-06,0.02730424937032837,0.028623052343762376,0.026733127967379255,0.024354282220600407,0.030946376908052176
2015-03-09,0.03315474183771623,0.0478138454834124,0.04039598752123092,0.03436141695447162,0.04464569596343586
2015-03-10,0.04614599026356048,0.045862049599669254,0.04417945426117278,0.052916404482476524,0.05607890988053431
2015-03-11,0.06506516705017788,0.05690890248832839,0.07731617921024495,0.06996977526248717,0.08460420330976462
2015-03-12,0.04259054589039172,0.057542847634437524,0.06593953520453928,0.0611384331248145,0.06473562162262911
2015-03-13,0.05153524682987578,0.07196066654260005,0.0674061917352224,0.06105685025285168,0.07732558612751002
2015-03-16,0.05072989269265923,0.06400237692303651,0.05819309857956765,0.06879199727304106,0.0714663539493362
2015-03-17,0.0346744178047928,0.06629100695735114,0.04348050388285709,0.07252448174659368,0.05751115747656173
2015-03-18,0.028330109013374294,0.03170012981160392,0.028250652815432264,0.05153138438298653,0.027938009664053076
2015-03-19,0.04215518243906491,0.024540025462191188,0.024351636432623426,0.03359198107706132,0.02879683091684715
2015-03-20,0.02945398113589054,0.014465231343283183,0.018244951043720314,0.02348259825122212,0.01704322407060237
2015-03-23,0.026575675894432625,0.02627618837519531,0.026110901298947144,0.009988406078773123,0.01898516948965301
2015-03-24,0.03009905122189067,0.020463680541407,0.01779137502095086,1.0315617739021911e-05,0.018271973767267757
2015-03-25,0.0371433728002966,0.039618310777096724,0.030708936073808375,0.011468100094253475,0.0454551598624094
2015-03-26,0.03977120434296335,0.041981390544436094,0.04324874444569317,0.026143476662711596,0.05267726059212567
2015-03-27,0.04554743352503782,0.04001133861678362,0.0710932357351142,0.0317116237176213,0.05895113795808873
2015-03-30,0.033181113586475255,0.06902240019944197,0.0543137952584567,0.04931862566806507,0.05968843818630558
2015-03-31,0.03050315512603078,0.0890126633952818,0.060890882368531365,0.04538496721948045,0.07075848942226812
2015-04-01,0.012655986451898948,0.04020773366469439,0.03350885777221229,0.057558611973650885,0.039887062464595814
2015-04-02,0.015564748390626826,0.043249385014039674,0.04764552500779362,0.06855780162152686,0.05573898651521947
2015-04-03,0.024284293956738878,0.047620161879201796,0.04796612202530807,0.050740944842001014,0.061859082593431404
2015-04-07,0.018045550594802583,0.016118235562222104,0.017358355722765093,0.0364510097588057,0.014481587158588138
2015-04-08,-0.0008585195606359952,0.001950863757839838,-0.02191106478444582,0.028613237289928727,0.007602796679347002
2015-04-09,0.013664596053638334,0.022154576915686574,0.03542751533291896,0.048865482923254246,0.027846434971819267
2015-04-10,0.029483340376237278,0.038407060956766506,0.03017282715332143,0.05271957981381664,0.012125931157584823
2015-04-13,0.014479564026571846,0.007142880252424278,-0.004768130615054544,0.02533710558126391,-0.019313422221134312
2015-04-14,0.024323029064692782,0.03422853123950867,0.020914362861862757,0.03867383018141056,0.01581665318827803
2015-04-15,0.04077582924891008,0.08802067481427463,0.06540912687296295,0.06264731387804649,0.058068958108168534
2015-04-16,0.03925665042192148,0.08036900103588238,0.04876343707045594,0.04707494883058202,0.030918240650727746
2015-04-17,0.031138226974382354,0.03726882354007808,0.028290396017269643,0.018350542337029607,0.016118143508039973
2015-04-20,0.06092182026367009,0.066162084121685,0.07521705560917752,0.06093196788242872,0.06442913818601881
2015-04-21,0.023674431790585926,0.02446583199287644,0.03448382630865929,0.0394913851864737,0.023399591211706473
2015-04-22,0.01147275908145059,0.009178581075115022,0.021372775349617693,0.02365040313020046,0.004701834580586361
2015-04-23,0.006651382314507226,0.010349163006455931,0.016456802632217146,0.009372973471883494,0.002124726792873244
2015-04-24,0.003634879204079633,0.02353023358631341,0.013210988756784578,0.020363465845785557,0.013291246824457181
2015-04-27,-0.03195890084673085,-0.02788059211124615,-0.03989541475097222,-0.04372872851733049,-0.036101565299217916
2015-04-28,-0.019415376999067136,-0.03573183532730965,-0.02538567717330557,-0.04964486178106335,-0.025489160956191213
2015-04-29,-0.032146280072760894,-0.058621856421665154,-0.04616617931242569,-0.07579217148425024,-0.04552425137566485
2015-04-30,-0.02143132861665633,-0.03198386708451606,-0.029037765595379628,-0.04074734787614552,-0.02112464812525322
2015-05-04,0.005755793799388287,0.006267530152445133,0.004696531123766778,-0.01941705628017182,0.005550326682723383
2015-05-05,0.03226332589078832,0.0612669811611827,0.06395303457491192,0.016811660568510002,0.049697831317820594
2015-05-06,0.027016030594408935,0.05497239839965986,0.05444884698582572,0.04754659187678186,0.03569152172026514
2015-05-07,0.03727411192296128,0.07298770809035411,0.0718902197063283,0.058643013820484036,0.04132479673788826
2015-05-08,0.016652292727301787,0.038840000852816955,0.029976585165629066,0.028558897807439955,0.006651548020404974
2015-05-11,-0.001509586923381867,-0.004893666538446107,0.0024927088907716393,-0.013345980679967406,-0.025573733006410804
2015-05-12,-0.001912937417269589,0.007627582125818688,0.007935985518452192,-0.005558225261731842,-0.0015242796959592409
2015-05-13,0.011890644281161067,0.04541212799814749,0.01366062437529953,0.016669279140530922,0.015385637936830288
2015-05-14,0.020656943168989528,0.08119773576632032,0.041805198351110594,0.04879756770656727,0.03984794339239298
2015-05-15,0.03574991405668665,0.1176789256930244,0.07369619555283236,0.08245083936245698,0.07312638302258463
2015-05-18,0.06714631705104926,0.12496094137913734,0.10998238549408192,0.12949814646302088,0.10442694088570192
2015-05-19,0.0636602812051045,0.12308765967636678,0.09496807235130278,0.13835973783897143,0.0846713736118605
2015-05-20,0.05000208054893972,0.09310009921337928,0.09161179906310549,0.13941299182457131,0.07217345146194216
2015-05-21,0.0139171976184836,-0.0024754254602358918,0.010687939397151772,0.06854766738189681,-0.01137389669167439
2015-05-22,-0.008513325372598957,-0.018886161561618632,-0.007043023111846409,0.016086738885492512,-0.028798321836008646
2015-05-25,-0.010361487301172922,0.018103431959777917,0.004329558264653459,0.009893921657797766,-0.008754944074725513
2015-05-26,0.005120943181908899,0.025063530977126214,0.0035906133186607786,-0.00821345708513832,-0.012676621364609564
2015-05-27,0.006377920899664946,0.028841651389857004,0.00070415357396483,-0.011808931706841563,-0.008292979871449623
2015-05-28,0.04163940365497447,0.09038243591339334,0.05394365567918107,0.03856537307445669,0.06773954046127169
2015-05-29,0.07302984365075121,0.0892295459221728,0.07439291661945853,0.0584253434895858,0.06392781084732521
2015-06-01,0.03600913022658621,0.032346327025907916,0.04036041862548104,0.02712499959274124,0.04132512871868142
2015-06-02,0.011580690253185155,-0.002490492949151946,0.02605911639974971,0.024330376039292768,0.013946675637007577
2015-06-03,0.012407240719544178,0.006341131795710941,0.030854711980760126,0.015232902555446449,0.019763913857183735
2015-06-04,0.007784592388219114,0.0049686087512757935,0.026906712110976075,0.0046263299994983575,0.01083168417140833
2015-06-05,-0.004373772504118646,0.011592543665721221,0.023247545496616475,0.0049863769254226645,0.016732589801416908
2015-06-08,-0.007692200942299654,0.006191081268087628,-0.012795617557225088,-0.020536917708866842,-0.023451780317702897
2015-06-09,-0.021050849028434737,-0.02764351714529408,-0.0320183991717682,-0.05731186288158809,-0.04030773288014865
2015-06-10,-0.012490658697924673,-0.013162807794291942,-0.027064058563546274,-0.02624615894096154,-0.029636679695515145
2015-06-11,-0.030364773596103022,-0.051641234473984235,-0.04555268615562669,-0.05757535460676547,-0.06976407911822545
2015-06-12,-0.06950769645557911,-0.10461219851603079,-0.09324811425266238,-0.12033403773078025,-0.12275679475579197
2015-06-15,-0.031795836799117315,-0.0929930891207794,-0.06318015084589337,-0.07387895030900672,-0.07469505422537917
2015-06-16,-0.007102582830480597,-0.051401378683346946,-0.020607227631450016,-0.026284932564694895,-0.03720739945906056
2015-06-17,-0.037752269047914656,-0.09372289630044708,-0.05017237308838133,-0.07825345042057485,-0.08042021564386699
2015-06-18,-0.05587010937611884,-0.15290317570829864,-0.07395248136716714,-0.11752207754585182,-0.11475489245442949
2015-06-19,-0.08889816848406056,-0.09799101933364317,-0.08601618952769313,-0.10483788483425083,-0.10789095841853716
2015-06-23,-0.05161265682243242,-0.07908570366568529,-0.052312059476395646,-0.07733831366778497,-0.06534556185885135
2015-06-24,-0.0866746038376817,-0.11120023159303924,-0.09777271829015738,-0.1389743984773252,-0.12343308605766316
2015-06-25,-0.11845581522785933,-0.09872895251816086,-0.12101649473758729,-0.14121440774831973,-0.11733133907774103
2015-06-26,-0.08649157479687535,-0.06962455187794625,-0.14789883831065642,-0.09109457343419472,-0.07873984347368225
2015-06-29,-0.05266232264448437,-0.03815263754464994,-0.0650839750563424,-0.04751265404597278,-0.024848682785850805
2015-06-30,-0.1322001759689957,-0.1423502501771291,-0.17739068104598138,-0.1423992419298013,-0.11101934827844913
2015-07-01,-0.18847107617487363,-0.1778453992520653,-0.22067009560056094,-0.16524944732475025,-0.15051168796290895
2015-07-02,-0.0928125127679958,-0.08807974420782684,-0.09807356113710917,-0.06769286760548224,-0.06588778334963605
2015-07-03,0.02876642040325873,0.008911055499330278,0.030733925225286743,0.04406022954366969,0.031102915318325586
2015-07-06,0.06247535720200731,0.07300661079192597,0.05029274277062362,0.050658879814123835,0.0334316282339153
2015-07-07,0.12089294756141913,0.15794681321206527,0.13318403992484912,0.060946286720702736,0.05760523587921238
2015-07-08,0.15129163865074433,0.198053868532645,0.1155653324145757,0.14293576170440164,0.11380180751648954
2015-07-09,0.07570131437809682,0.10379282625208712,0.061626839238939635,0.04621887390159722,0.03016447048971561
2015-07-10,0.041609214620035063,0.042531590170578004,0.03684139448389723,0.01266353250077148,0.00868487101615809
2015-07-13,-0.0094844133111891,-0.011350959359155366,-0.010034004480156677,-0.02793742071121984,-0.008123138141180963
2015-07-14,0.0037950384987543327,-0.007405522719608005,-0.011335927120121426,-0.007490497111576145,0.009969956904390165
2015-07-15,0.07586823776416686,0.06729800849056009,0.025895352551063743,0.040979877938393805,0.050212665512166424
2015-07-16,0.08237574372497282,0.08744867483412574,0.030194988623935215,0.054884069627089915,0.058605930481253656
2015-07-17,0.02460095974214358,0.021851290696523397,-0.0005184194059741576,0.0010168593330316944,-0.005287699166698012
2015-07-20,-0.06250269134491228,-0.05576283161118971,-0.06769250025329157,-0.07620743634768531,-0.0849781781887755
2015-07-21,-0.06441684656259367,-0.07043242506361107,-0.0657040492181303,-0.07790567722590283,-0.08155116068764738
2015-07-22,-0.0364259924265762,-0.03895174915859032,-0.04906069218284977,-0.043116392702081195,-0.05454755391093265
2015-07-23,-0.07816579319153294,-0.06904089606587864,-0.07315805793136644,-0.08080928079115274,-0.09725245372526449
2015-07-24,-0.07510787472679775,-0.06996026836956966,-0.07967619104058546,-0.0850595170750483,-0.08616041168467825
2015-07-27,-0.0069550981894426316,-0.02472316672481978,-0.011608358368501081,-0.02237121982181094,-0.010441376790461775
2015-07-28,0.03671613151266156,0.019815217548309304,0.02832560581888475,0.01985035102074707,0.018182494268108463
2015-07-29,-0.011911694904828341,-0.009561988998301763,-0.014190324538114418,-0.018297195683308363,-0.02593325456743143
2015-07-30,-2.988736722048751e-06,-0.009797042817785928,0.004726491058665872,-0.007005158522594224,-0.006682910197563124
2015-07-31,0.026924521154902695,0.019211493746673615,0.03405136345971839,0.02968728267718599,0.019229414470671783
2015-08-03,0.08586491044921435,0.09696349819754291,0.06530154998563167,0.09352217056355282,0.07066161212839872
2015-08-04,0.04517460378501708,0.05891641803872287,0.040348544098249575,0.04285133531709486,0.026633492526189014
2015-08-05,0.04607981267701078,0.05291906572372094,0.04720221098355726,0.040173180878562156,0.03285453419112376
2015-08-06,0.07226433233964306,0.07421459008210866,0.04967741416738103,0.05557429409114032,0.05209324815231107
2015-08-07,0.05449344191255678,0.06091656492709337,0.03842692376865978,0.04208108317194044,0.02893614487946452
2015-08-10,0.028133901850873187,0.006626682444960841,0.016492452947635683,-0.005823969727824207,-0.018430383457435348
2015-08-11,-0.03178998552195309,-0.04419773392108489,-0.023145798826912402,-0.040997132613954636,-0.06029123750823798
2015-08-12,-0.016192191966040916,-0.02030177921491908,-0.0070133550217283515,-0.023893961634259296,-0.03654501245750392
2015-08-13,-0.0542763391382866,-0.04252238707699172,-0.0288839633227715,-0.046463907474298606,-0.07216263627704499
2015-08-14,-0.09269989754348561,-0.07590283533071389,-0.07171088705457022,-0.0775559298704526,-0.10757674063209813
2015-08-17,-0.1856084868183581,-0.1527706320018454,-0.14754236867375117,-0.15698454010165225,-0.18363811492828805
2015-08-18,-0.2176854749664485,-0.21367011911441222,-0.14395705146083618,-0.18695354954724866,-0.20749035842739136
2015-08-19,-0.21140456060201937,-0.20846571545474157,-0.14950289078803194,-0.19128317834323263,-0.19603640990754095
2015-08-20,-0.1602055965161119,-0.189063511250195,-0.1180736984636475,-0.14383675531509524,-0.12908849468252967
2015-08-21,-0.08497087080039385,-0.10898811225103636,-0.07076628488447242,-0.08835034372278432,-0.06259710695695474
2015-08-24,0.0008043882149873556,-0.034543656342766224,-0.0038126311547454494,-0.027753384948376935,0.018674741303243002
2015-08-25,0.0739957736709879,0.045215836412237906,0.03825114702524286,0.03901618521845148,0.10286609975373447
2015-08-26,0.03743384384289928,0.005214460520074482,0.032069572062181625,0.007607229295269025,0.07744224287520424
2015-08-27,-0.0003140763226784764,-0.0018262056939604254,0.011970470528558975,-0.015955606928041377,-0.005580820761552772
2015-08-28,-0.021733227907077605,-0.019228140978434026,-0.019419160741249653,-0.02945824298538473,-0.014555553817926918
2015-08-31,0.012343233492599108,0.020846691764856328,0.01070087058448158,0.02133698400932734,0.020611242748732727
2015-09-01,0.015642391834835442,0.02805435587913596,0.005064706574447884,0.024171539811255572,0.018452232608194983
2015-09-02,0.03295330076609244,0.050581534385542505,0.034276798481329314,0.03915750159651178,0.02199479670758553
2015-09-07,-0.007147151208338834,0.012127013014840949,-0.00769525704951594,-0.0026774450710673305,0.006170895035261733
2015-09-08,-0.06754537294656884,-0.055452761320956036,-0.040820168215569094,-0.05169503771743076,-0.043302250798498115
2015-09-09,-0.036102132784600456,-0.030653876468162745,-0.021007067103472332,-0.020712430255337512,-0.019017974423950024
2015-09-10,-0.03479979834072732,-0.03353027768460455,-0.02719701520697505,-0.01490140089556533,-0.0271140331204072
2015-09-11,-0.03436704037760561,-0.03465730075549225,-0.03626848976012122,-0.017113190872627825,-0.021266139774075665
2015-09-14,0.016708890324442196,0.0005403312302023067,0.014110935341503261,0.015118491904927278,0.03217952459836469
2015-09-15,0.06474684547246165,0.05948527511404692,0.04945785729685005,0.049961209917379235,0.06828388893280284
2015-09-16,-0.011327477563431604,-0.008473489282295821,-0.014860923651514346,-0.02306600551147554,-0.008205586345150773
2015-09-17,0.014718914701390277,0.00539793216458766,0.010341770222057567,-0.005839948916306825,0.01512571921705206
2015-09-18,-0.007331908644672319,-0.00795296222595987,0.0014735579723467063,-0.018954756034428866,-0.010631301095185104
2015-09-21,-0.01368235906121115,-0.011087226104038717,0.004785373918535951,-0.020507476878275848,-0.017161077440235085
2015-09-22,-0.03886330260499171,-0.038488581621229326,-0.02012220292137321,-0.03758430116114324,-0.04244065753447197
2015-09-23,-0.01874501304158458,-0.019404174092639517,-0.009082088461395934,-0.012446782310427595,-0.014362012724861262
2015-09-24,0.005990123283266243,0.01943563372718282,0.014679798593022708,0.018386054512239312,0.013582547539832983
2015-09-25,0.03648333636284025,0.03956337001804524,0.026646389532625436,0.04227703890022971,0.051040712036322766
2015-09-28,0.06523810763950678,0.07403157539541519,0.0379991098988357,0.058945101532016306,0.0784938802034916
2015-09-29,0.08297648420205296,0.0960519446004612,0.06740608767768926,0.07029922882130064,0.09475636060914801
2015-09-30,0.07295846982160341,0.08011916578965117,0.0639276691181879,0.05585448246513378,0.075683635377324
2015-10-08,0.060555046617387906,0.05918193355983672,0.03543738971053341,0.04378178727502946,0.06090615726024937
2015-10-09,0.06458062127671824,0.06370854896377806,0.03828156308955148,0.047086299419493625,0.05825678173875771
2015-10-12,0.02913281066738554,0.023291549361108044,0.019637736601949472,0.01455253995611765,0.022186716784514046
2015-10-13,0.041304209275697265,0.03460505013223327,0.029228433918651618,0.02410007894566275,0.039188078207470146
2015-10-14,0.004330553828810454,0.010311087594134594,0.003940056671748749,0.00871302328966771,0.020462926046333495
2015-10-15,0.004006380459114339,0.0077734664417718705,-9.721454129758555e-05,0.0063965121016669405,0.012523377490635297
2015-10-16,0.006830153617797425,0.01382951990026171,0.007587893191622452,0.018685931713055038,0.01819977231251121
2015-10-19,0.01265858170660457,0.018238933461240836,0.009755517954900272,0.025597002140799675,0.01841763097313037
2015-10-20,0.00421679269907991,0.007044571227465357,0.010156498364733379,0.01431376329194608,0.008621297761036989
2015-10-21,0.027311408849170403,0.02778339758795768,0.024257239927047924,0.034119761388731726,0.01630903437613741
2015-10-22,0.0128670238403087,0.012646839983493896,0.01808357435462825,0.019982574014827125,0.0005177101274652651
2015-10-23,-0.004037493304328162,-0.006150565188967927,-0.0008568761082307225,-0.0023618774273097332,-0.014327363421717839
2015-10-26,-0.02507516283340376,-0.018724217721027593,-0.012540038334734419,-0.020768281975965384,-0.029727884467180957
2015-10-27,-0.03054403123710291,-0.02311315455847347,-0.020092745468692698,-0.012589279038121404,-0.03345034656797669
2015-10-28,0.026188052433762807,0.02023720334299479,0.013144956444377087,0.023161170375520724,0.04283530805490312
2015-10-29,0.035135019802955594,0.032791907603317,0.01812366208005874,0.03670012492437227,0.06068835987980945
2015-10-30,0.053179717442406085,0.05378415000345045,0.036986394399306066,0.05424845122518272,0.08482484563237766
