date,long_short
2015-02-02,-0.020648547379449878
2015-02-03,0.025493065987364227
2015-02-04,-0.011709172395052425
2015-02-05,-0.08160306519694432
2015-02-06,-0.06134817782020213
2015-02-09,-0.09685126950985351
2015-02-10,-0.08746994505218464
2015-02-11,-0.05119018644624679
2015-02-12,-0.0659329692568335
2015-02-13,-0.040364713544577935
2015-02-16,-0.055435193800618676
2015-02-17,-0.049134955592068985
2015-02-25,-0.09705065665018353
2015-02-26,-0.006617540095041785
2015-02-27,-0.005563996200761423
2015-03-02,0.058524575720678484
2015-03-03,0.06117048995815938
2015-03-04,0.05041512812722443
2015-03-05,0.021707596108208604
2015-03-06,0.011358372816488604
2015-03-09,0.07988754656078145
2015-03-10,0.06436080704648561
2015-03-11,0.11595289807971665
2015-03-12,0.12792089442389704
2015-03-13,0.12147347877416992
2015-03-16,0.10590770941946115
2015-03-17,0.1286772385608147
2015-03-18,0.012581394931983902
2015-03-19,-0.026536167409705047
2015-03-20,-0.016228021895014322
2015-03-23,0.008848875230090203
2015-03-24,0.032040800073701414
2015-03-25,0.031663767621959604
2015-03-26,0.02853721268721976
2015-03-27,0.026661001109494875
2015-03-30,-0.023541189738379237
2015-03-31,-0.03954996288459707
2015-04-01,-0.047781072935332944
2015-04-02,-0.015319255149880681
2015-04-03,-0.060337119862672574
2015-04-07,-0.06055156071539674
2015-04-08,-0.08595547401632621
2015-04-09,-0.08550924093535013
2015-04-10,-0.05326640093560451
2015-04-13,-0.0874340340355555
2015-04-14,-0.05453398604538558
2015-04-15,-0.052009399041605966
2015-04-16,-0.08598846883362284
2015-04-17,-0.09498414448988725
2015-04-20,-0.07150453986954762
2015-04-21,-0.07499617220048663
2015-04-22,-0.07180477666774578
2015-04-23,-0.06428762210450065
2015-04-24,-0.05624198432443462
2015-04-27,-0.05408310089340736
2015-04-28,-0.045921368249194086
2015-04-29,-0.05894045709017964
2015-04-30,-0.0865109210991413
2015-05-04,-0.08102629793088553
2015-05-05,-0.057989187175802426
2015-05-06,-0.08415971527372756
2015-05-07,-0.07807428564225809
2015-05-08,-0.09370267906052876
2015-05-11,-0.08879630421109189
2015-05-12,-0.10566314233583617
2015-05-13,-0.10765145555909438
2015-05-14,-0.092464539223588
2015-05-15,-0.06751921701612147
2015-05-18,-0.08354222586348897
2015-05-19,-0.11394812297910344
2015-05-20,-0.10509063071078906
2015-05-21,-0.1180318853458282
2015-05-22,-0.12993130156689014
2015-05-25,-0.14638250536880953
2015-05-26,-0.14771873103160274
2015-05-27,-0.16002555332436302
2015-05-28,-0.142713045292894
2015-05-29,-0.1690857759252583
2015-06-01,-0.20306494965921287
2015-06-02,-0.18825834944074354
2015-06-03,-0.161215614913981
2015-06-04,-0.15658996915337192
2015-06-05,-0.14688122240693896
2015-06-08,-0.17758958055028756
2015-06-09,-0.16513336719646118
2015-06-10,-0.17567328886520805
2015-06-11,-0.1544602780622984
2015-06-12,-0.10260990212407431
2015-06-15,-0.1306814411904922
2015-06-16,-0.13431856541807424
2015-06-17,-0.1800533510714111
2015-06-18,-0.15210441385369716
2015-06-19,-0.06438305598355515
2015-06-23,-0.10464924521483732
2015-06-24,-0.09456570725229524
2015-06-25,-0.018160760990461378
2015-06-26,-0.027751205698807624
2015-06-29,-0.03410627460035465
2015-06-30,-0.03304044931414235
2015-07-01,-0.032041585959746655
2015-07-02,-0.04117469815197139
2015-07-03,-0.04837835074512928
2015-07-06,-0.05956520642201271
2015-07-07,-0.08633147557797374
2015-07-08,-0.06412134896684174
2015-07-09,-0.077686476251027
2015-07-10,-0.0680973032691999
2015-07-13,-0.03491473524005806
2015-07-14,-0.01947188015523585
2015-07-15,-0.027117351192322198
2015-07-16,-0.042872739056805775
2015-07-17,-0.03946172624818564
2015-07-20,-0.01617855256001155
2015-07-21,-0.01604052284135392
2015-07-22,-0.007420111673363192
2015-07-23,-0.009712207492731967
2015-07-24,-0.0016203950257701605
2015-07-27,0.00691724799529294
2015-07-28,-0.009790070659710541
2015-07-29,0.0006923531801082405
2015-07-30,0.006256997893757915
2015-07-31,0.004002977523330606
2015-08-03,0.027070062359180466
2015-08-04,0.02269041435904417
2015-08-05,0.04299981975752748
2015-08-06,0.04034354066020335
2015-08-07,0.03747521025817116
2015-08-10,0.032888833433851336
2015-08-11,0.04180221194628003
2015-08-12,0.04954362585531839
2015-08-13,0.05247016241896183
2015-08-14,0.05271803348544806
2015-08-17,0.06695268501550947
2015-08-18,0.0746002568080009
2015-08-19,0.06914997812943914
2015-08-20,0.07181249066592127
2015-08-21,0.08339077195867356
2015-08-24,0.09598101770548045
2015-08-25,0.09306491178025117
2015-08-26,0.07176986287380122
2015-08-27,0.0419679600230522
2015-08-28,0.05541132544756264
2015-08-31,0.07420393047962853
2015-09-01,0.06016286002406243
2015-09-02,0.036261688890200455
2015-09-07,0.04891122111040069
2015-09-08,0.045329325022211334
2015-09-09,0.05047383906914337
2015-09-10,0.04101719513904925
2015-09-11,0.04439514927842224
2015-09-14,0.05949871345775101
2015-09-15,0.04739597972543644
2015-09-16,0.04099572295074645
2015-09-17,0.04030577005521788
2015-09-18,0.035796797062223024
2015-09-21,0.03173000266924636
2015-09-22,0.029351599948508444
2015-09-23,0.04048704022025518
2015-09-24,0.039586798632118614
2015-09-25,0.04085256572238882
2015-09-28,0.028609507449208565
2015-09-29,0.03820842033216218
2015-09-30,0.0285713527668727
2015-10-08,0.018197810074973397
2015-10-09,0.00697693189098738
2015-10-12,0.009479690265180927
2015-10-13,0.004780965766793665
2015-10-14,0.010319391855879441
2015-10-15,0.0046023038059873796
