param_label,5,10,20,60
window=14.0,0.014176682539030752,0.03193837332619427,0.0325905290441128,-0.002247907948234639
window=21.0,0.018740896475304143,0.02774669426889046,0.022863581740728157,-0.009884836241104953
window=7.0,0.009279677726593827,0.023237944624394165,0.030755726417224336,0.004024052119463122
