date,long_short
2015-02-02,-0.018460996523181478
2015-02-03,0.013047899066589728
2015-02-04,-0.008111333780019582
2015-02-05,-0.01868703474115823
2015-02-06,-0.024991779395466013
2015-02-09,-0.018072412587905776
2015-02-10,-0.005319257485324434
2015-02-11,-0.013288541933221619
2015-02-12,-0.017485243191036372
2015-02-13,-0.006970296595169068
2015-02-16,-0.0029092150144133244
2015-02-17,-0.003711229730709564
2015-02-25,0.003001259031962855
2015-02-26,-0.0012710584157247795
2015-02-27,0.006858022140008246
2015-03-02,0.013336179062112808
2015-03-03,0.01254627578979136
2015-03-04,0.02975328773077597
2015-03-05,0.005882447929692031
2015-03-06,0.0005200170144709082
2015-03-09,0.01659262201468513
2015-03-10,0.004805520123292134
2015-03-11,0.004686029240812434
2015-03-12,0.00947271109302586
2015-03-13,0.007645614459093675
2015-03-16,-0.0022993448374222097
2015-03-17,-0.002152937360011452
2015-03-18,-0.01168851487342347
2015-03-19,-0.005709309443410172
2015-03-20,0.014236333669585259
2015-03-23,-0.009448127476867407
2015-03-24,0.033304619490256496
2015-03-25,0.011474601173496107
2015-03-26,0.02903070829204124
2015-03-27,0.022058553343237697
2015-03-30,0.036900659663914114
2015-03-31,0.031324090423754024
2015-04-01,0.033871792391115985
2015-04-02,0.018366674928506924
2015-04-03,-0.007003159367059052
2015-04-07,0.0022187571198874073
2015-04-08,0.02783249922814958
2015-04-09,-0.012594603036644857
2015-04-10,-0.014979427367225503
2015-04-13,-0.028582890801295432
2015-04-14,-0.012980410303822562
2015-04-15,-0.005619642051947274
2015-04-16,-0.018894377749837717
2015-04-17,0.0003423304704952765
2015-04-20,-0.0018018850580694967
2015-04-21,0.012431328019971587
2015-04-22,-0.012986132383799368
2015-04-23,0.009018098799586548
2015-04-24,0.015283649519371976
2015-04-27,0.00580323126301644
2015-04-28,0.001618412082624021
2015-04-29,-0.006329489160008683
2015-04-30,-0.00610122008634153
2015-05-04,-0.0018127684947071739
2015-05-05,0.03995619104449573
2015-05-06,0.024704114037554407
2015-05-07,0.03201716894771012
2015-05-08,0.026691120988795586
2015-05-11,0.015776331439566978
2015-05-12,0.02487038868314842
2015-05-13,0.015391124476586637
2015-05-14,-0.007203031183192401
2015-05-15,0.006081275809630714
2015-05-18,0.00827918218946233
2015-05-19,-0.018646903886401556
2015-05-20,-0.0022865248798525223
2015-05-21,-0.017433508765680256
2015-05-22,-0.04484476484448044
2015-05-25,-0.011863451002027837
2015-05-26,-0.015523714569235503
2015-05-27,-0.01367361461005473
2015-05-28,0.01866556459430875
2015-05-29,-0.007292177004825456
2015-06-01,-0.026811058519611942
2015-06-02,-0.01679373417851868
2015-06-03,-0.01729887701253585
2015-06-04,-0.04003370832827976
2015-06-05,-0.04802654113742805
2015-06-08,-0.0646623903711763
2015-06-09,-0.04588584328589391
2015-06-10,-0.05480696496828766
2015-06-11,-0.10785442318845426
2015-06-12,-0.07659858102331343
2015-06-15,-0.05604804702713981
2015-06-16,-0.06452358612893581
2015-06-17,-0.0901839594541992
2015-06-18,-0.061789089481604706
2015-06-19,0.001228612884420749
2015-06-23,0.0010488360842679512
2015-06-24,-0.029107577574653515
2015-06-25,-0.0007152337529919561
2015-06-26,0.02700446643276882
2015-06-29,0.041670181102209894
2015-06-30,0.005327124376936762
2015-07-01,0.011216225849211177
2015-07-02,-0.01063703106053009
2015-07-03,-0.018932094757373036
2015-07-06,0.015176807912744082
2015-07-07,0.00370555290639224
2015-07-08,0.009652760657572812
2015-07-09,-0.013818892448823006
2015-07-10,-0.021295719416257124
2015-07-13,-0.009704897373415566
2015-07-14,-0.015942972130885615
2015-07-15,-0.00963950138379278
2015-07-16,-0.017367855687210196
2015-07-17,-0.028274439280711917
2015-07-20,-0.02903579683198069
2015-07-21,-0.01638096265569361
2015-07-22,-0.024585133500255436
2015-07-23,-0.026225562087708904
2015-07-24,-0.021072598865563785
2015-07-27,0.010073322615590657
2015-07-28,-0.004352048197533986
2015-07-29,-0.0027613878193128195
2015-07-30,0.015426439917338303
2015-07-31,0.013298312389897593
2015-08-03,0.018394406936515673
2015-08-04,-0.026242100954352178
2015-08-05,-0.0007935700793989635
2015-08-06,-0.0015792076881580221
