date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,0.06128817513402755,0.052378342975881904,0.08196712836185147,0.0354366917197622,0.04508292145774921
2015-02-03,0.029231183767732215,0.07831381805565407,0.02536885311078776,0.026879211334574455,0.02857409801488031
2015-02-04,0.040092159233175065,0.03929029561439062,0.05203306620406943,0.04531027340594676,0.022415838156892364
2015-02-05,0.06688774298079243,0.06326547584039699,0.0673237370156756,0.043967792834454254,0.039791129219215425
2015-02-06,0.08478027392456038,0.10546512162952675,0.10243714567309732,0.07715345529245148,0.04702742302551164
2015-02-09,0.11292866288420747,0.12121695789755187,0.10254231397362529,0.1099409218026402,0.07187780339309259
2015-02-10,0.10708034537628679,0.12133535961436902,0.08541268775302403,0.13883880543768606,0.06790168891041042
2015-02-11,0.12599843737481436,0.10372493647777944,0.1070092564788637,0.1466059654459565,0.0901314591233183
2015-02-12,0.09153330804719784,0.11689688419197106,0.12570799326202498,0.14580306889345016,0.07940668672060966
2015-02-13,0.10512721086444761,0.1289147751772201,0.13424596242726586,0.09917808776769635,0.09633508146478581
2015-02-16,0.1141050233981645,0.14803561508644306,0.15062779697549739,0.0911925079463704,0.1126078854233247
2015-02-17,0.10559428452226202,0.11776195946249353,0.1427512274166172,0.10456126832809316,0.10490729799575818
2015-02-25,0.11121876585531058,0.13553034177843692,0.14958982991481204,0.1127098490240927,0.11191613695875258
2015-02-26,0.0895966191355878,0.13899720374529406,0.12462886177522817,0.08458207239262987,0.08241264265460725
2015-02-27,0.07951232705317895,0.147638630813378,0.11096217534719019,0.09880736435664797,0.08648902903033798
2015-03-02,0.09266473881487464,0.15288761786554111,0.13342848931008827,0.10153643433704763,0.09734211058079614
2015-03-03,0.11385547362478476,0.1538026489198726,0.15119143004443314,0.10822360592069635,0.11915861936601224
2015-03-04,0.11078953655410081,0.15704682435056766,0.16194746623767994,0.12121120901666672,0.14425945563828718
2015-03-05,0.1367597342525409,0.1641852143523766,0.1917691542643955,0.1383791408663908,0.1398871777737438
2015-03-06,0.1632940842170402,0.17910933646355356,0.20089634895349767,0.16879692772933233,0.15737424497732072
