date,long_short
2015-03-05,-0.028305652247578805
2015-03-06,-0.004510820567351276
2015-03-09,-0.02767383277677421
2015-03-10,-0.009600539645837528
2015-03-11,-0.0061198874804788694
2015-03-12,-0.030078360192008186
2015-03-13,-0.005362039178645764
2015-03-16,0.003436376401941471
2015-03-17,0.023168411074429483
2015-03-18,0.010797146341281122
2015-03-19,-0.017623615392828314
2015-03-20,-0.019482456024045476
2015-03-23,-0.0006937430333569111
2015-03-24,-0.047501246972099016
2015-03-25,-0.024625779173435128
2015-03-26,-0.03659803603178994
2015-03-27,-0.03315717436993028
2015-03-30,-0.0004203804733668576
2015-03-31,0.005285778104892759
2015-04-01,0.034086040538191476
2015-04-02,-0.034477794101321804
2015-04-03,-0.009796842513884043
2015-04-07,0.011347571539665983
2015-04-08,0.008380863732990348
2015-04-09,-0.03383681330704411
2015-04-10,-0.05470381522747063
2015-04-13,0.0014977587251210553
2015-04-14,0.02523604990274514
2015-04-15,-0.00931438814431744
2015-04-16,-0.0027840903346729173
2015-04-17,0.002460483651147753
2015-04-20,-0.01909283094808083
2015-04-21,-0.02607770690848442
2015-04-22,-0.030152013977630503
2015-04-23,-0.004053361347737858
2015-04-24,0.006706427104536186
2015-04-27,-0.08968268542451623
2015-04-28,-0.10293857989665206
2015-04-29,0.008349735037506712
2015-04-30,-0.014687629882443575
2015-05-04,-0.029709948536356466
2015-05-05,0.05598082463735926
2015-05-06,-0.0233086793641095
2015-05-07,0.03459133863304101
2015-05-08,0.11823055349956066
2015-05-11,0.047197372680154365
2015-05-12,0.05392381786131785
2015-05-13,0.04772756116834179
2015-05-14,0.11277316532027296
2015-05-15,0.05642411955885401
2015-05-18,-0.01865420612348649
2015-05-19,-0.0077028071632703615
2015-05-20,-0.019258374647476137
2015-05-21,0.047434743875112415
2015-05-22,0.01294816438939371
2015-05-25,0.003603937458494147
2015-05-26,-0.002421680200152144
2015-05-27,-0.013855065833197533
2015-05-28,-0.05026647625780048
2015-05-29,0.004269112790027119
2015-06-01,0.019978605156332443
2015-06-02,-0.004819686264278911
2015-06-03,-0.018807567340989418
2015-06-04,-0.02624266226509986
2015-06-05,-0.026118731481098015
2015-06-08,-0.04484728164205841
2015-06-09,-0.014340065546282255
2015-06-10,-0.03989459890044711
2015-06-11,-0.02640682590917004
2015-06-12,-0.012146065293693192
2015-06-15,-0.028289000913227696
2015-06-16,-0.01432306408619094
2015-06-17,-0.047894190448612706
2015-06-18,-0.012196248600656046
2015-06-19,0.0036195649432596566
2015-06-23,0.07499691373121484
2015-06-24,0.031128272103813692
2015-06-25,0.0361200736009048
2015-06-26,0.07926913381710815
2015-06-29,0.026862593367143858
2015-06-30,-0.005679640958165116
2015-07-01,0.01903748854858863
2015-07-02,0.022906157639740417
2015-07-03,0.03564481462590694
2015-07-06,-0.024899169600078628
2015-07-07,-0.09233173710684628
2015-07-08,-0.10485473213222204
2015-07-09,-0.15287924000155645
2015-07-10,-0.09346373241479487
2015-07-13,-0.03483023110934881
2015-07-14,-0.05105754726899432
2015-07-15,-0.05458525964977047
2015-07-16,-0.012578221459758024
2015-07-17,-0.05434451522181169
2015-07-20,-0.016034254155529726
2015-07-21,-0.014493896483726842
2015-07-22,0.007766151791152226
2015-07-23,-0.028703485995686034
2015-07-24,0.0064455240016634135
2015-07-27,0.01995218999281747
2015-07-28,-0.029271635905775528
2015-07-29,0.026885140533822117
2015-07-30,0.02613273018258229
2015-07-31,-0.013369318137365638
2015-08-03,0.05162265782609403
2015-08-04,0.005880920472238745
2015-08-05,0.02641890976626607
2015-08-06,0.0188328211439733
2015-08-07,0.023456870091800808
2015-08-10,-0.00864086956391888
2015-08-11,0.08460047616751995
2015-08-12,0.012779260178396673
2015-08-13,0.03370221079939456
2015-08-14,0.009885366958964498
2015-08-17,-0.017416650864706534
2015-08-18,-0.03612055012673958
2015-08-19,-0.003479335889982449
2015-08-20,0.011743072864986076
2015-08-21,-0.03171559110662783
2015-08-24,0.05344893778362934
2015-08-25,0.02232306921670911
2015-08-26,0.04778952453605988
2015-08-27,0.022790147004405747
2015-08-28,0.009518087372021776
2015-08-31,0.015254389810477886
2015-09-01,-0.008554493861445306
2015-09-02,-0.019189699552174644
2015-09-07,-0.010964595812812547
2015-09-08,0.0016713088292116059
2015-09-09,-0.010585310109518808
2015-09-10,0.019533975546035667
2015-09-11,0.007256730208587386
2015-09-14,0.033542915778173164
2015-09-15,0.04634802593635622
2015-09-16,0.008884285955315332
2015-09-17,0.02843361313179165
2015-09-18,0.002603923986527725
2015-09-21,0.019528843798556572
2015-09-22,0.030372266230629302
2015-09-23,0.010086212999850075
2015-09-24,0.029094816355450116
2015-09-25,0.03374034165869105
2015-09-28,0.010464497363620276
2015-09-29,0.00584428179147882
2015-09-30,0.0009436013551143846
2015-10-08,0.014203400725857004
2015-10-09,0.029074911212430547
2015-10-12,0.006432578147280887
2015-10-13,0.006122727375464994
2015-10-14,0.005472185710462537
2015-10-15,0.03071195788977755
2015-10-16,-0.01552211566734658
2015-10-19,-0.0035758473544679013
2015-10-20,-0.0025018456006835003
2015-10-21,0.024090950722722652
2015-10-22,0.01635535381484527
2015-10-23,-0.009889908215901501
2015-10-26,0.04468160481265391
2015-10-27,0.026795472805729012
2015-10-28,0.03205490233037573
2015-10-29,0.005470686456773982
2015-10-30,0.015856638832208815
2015-11-02,-0.003084269510325796
2015-11-03,-0.0035760681532242267
2015-11-04,0.01421684294628136
2015-11-05,-0.017493172084572926
2015-11-06,-0.014118831393493014
2015-11-09,-0.006199230997763286
2015-11-10,-0.005170573164934946
2015-11-11,-0.00658062123493664
2015-11-12,0.010241564780454248
2015-11-13,0.005282676688112494
2015-11-16,0.007140564171293662
2015-11-17,0.03170620386115268
2015-11-18,0.002196144170221525
2015-11-19,-0.007879018716055697
2015-11-20,-0.016011456689390656
2015-11-23,-0.01067041832651966
2015-11-24,-0.00960416852761073
2015-11-25,-0.019094008142629314
2015-11-26,-0.006125128410619511
2015-11-27,0.0082441918915867
2015-11-30,-0.013457288717011481
2015-12-01,-0.01659086449772382
2015-12-02,-0.03313653324740315
2015-12-03,-0.006106168235102491
2015-12-04,-0.015882418171978573
2015-12-07,-0.014769492170644858
2015-12-08,-0.03512712830764502
2015-12-09,-0.049014268640278365
2015-12-10,-0.013813323658804208
2015-12-11,-0.02143489488767321
2015-12-14,-0.03373214056060447
2015-12-15,-0.006280956898509771
2015-12-16,-0.01866202483009438
2015-12-17,-0.01792692980265358
2015-12-18,0.005910541603898929
2015-12-21,0.04580559283932995
2015-12-22,-0.006398510636263774
2015-12-23,-0.0031283273124924765
2015-12-24,-0.05653138588873868
2015-12-25,0.06492289083132681
2015-12-28,0.026045730766745767
2015-12-29,0.003279145596447819
2015-12-30,-0.0020253540110307805
2015-12-31,-0.05575152593586791
2016-01-04,-0.04509970800182639
2016-01-05,-0.037241000275765386
2016-01-06,-0.01038995447409427
2016-01-07,0.022596290423130758
2016-01-08,-0.004574151230267984
2016-01-11,0.0135885100582284
2016-01-12,-0.0073619677823411195
2016-01-13,0.009560248510180919
2016-01-14,0.010123419952323146
2016-01-15,0.010041566829138732
2016-01-18,0.009960443925835387
2016-01-19,-0.006741061155077999
2016-01-20,0.03583387503689615
2016-01-21,0.009186739396909636
2016-01-22,-0.02094400587759896
2016-01-25,-0.0016672557090987236
2016-01-26,-0.0035935584727753295
2016-01-27,0.028128759423771115
2016-01-28,-0.026940082977414268
2016-01-29,0.0012854369236221866
2016-02-01,0.011306304044265504
2016-02-02,0.02412625355926072
2016-02-03,-0.018794719887277975
2016-02-04,-0.0072150320004211125
2016-02-05,-0.007636978699344878
2016-02-15,0.030016055835933583
2016-02-16,-0.011084179026476657
2016-02-17,-0.015465706571531668
2016-02-18,-0.013109354996201805
2016-02-19,-0.048120340033202466
2016-02-22,-0.025541546399838348
2016-02-23,-0.03006609177137055
2016-02-24,-0.02350080788272344
2016-02-25,-0.02658735838025674
2016-02-26,-0.008941237945568238
2016-02-29,-0.001376625378541052
2016-03-01,-0.013009143698655398
2016-03-02,0.015014203441363231
2016-03-03,-0.003888989126201119
2016-03-04,-0.004052364562911411
2016-03-07,-0.0035204262178563095
2016-03-08,0.003591437583717376
2016-03-09,0.01984040948934024
2016-03-10,-0.01875747324178581
2016-03-11,-0.010403021626971001
2016-03-14,0.004830321173408446
2016-03-15,0.0006681993250518548
2016-03-16,-0.006435887569143615
2016-03-17,0.021518660622238263
2016-03-18,0.015126328491697351
2016-03-21,-0.020667089027249404
2016-03-22,0.0033811506112389478
2016-03-23,-0.007550213566828673
2016-03-24,0.0013445583556473883
2016-03-25,-0.007737429983380915
2016-03-28,0.01353249688187973
2016-03-29,0.007076568124593147
2016-03-30,-0.012048019924209532
2016-03-31,-0.003800062841888951
2016-04-01,0.0033671241940880746
2016-04-05,0.013905237085541335
2016-04-06,0.011485824057707199
2016-04-07,-0.006917930722635124
2016-04-08,-0.006235895354777007
2016-04-11,0.011029037354239012
2016-04-12,0.009340519659161937
2016-04-13,-0.0020973791613502803
2016-04-14,0.01217855188244438
2016-04-15,0.013628742659044972
2016-04-18,-0.007577305696122968
2016-04-19,0.001945746415553739
2016-04-20,-0.0005517902380548622
2016-04-21,-0.00885572141873554
2016-04-22,-0.006410187335517702
2016-04-25,0.012799438962981014
2016-04-26,0.026534877384935603
2016-04-27,0.0019398092021410147
2016-04-28,-0.007839162388955212
2016-04-29,0.010764878106804598
2016-05-03,0.003861355377265188
2016-05-04,-0.009390005654178177
2016-05-05,-0.003586043200437275
2016-05-06,-0.028772931302908533
2016-05-09,-0.011926579392038006
2016-05-10,0.0009808459571557515
2016-05-11,0.0028796192558233095
2016-05-12,0.003591671953213381
2016-05-13,0.009856765436759195
2016-05-16,-0.01543435011783645
2016-05-17,0.0028420473306445503
2016-05-18,-0.0002140127903383915
2016-05-19,-0.004310868790587313
2016-05-20,0.0026569839910546914
2016-05-23,0.007088759635056407
2016-05-24,0.019181913888544046
2016-05-25,0.012599083916879472
2016-05-26,-0.0033376927879480434
2016-05-27,-0.006505893660976302
2016-05-30,-0.012786592766970672
2016-05-31,-0.020288761022431184
2016-06-01,0.00748199688373659
2016-06-02,0.003958841387543859
2016-06-03,-0.010180338604512985
2016-06-06,-0.0024216939320128757
2016-06-07,0.007117785468838031
2016-06-08,0.0019390637605705262
2016-06-13,0.004473673845870939
2016-06-14,0.007216662123964324
2016-06-15,-0.0007050387349050984
2016-06-16,0.01278215266536939
2016-06-17,-0.005438067571996753
2016-06-20,0.002647532305429093
2016-06-21,0.003470107530690554
2016-06-22,-0.010897657380289954
2016-06-23,-0.0011115108271812293
2016-06-24,-0.024399373149968397
2016-06-27,-0.01953655125128375
2016-06-28,0.010277103095939155
2016-06-29,0.012547783692595876
2016-06-30,0.0022980571020719404
2016-07-01,-0.021392290350146524
2016-07-04,0.005225366040883861
2016-07-05,-0.010911149281617648
2016-07-06,-0.005153890712005126
2016-07-07,-0.007173400240218775
2016-07-08,-0.011596359317964553
2016-07-11,0.004249464022043237
2016-07-12,-0.014498796802445823
2016-07-13,-0.020965577437433706
2016-07-14,0.012664160310157763
2016-07-15,0.010397630737714181
2016-07-18,0.013377248105548233
2016-07-19,-0.01572546371281812
2016-07-20,-0.009556931977220354
2016-07-21,-0.005643447428427251
2016-07-22,-0.005899496541586004
2016-07-25,0.003406001461870093
2016-07-26,-0.006391735037917209
2016-07-27,-0.009303469894514405
2016-07-28,-0.002226338766939993
2016-07-29,-0.005552692810617665
2016-08-01,0.0028585908315642908
2016-08-02,0.0035824188348073938
2016-08-03,-0.006167733183405903
2016-08-04,-0.011076135891515057
2016-08-05,-0.016674103558233365
2016-08-08,-0.01973600053297321
2016-08-09,-0.009713655996560024
2016-08-10,-0.007918695749933716
2016-08-11,-0.004405440237275172
2016-08-12,-0.007705124158240572
2016-08-15,-0.014076033879927983
2016-08-16,-0.009685022359007521
2016-08-17,-0.005340977212866716
2016-08-18,-0.0021324105730894886
2016-08-19,0.0013708474361716627
2016-08-22,-0.007865813639500965
2016-08-23,0.004671057570899173
2016-08-24,-0.008386469858577394
2016-08-25,-0.0004918736522203787
2016-08-26,0.003484190939631704
2016-08-29,-0.009948400273275104
2016-08-30,-0.001082186743055975
2016-08-31,0.000255428329733718
2016-09-01,-0.02189659709147053
2016-09-02,-0.0033850569259198243
2016-09-05,-0.023490879433590316
2016-09-06,-0.015663181245361618
2016-09-07,-0.00284743272716579
2016-09-08,0.0033848267254074083
2016-09-09,-0.007151621097774626
2016-09-12,0.008656330981135373
2016-09-13,0.005933472351848762
2016-09-14,-0.01016774607166186
2016-09-19,-0.015539622086430872
2016-09-20,-0.02071470467675971
2016-09-21,-0.027698221540826615
2016-09-22,-0.011170822597892703
2016-09-23,-0.006511230446203291
2016-09-26,-0.0027758090773501703
2016-09-27,-0.01060582433982223
2016-09-28,-0.011266606792565463
2016-09-29,0.010238026978023168
2016-09-30,0.0020086513236119707
2016-10-10,0.0014052252927762299
2016-10-11,0.003564499588746616
2016-10-12,0.0009512731761541545
2016-10-13,-0.0022477392633274244
2016-10-14,0.01437682215122674
2016-10-17,0.008123370730382945
2016-10-18,-0.01197965722816475
2016-10-19,-0.003017136182720756
2016-10-20,-0.007474233370120173
2016-10-21,0.0022110344936622003
2016-10-24,0.006939489812926
2016-10-25,-0.005201355282573544
2016-10-26,0.002335069882785939
2016-10-27,-0.003519599079157918
2016-10-28,0.020309945399321194
2016-10-31,-0.016335767690777915
2016-11-01,-0.003595826356950972
2016-11-02,-0.016173700849956073
2016-11-03,-0.007469870138813315
2016-11-04,-0.009497265717639708
2016-11-07,-0.009696444909566239
2016-11-08,-0.003605427144156837
2016-11-09,0.002837557188590252
2016-11-10,0.004498441717518939
2016-11-11,-0.002747387561419557
2016-11-14,-0.011212618492624782
2016-11-15,-0.018855616407666663
2016-11-16,0.004555602835659683
2016-11-17,0.009185400239570585
2016-11-18,0.01629716160322088
2016-11-21,0.004179757294907773
2016-11-22,0.000275429507513655
2016-11-23,0.009439064951907708
2016-11-24,-0.000758782771482201
2016-11-25,-0.0034790654829494156
2016-11-28,0.0040718860408081314
2016-11-29,-0.011667533164183959
2016-11-30,-0.03931554615158185
2016-12-01,0.008787053834245724
2016-12-02,-0.01665655953265202
2016-12-05,-0.0167445906875201
2016-12-06,5.207031934940237e-05
2016-12-07,0.03460755041898901
2016-12-08,0.0061591299402047155
2016-12-09,0.003165208795643165
2016-12-12,0.006362259205248234
2016-12-13,0.017794104979112803
2016-12-14,-0.005741704679632413
2016-12-15,0.016595215667235815
2016-12-16,-0.01603128734633323
2016-12-19,-0.019498334578716418
2016-12-20,-0.022892747587419285
2016-12-21,-0.028674389380612907
2016-12-22,-0.029540709069872433
2016-12-23,-0.024006129481988606
2016-12-26,0.0278393687709836
2016-12-27,0.004286294186887891
2016-12-28,-0.002927491592835634
2016-12-29,-0.004794551037380686
2016-12-30,0.004240005840915079
2017-01-03,-0.004922035904951671
2017-01-04,-0.02926293142294011
2017-01-05,-0.018956552785882465
2017-01-06,-0.004413219880218316
2017-01-09,-0.001123825297784693
2017-01-10,0.01873318609190955
2017-01-11,0.004479769539583365
2017-01-12,-0.004899471959356966
2017-01-13,-0.009597057718528857
2017-01-16,0.021105139834880604
2017-01-17,-0.011419589211392533
2017-01-18,-0.010060753224114212
2017-01-19,0.0008714268299872194
2017-01-20,0.0007029647815190061
2017-01-23,0.00046083393981819626
2017-01-24,-0.0026025540881169304
2017-01-25,-0.002433841337769596
2017-01-26,0.0002048195633264898
2017-02-03,-0.01018619404790777
2017-02-06,-0.019173860435639796
2017-02-07,-0.01390746788791027
2017-02-08,-0.014660351787789188
2017-02-09,-0.00939337516711131
2017-02-10,-0.0062479773636430844
2017-02-13,-0.00860638970919356
2017-02-14,-0.003165481537576509
2017-02-15,-0.01716024366552174
2017-02-16,0.0007296652933827131
2017-02-17,-0.01391803805811618
2017-02-20,-0.0023999078318468377
2017-02-21,0.004294831063200013
2017-02-22,-0.0013088339173215283
2017-02-23,0.006060272807325131
2017-02-24,-0.0055936398809456975
2017-02-27,0.00023152843112527952
2017-02-28,0.018432986486980007
2017-03-01,0.004453724596148595
2017-03-02,0.005576584531239626
2017-03-03,0.002994747856932078
2017-03-06,-0.00554532014579506
2017-03-07,0.001873363896264818
2017-03-08,-4.9864008806514704e-05
2017-03-09,-0.0121904457711689
2017-03-10,0.010026655537102129
2017-03-13,0.005651840710477199
2017-03-14,-0.0024201864785617323
2017-03-15,0.002241315047447047
2017-03-16,-0.0032156416047187386
2017-03-17,0.006209848820344503
2017-03-20,0.011812873615608335
2017-03-21,0.004420969056286528
2017-03-22,-0.002070685781635476
2017-03-23,0.0018563524502334134
2017-03-24,-0.00034226012923859513
2017-03-27,-0.0009728158256815779
2017-03-28,-0.00054686151897748
2017-03-29,0.0046497625067267265
2017-03-30,0.0027324532723247328
2017-03-31,-0.0031461110484334804
2017-04-05,-0.0012138829391694032
2017-04-06,0.0009086764684258473
2017-04-07,-0.013186806117617817
2017-04-10,-0.012175982047510808
2017-04-11,-0.009289226861445003
2017-04-12,-0.025683707936036443
2017-04-13,-0.013383567560427714
2017-04-14,-0.00858428254657001
2017-04-17,-0.002469112528474867
2017-04-18,0.004787544768120711
2017-04-19,0.013614626886191888
2017-04-20,-0.003703595619307859
2017-04-21,0.030216733504334833
2017-04-24,0.024546511887611276
2017-04-25,0.013792521412055175
2017-04-26,0.016238126371686437
2017-04-27,-0.0006299836130078743
2017-04-28,0.008297102590324613
2017-05-02,0.018107898155593452
2017-05-03,-0.0017693662480540808
2017-05-04,0.02214018495114874
2017-05-05,0.017978392572346378
2017-05-08,0.010531955882347793
2017-05-09,-0.01052635463154591
2017-05-10,-0.010414771027233297
2017-05-11,-0.019208966019309756
2017-05-12,0.014088994185256283
2017-05-15,0.010310011075738727
2017-05-16,-0.019977055457800326
2017-05-17,-0.047450638945877276
2017-05-18,0.0014396047022620937
2017-05-19,0.013537331057261251
2017-05-22,-0.0031580520388162954
2017-05-23,0.006203050016266632
2017-05-24,-0.006929985754364352
2017-05-25,-0.014078060809801672
2017-05-26,-0.028872930356587362
2017-05-31,-0.015456681014875026
2017-06-01,-0.02850471848275501
2017-06-02,-0.012932099206373733
2017-06-05,-0.02269054425855143
2017-06-06,-0.011814989167997246
2017-06-07,0.001880867834179456
2017-06-08,-0.0033199761357925826
2017-06-09,0.0027788271610286065
2017-06-12,-0.0038484992393147226
2017-06-13,-0.0006932277073423698
2017-06-14,0.009377597545110382
2017-06-15,-0.018972863418186308
2017-06-16,-0.023143311235909812
2017-06-19,-0.02374055233245369
2017-06-20,0.006628823543167767
2017-06-21,0.007076532800719876
2017-06-22,-0.0049011353024126965
2017-06-23,-0.008524713925872184
2017-06-26,-0.0009196473260755771
2017-06-27,-0.015419053942074202
2017-06-28,-0.00813978081548013
2017-06-29,-0.013884976857338804
2017-06-30,-0.00042709463554849864
2017-07-03,-0.021035549731466346
2017-07-04,0.007235313182031947
2017-07-05,0.03663478968440912
2017-07-06,0.00662535447767898
2017-07-07,0.017302529745900012
2017-07-10,0.01019647254335413
2017-07-11,0.016738469559779794
2017-07-12,0.010384932992631204
2017-07-13,0.00685028139418177
2017-07-14,0.00600745617724277
2017-07-17,-0.010311897332918532
2017-07-18,0.0011701386859831464
2017-07-19,0.0028035847328529706
2017-07-20,0.009980612208328668
2017-07-21,-0.0009594667169532667
2017-07-24,0.00829333446103942
2017-07-25,-0.011781912157566927
2017-07-26,0.005554991071919832
2017-07-27,0.00319995988144872
2017-07-28,0.0035085168014195737
2017-07-31,0.0004978010598791025
2017-08-01,-0.009069678305112813
2017-08-02,-0.021805159310805566
2017-08-03,-0.01333917849298889
2017-08-04,-0.010079930422464058
2017-08-07,-0.00937027551532384
2017-08-08,-0.007230507310518247
2017-08-09,-0.00439975662344355
2017-08-10,0.0064440832241016155
2017-08-11,0.007718172416335111
2017-08-14,-0.0132381858273884
2017-08-15,-0.004768553479686209
2017-08-16,-0.009222191849407712
2017-08-17,-0.027037654875562665
2017-08-18,-0.01865314691120225
2017-08-21,-0.0038484791786505476
2017-08-22,0.0022545684866711983
2017-08-23,0.007728604434336716
2017-08-24,-0.011409629709283248
2017-08-25,-0.0010562846319907317
2017-08-28,-0.019810783394889384
2017-08-29,0.022167601759892235
