param_label,5,10,20,60
window=120.0,-0.008630614635886682,-0.003996862935627176,0.005108219097155129,0.018618250657147978
window=20.0,-0.015140891762294176,-0.015156963307461248,-0.016537350969732977,0.0016984584024952625
window=40.0,-0.019262795938388574,-0.016762528341694904,-0.013293420227461607,0.009546177983603507
window=60.0,-0.012682706523707449,-0.007366202484278054,-0.0015127282349300015,0.017881638141385412
