date,long_short
2015-02-25,0.0708886137195081
2015-02-26,0.024014400063486777
2015-02-27,0.09094939557526713
2015-03-02,0.08651513093036087
2015-03-03,0.003266404351505145
2015-03-04,0.019169955397357108
2015-03-05,0.06282159385196431
2015-03-06,-0.006665284045190151
2015-03-09,0.07649478170755303
2015-03-10,0.028049155999405107
2015-03-11,0.060794829641699216
2015-03-12,0.08575676816474656
2015-03-13,0.11503895644697819
2015-03-16,0.11257817923419813
2015-03-17,0.055933862622045194
2015-03-18,0.07544663442214837
2015-03-19,0.08329984888276283
2015-03-20,0.11609186641546837
2015-03-23,0.06484516843244195
2015-03-24,0.03551622986493824
2015-03-25,0.010105430412133104
2015-03-26,0.05854407043309243
2015-03-27,0.09631283175427265
2015-03-30,0.12348877885956547
2015-03-31,0.06602043995084281
2015-04-01,0.06286592455796991
2015-04-02,0.05070373006265117
2015-04-03,0.010356077492583382
2015-04-07,-0.015237758309936986
2015-04-08,0.006336175462687232
2015-04-09,0.01683120258502494
2015-04-10,0.024436124651330854
2015-04-13,0.03030636530722783
2015-04-14,0.0113709669350546
2015-04-15,-0.03360357235828443
2015-04-16,-0.1159277662309778
2015-04-17,-0.10795800352464682
2015-04-20,-0.15752992748701938
2015-04-21,0.008579422294379496
2015-04-22,-0.023015015781096326
2015-04-23,0.024398659776843565
2015-04-24,0.09645990579764221
2015-04-27,-0.021335636906690422
2015-04-28,-0.12423573835694991
2015-04-29,0.08558089021717132
2015-04-30,0.2148767433503355
2015-05-04,0.07094083972777537
2015-05-05,0.10248116961276565
2015-05-06,0.23039586452448368
2015-05-07,0.19260769299857836
2015-05-08,0.17809471112262235
2015-05-11,0.0771885380281355
2015-05-12,0.07393691027272206
2015-05-13,0.10759019529298779
2015-05-14,0.0888738640231193
2015-05-15,0.01668576645394769
2015-05-18,0.0014699175631279343
2015-05-19,0.05720848714121156
2015-05-20,0.046517975191042574
2015-05-21,0.0033105974680379567
2015-05-22,0.0033702834219860867
2015-05-25,-0.03360609371455849
2015-05-26,-0.032104939516851214
2015-05-27,-0.052553187060878526
2015-05-28,-0.09451415147847846
2015-05-29,-0.12460360944030499
2015-06-01,-0.13853813929090525
2015-06-02,-0.16538909733675394
2015-06-03,-0.21265849722245822
2015-06-04,-0.16252878222056333
2015-06-05,-0.14397298643815684
2015-06-08,-0.09222150715372893
2015-06-09,-0.15217928298275038
2015-06-10,-0.22629842003282727
2015-06-11,-0.1872825732126214
2015-06-12,-0.11553928964679207
2015-06-15,-0.18343590211179758
2015-06-16,-0.14351080039430242
2015-06-17,-0.17866788808087014
2015-06-18,-0.12587116912084978
2015-06-19,0.028265502067456205
2015-06-23,0.08965354349352771
2015-06-24,0.09256924171431546
2015-06-25,0.08026517412673956
2015-06-26,0.03766378984744416
2015-06-29,0.0327794762177613
2015-06-30,-0.023266367882665978
2015-07-01,-0.01178164008931612
2015-07-02,-0.0009957746367514272
2015-07-03,-0.03238240317026747
2015-07-06,-0.06297897252629797
2015-07-09,-0.2123458036280368
2015-07-10,-0.21485169557575684
2015-07-13,-0.0938647923257393
2015-07-14,-0.08447492888949935
2015-07-15,-0.07570920465613536
2015-07-16,-0.01557454609649269
2015-07-17,-0.012028308461952474
2015-07-20,0.01265518611127675
2015-07-21,0.026766485537624965
2015-07-22,0.038182471808503024
2015-07-23,0.013214315542094096
2015-07-24,0.025708421797602438
2015-07-27,0.058989915126759204
2015-07-28,0.07267954681952662
2015-07-29,0.0457226074723851
2015-07-30,0.023908777988849578
2015-07-31,0.03180456308352812
2015-08-03,0.06041389953834816
2015-08-04,-0.02360836284746093
2015-08-05,0.03962381846369713
2015-08-06,0.02995529876384119
2015-08-07,-0.031088033820893188
2015-08-10,-0.08741373015197308
2015-08-11,0.004625783954247814
2015-08-12,-0.02286448837202751
2015-08-13,-0.08437958993294539
2015-08-14,-0.16410214888893615
2015-08-17,-0.18174176139600362
2015-08-18,-0.06383440676148641
2015-08-19,-0.13668965372621045
2015-08-20,-0.12221665119604724
2015-08-21,-0.06762891845007249
2015-08-26,-0.02228329445705466
2015-08-27,0.003919405829538939
2015-08-28,0.020742020989965193
2015-08-31,-0.00602015738962873
2015-09-01,-0.07549337121764353
2015-09-02,-0.11925776515643348
2015-09-07,-0.06806374367394569
2015-09-08,-0.03504021127322679
2015-09-09,-0.007603462010666468
2015-09-10,-0.04320311278060055
2015-09-11,-0.051087912157608426
2015-09-14,-0.13244835667528404
2015-09-15,-0.2104203129591002
2015-09-16,-0.0704814111318144
2015-09-17,-0.07789763131707556
2015-09-18,-0.06247851241608762
2015-09-21,-0.005534798706970781
