date,long_short
2015-03-05,0.004431908805311441
2015-03-06,-0.02419756925735811
2015-03-09,0.06356164856481984
2015-03-10,0.03993863047350733
2015-03-11,0.07519558169889896
2015-03-12,0.07130356973668714
2015-03-13,0.0653038260032307
2015-03-16,0.062422607109302815
2015-03-17,0.05541355519458928
2015-03-18,0.05871824188455436
2015-03-19,0.05087600958507583
2015-03-20,0.027227989233747883
2015-03-23,-0.013140336066085626
2015-03-24,-0.01968831359948104
2015-03-25,-0.06491566574070014
2015-03-26,-0.019024637797269497
2015-03-27,0.015644294331192396
2015-03-30,0.04549719387806573
2015-03-31,0.04015456055690131
2015-04-01,0.014193329394448617
2015-04-02,-0.010683076426245365
2015-04-03,-0.05700132877508082
2015-04-07,-0.04466140661260008
2015-04-08,-0.00012072615100972017
2015-04-09,0.005716428251594241
2015-04-10,0.011477814603778537
2015-04-13,0.034437687582986515
2015-04-14,0.08160657352847767
2015-04-15,0.05153355893520308
2015-04-16,-0.009520409155082565
2015-04-17,-0.012731200581867386
2015-04-20,-0.05401444723548089
2015-04-21,-0.0426859821335848
2015-04-22,-0.04469562309224731
2015-04-23,-0.009612956915126283
2015-04-24,0.03750079781643574
2015-04-27,-0.020082384760805993
2015-04-28,-0.047888701926003044
2015-04-29,0.05158089477484966
2015-04-30,0.0603184042008946
2015-05-04,0.07304147261472146
2015-05-05,0.04216752732009312
2015-05-06,0.10594555805055053
2015-05-07,0.14112733518508264
2015-05-08,0.16454663874719141
2015-05-11,0.11834416525680383
2015-05-12,0.13542121829814746
2015-05-13,0.16391892301369532
2015-05-14,0.082272946265479
2015-05-15,0.10591529438568681
2015-05-18,0.029288600027305822
2015-05-19,0.08884400640949643
2015-05-20,0.09093363584399175
2015-05-21,0.03795956270932784
2015-05-22,0.057397465987532925
2015-05-25,0.007205346383397947
2015-05-26,0.032716223044541116
2015-05-27,0.024373541734163374
2015-05-28,-0.00348958223073801
2015-05-29,-0.01525630207530771
2015-06-01,0.05024258635954344
2015-06-02,-0.02982607123721789
2015-06-03,-0.0016536846082956247
2015-06-04,-0.020353033402670785
2015-06-05,-0.05757251248532069
2015-06-08,-0.10695788753199253
2015-06-09,-0.0757112108310758
2015-06-10,-0.08673185530041674
2015-06-11,-0.13086932857385142
2015-06-12,-0.13711976470082304
2015-06-15,-0.12688617936403485
2015-06-16,-0.0985718774170283
2015-06-17,-0.18731762801970625
2015-06-18,-0.13523392112286653
2015-06-19,0.015304659003546772
2015-06-23,0.1708894889495315
2015-06-24,0.233617052831334
2015-06-25,0.15052548413414638
2015-06-26,0.0297257758690138
2015-06-29,0.009984866324447927
2015-06-30,0.02892943537098721
2015-07-01,0.08914270903107674
2015-07-02,0.02642182270539534
2015-07-03,-0.05317235326036532
2015-07-06,-0.04937310686895173
2015-07-07,-0.1397253279586324
2015-07-08,-0.08904685788229974
2015-07-09,-0.12712866125224473
2015-07-10,-0.18114265496894877
