date,long_short
2015-02-09,-0.035473227107998176
2015-02-10,-0.019624478519034885
2015-02-11,0.02766026037481406
2015-02-12,0.01645857693888919
2015-02-13,0.01737143745724089
2015-02-16,0.03497616829058479
2015-02-17,0.02493294965063795
2015-02-25,0.02653031811946814
2015-02-27,0.03141376275442699
2015-03-02,0.05276122808575261
2015-03-03,-0.011604010573390514
2015-03-04,0.005630320575996446
2015-03-05,0.022544888860442598
2015-03-06,-0.018781660186117377
2015-03-09,0.09506423079084972
2015-03-10,0.08701360067242643
2015-03-11,0.08512205880175734
2015-03-12,0.04347539409994062
2015-03-13,0.07830489785451461
2015-03-16,0.07785033504458685
2015-03-17,0.01852860140179103
2015-03-19,0.00936822418036068
2015-03-20,0.034168101403790785
2015-03-23,-0.022332626479072998
2015-03-24,-0.05388189259443242
2015-03-25,-0.05054823695030096
2015-03-26,-0.009326051790799372
2015-03-27,-0.0030709668104593607
2015-03-30,0.04334412691462007
2015-03-31,0.03314105084441558
2015-04-01,0.004571523648574605
2015-04-02,0.01685436098952535
2015-04-03,-0.0016926841773774876
2015-04-07,-0.01875757449455382
2015-04-08,0.04332347035961201
2015-04-09,0.020190819709126784
2015-04-10,0.051833835115089544
2015-04-13,0.07300053406656093
2015-04-14,0.043615251076799325
2015-04-15,0.017015106362162732
2015-04-16,-0.025650149383625212
2015-04-17,-0.01872042927868524
2015-04-20,-0.05903080518238897
2015-04-21,0.013232986413252957
2015-04-22,-0.03151623825857918
2015-04-23,0.009159553980149261
2015-04-24,0.02402148804361981
2015-04-27,-0.024838627266575188
2015-04-28,-0.09105248609133598
2015-04-29,0.013042024856227774
2015-04-30,0.05094505455992739
2015-05-04,0.03320888779290337
2015-05-05,0.025526602698461173
2015-05-06,0.07446570044046108
2015-05-07,0.09442668955103052
2015-05-08,0.15745898827800756
2015-05-11,0.08743071907474328
2015-05-12,0.11968791850156577
2015-05-13,0.07295565480880555
2015-05-14,0.05171691955388312
2015-05-15,0.01604838704774743
2015-05-18,0.018238525647318593
2015-05-19,0.07686839670806979
2015-05-20,0.05825663684215126
2015-05-21,0.057765573586842936
2015-05-22,0.008719055030563944
2015-05-25,0.030887766375757963
2015-05-26,0.026151253873832735
2015-05-27,0.025572164357671668
2015-05-28,-0.008691141148803448
2015-05-29,0.022682275108541552
2015-06-01,0.03508226947399978
2015-06-02,-0.0031656442160918827
2015-06-03,0.030419055240069985
2015-06-04,0.028666969011282874
2015-06-05,-0.07545622017621141
2015-06-08,-0.0729688421868152
2015-06-09,-0.03986567385874905
2015-06-10,-0.04001499763613599
2015-06-11,-0.07422180102211365
2015-06-12,-0.08844674436865121
2015-06-15,-0.07437349431665062
2015-06-16,-0.014895408688931716
2015-06-17,-0.18138725257670574
2015-06-18,-0.10452225596891174
2015-06-19,0.054591854923064606
2015-06-23,0.18434039558445536
2015-06-24,0.220695237173125
2015-06-25,0.16361126436008025
2015-06-26,0.117257090092618
2015-06-29,0.029554302758832363
2015-06-30,0.018049272459845847
2015-07-01,0.054334724249425065
2015-07-02,0.027982275866703963
2015-07-03,-0.07634420354583277
2015-07-06,-0.12243258158002414
2015-07-09,-0.25578561954288204
2015-07-10,-0.18108810469460018
2015-07-13,-0.08592087001439672
2015-07-14,-0.07436898198422687
2015-07-15,0.059203014148679435
2015-07-16,0.07203419359641763
2015-07-17,0.04633021105698886
2015-07-20,0.016662774518748452
2015-07-21,0.020781204272277205
2015-07-22,-0.0021084933519315008
2015-07-23,-0.005497386645219385
2015-07-24,0.005064396247894169
2015-07-28,-0.040612212218028416
2015-07-29,-0.019102092223952864
2015-07-30,-0.024762444287556994
2015-07-31,-0.0251307844099345
2015-08-03,-0.08481819791635833
2015-08-04,-0.015218578681144198
2015-08-05,0.008310790885118567
2015-08-06,0.015591461239024874
2015-08-07,-0.013816954818707185
2015-08-10,-0.07777914509747182
2015-08-11,-0.027114791044145603
2015-08-12,-0.05180024873393746
2015-08-13,-0.10075746729966667
2015-08-14,-0.12883518598233024
2015-08-17,-0.12343058991656158
2015-08-18,-0.039634471624289874
2015-08-19,-0.11865428452229596
2015-08-20,-0.07214026029124945
2015-08-21,-0.025277750007113978
2015-08-26,-0.056143701318126196
2015-08-27,0.030069064579069008
2015-08-28,0.08698822691678579
2015-08-31,0.04186116463373471
2015-09-01,-0.025088298281402143
2015-09-02,-0.061619323876651276
2015-09-07,-0.014571362465988487
2015-09-08,-0.021017006291680473
2015-09-09,-0.005753690299024158
2015-09-10,-0.009931400990543364
2015-09-11,-0.04246127675811544
2015-09-14,-0.05373133824574749
2015-09-15,-0.06250072823336227
2015-09-16,-0.042737558646900584
2015-09-17,-0.02519263338457237
2015-09-18,-0.02747395767525573
2015-09-21,0.01759818024959057
2015-09-22,0.011899704891426197
2015-09-23,0.043594470677133804
2015-09-24,0.04602837129893557
2015-09-25,0.0024218243319078653
2015-09-28,0.01696330305441067
2015-09-29,0.03866545146268073
2015-09-30,0.00974681859704185
2015-10-08,0.02186102245538841
2015-10-09,0.027287758299445228
2015-10-12,0.00933725869069467
2015-10-13,0.029634973649330997
2015-10-14,0.0014145488039130384
2015-10-15,0.0147881446875992
2015-10-16,0.006982705862900869
2015-10-19,-0.002921002556598642
2015-10-20,-0.01909553824475045
2015-10-21,-0.042843472306668746
2015-10-22,-0.034810456283925637
2015-10-23,-0.015506096064668858
2015-10-26,0.010675799953482862
2015-10-27,0.0012972999943630312
2015-10-28,-0.046881342008182655
2015-10-29,-0.023531567180167086
2015-10-30,0.0011194530585304056
2015-11-02,-0.04142016495193376
2015-11-03,-0.026646358230084842
2015-11-05,-0.028249763235542732
2015-11-06,0.006988945142567598
2015-11-09,0.0054558852050986765
2015-11-10,-0.012269152522796478
2015-11-11,0.010370639093541774
2015-11-12,0.011865735243337016
2015-11-13,-0.007222929199174151
2015-11-16,-0.024203086095942877
2015-11-17,0.00017396055057516263
2015-11-18,0.019394838492703535
2015-11-19,0.0038807517913692817
2015-11-20,-0.0017136246618140987
2015-11-23,0.009285404271740213
2015-11-24,0.004910434644212137
2015-11-25,-0.03196062190090726
2015-11-26,-0.001459951519817794
2015-11-27,-0.03165985678787486
2015-11-30,-0.030546564837149758
2015-12-01,-0.03906446444102532
2015-12-02,-0.06419474712513133
2015-12-03,-0.03809212915069391
2015-12-04,-0.002618775726463518
2015-12-07,-0.015950982393761484
2015-12-08,-0.01587599917157234
2015-12-09,-0.013580242849181606
2015-12-10,0.0026817594132445485
2015-12-11,-0.018191292912440524
2015-12-14,-0.02110437692373364
2015-12-15,-0.015951662312833986
2015-12-16,-0.015028411407644701
2015-12-17,-0.007412532042486217
2015-12-18,-0.051410043807415914
2015-12-21,-0.01950888125832103
2015-12-22,-0.031832489694077135
2015-12-23,0.03405520905143136
2015-12-24,0.03909936971302417
2015-12-25,0.09766143403205174
2015-12-28,0.12602459871238353
2015-12-29,0.055029213391116494
2015-12-30,0.0032794785772509716
2015-12-31,0.04264832786094794
2016-01-05,-0.02681141182050585
2016-01-06,0.00390549639412803
2016-01-07,0.01578221455516958
2016-01-08,0.017683823195784307
2016-01-11,-0.008531026230069079
2016-01-12,0.007259686547902489
2016-01-13,0.008684600811822388
2016-01-14,-0.026083297785000147
2016-01-15,-0.023215978275637386
2016-01-18,-0.017925674902412835
2016-01-19,-0.04727890342871558
2016-01-20,-0.017163967526714834
2016-01-21,-0.020703241108805767
2016-01-22,-0.0035919513151951438
2016-01-25,0.0037207563586849693
2016-01-26,-0.05862813568660433
2016-01-27,-0.041326798431225706
2016-01-28,-0.07791553003660179
2016-01-29,-0.09780748944285365
2016-02-01,-0.08899201054907079
2016-02-02,-0.032804840367034134
2016-02-03,-0.008164530763973894
2016-02-04,-0.02233932772601178
2016-02-05,-0.01037082993394271
2016-02-15,-0.07106026631032095
2016-02-16,-0.05377904755020969
2016-02-17,-0.0380026954838512
2016-02-18,-0.037590634140039325
2016-02-19,-0.05625807135371836
2016-02-22,-0.048570148719376434
2016-02-23,-0.010724742665264837
2016-02-24,-0.04272519238380835
2016-02-25,-0.06019348586963866
2016-02-26,-0.01782752449251712
2016-02-29,-0.03237181225007823
2016-03-01,-0.023410675697962933
2016-03-02,0.013269751452236795
2016-03-03,-0.007471673212921708
2016-03-04,-0.056077706927367216
2016-03-07,-0.041540300484570976
2016-03-08,-0.016918610503118735
2016-03-09,-0.04059857528524376
2016-03-10,-0.06071818553083612
2016-03-11,-0.06884180229512162
2016-03-14,-6.843644863403081e-05
2016-03-15,-0.010279183207884672
2016-03-16,-0.05071208599361947
2016-03-17,0.03159014341409691
2016-03-18,0.007561207854096782
2016-03-21,0.014437154118398854
2016-03-22,0.017218747925655364
2016-03-23,0.019897787907097633
2016-03-24,0.008036686456479772
2016-03-25,0.01900335560330729
2016-03-28,-0.0021744270466642103
2016-03-29,-0.02655733888227272
2016-03-30,-0.0074064888219077425
2016-03-31,0.010044202431811183
2016-04-01,-0.018769985349796518
2016-04-05,-0.023874884192704733
2016-04-06,-0.046069055509787946
2016-04-07,-0.04064506066577907
2016-04-08,-0.04601761013549521
2016-04-11,-0.030819929596307687
2016-04-12,-0.011643238485503736
2016-04-13,-0.004774231940739601
2016-04-14,-0.03435493659369794
2016-04-15,-0.029747411188102764
2016-04-18,-0.0287934469815325
2016-04-19,-0.01050458571688801
2016-04-20,-0.036644268668241255
2016-04-21,-0.01948779288248815
2016-04-22,-0.013761277382551798
2016-04-25,-0.020483992032791862
2016-04-26,-0.025233453423626005
2016-04-27,-0.0042188345929418565
2016-04-28,0.011500690064623148
2016-04-29,0.012849027684643265
2016-05-04,-0.03377558361120884
2016-05-05,-0.015571291836862126
2016-05-06,-0.027786066627074522
2016-05-09,-0.011557506945436743
2016-05-10,-0.006157602998985869
2016-05-11,-0.02719051297728621
2016-05-12,-0.017312535176336907
2016-05-13,-0.032311511923410065
2016-05-16,0.0032941467060387353
2016-05-17,-0.0035791205893619497
2016-05-18,-0.01821089030463594
2016-05-19,-0.0031866349726800205
2016-05-20,0.00937144799903955
2016-05-23,0.02662067097478883
2016-05-24,0.011589495867087685
2016-05-25,-0.0065323242387351765
2016-05-26,-0.010289088217362732
2016-05-27,-0.023657623868966134
2016-05-30,-0.04745090469379786
2016-06-01,-0.018530320512972254
2016-06-02,-0.012248136157851421
2016-06-03,-0.017517439491128474
2016-06-06,0.00017375202140936788
2016-06-07,-0.0003412538170791397
2016-06-08,0.0014144298646531113
2016-06-14,-0.013379646950988523
2016-06-15,-0.003479074914711203
2016-06-16,-0.02059030644865146
2016-06-17,-0.01283913708935458
2016-06-20,-0.010504461690091112
2016-06-21,-0.018118672072647717
2016-06-22,-0.017434358357032893
2016-06-23,-0.016761571261853563
2016-06-24,-0.005147926921331848
2016-06-27,-0.023655882062546492
2016-06-28,-0.017606878112416
2016-06-29,0.004214242022413731
2016-06-30,0.001883020956125206
2016-07-01,-0.0038139081458783836
2016-07-04,-0.0074174175731789305
2016-07-05,-0.018006666801730443
2016-07-06,-0.02704982107449024
2016-07-07,-0.025864852402946423
2016-07-08,-0.023613720026365276
2016-07-11,-0.0026190371276250124
2016-07-13,-0.005223760791876655
2016-07-14,-0.005023064848049081
2016-07-15,0.006749966526887941
2016-07-18,0.016721723644942538
2016-07-19,0.006753940787264101
2016-07-20,-0.0023681469523789463
2016-07-21,-0.005684787420738054
2016-07-22,0.003285872374728549
2016-07-25,0.0004866031146904667
2016-07-26,-0.0005191136332812125
2016-07-27,-0.007094311210407713
2016-07-28,0.014277855115997228
2016-07-29,-0.0027964710821186175
2016-08-01,-0.038586888896910934
2016-08-02,-0.03331460001775786
2016-08-03,-0.02221469382898491
2016-08-04,-0.020203058516956716
2016-08-05,-0.026651804278200533
2016-08-08,0.0040225916917500625
2016-08-09,-0.004221350864980107
2016-08-10,0.0011369861336315151
2016-08-11,-0.007224221012429857
2016-08-12,-0.007518441396602144
2016-08-15,0.007102509000879331
2016-08-16,-0.0042330254502734865
2016-08-17,-0.006715519994392205
2016-08-18,0.0002755183716415142
2016-08-19,-0.009729747031223899
2016-08-22,-0.0010383784842756087
2016-08-23,0.0046169656735176885
2016-08-24,-0.0028430089829702774
2016-08-25,-0.004113716259507339
2016-08-26,0.007719117683185828
2016-08-29,-0.011082666654300244
2016-08-30,0.007100576068254276
2016-08-31,-0.01522014736056444
2016-09-01,0.002043147077684139
2016-09-02,0.004913618349954286
2016-09-05,-0.007689264742823295
2016-09-06,-0.015139697990550389
2016-09-07,0.007124242002622065
2016-09-08,-0.005501943674527301
2016-09-09,0.0025360088069444793
2016-09-12,-0.011712403782754933
2016-09-13,-0.0082401294121248
2016-09-14,-0.018441972107378937
2016-09-19,-0.012232194882250942
2016-09-20,-0.011381741333919105
2016-09-21,-0.010663306578917404
2016-09-22,-0.0075833713650056735
2016-09-23,-0.01063666976969963
2016-09-26,-0.019432508760054576
2016-09-27,-0.018449764945495772
2016-09-28,0.002201536218556118
2016-09-29,-0.016198440297985974
2016-09-30,-0.005093983215612949
2016-10-10,-0.007428076467723317
2016-10-11,-0.005534085676405429
2016-10-12,-0.006715433458763395
2016-10-13,-0.008933460776616376
2016-10-14,0.0026602701861867025
2016-10-17,-0.01029070987441106
2016-10-18,-0.007925635221649258
2016-10-19,0.007841599017949634
2016-10-20,-0.013063488483514837
2016-10-21,0.00600246517152616
2016-10-24,-0.009747756828735483
2016-10-25,-0.006481978801958261
2016-10-26,0.011007654976196934
2016-10-27,0.006891417574356991
2016-10-28,0.015863356863233098
2016-10-31,0.00473529084970728
2016-11-01,0.006745867437843364
2016-11-02,-0.0034803296264450684
2016-11-03,-0.007359972365969899
2016-11-04,0.00010029461419978555
2016-11-07,0.011713559387726228
2016-11-08,-0.0008987048823835726
2016-11-09,-0.004315268636506126
2016-11-10,0.0075066883854655216
2016-11-11,-0.004754472239930665
2016-11-14,-0.009784295524383788
2016-11-15,-0.017180193932186033
2016-11-16,-0.009140049809814022
2016-11-17,0.004819054067248352
2016-11-18,0.02320214123701082
2016-11-21,0.03220787476483081
2016-11-22,0.0131572636559491
2016-11-23,0.028751149809008114
2016-11-24,0.011548851110024294
2016-11-25,0.001400280070354365
2016-11-28,0.007914571477681966
2016-11-29,-0.025743763771956283
2016-11-30,-0.037529033759391095
2016-12-01,-0.018247448580591064
2016-12-02,-0.016779484973599032
2016-12-05,-0.0031515336657041357
2016-12-06,0.0037199244691809366
2016-12-07,0.007687455050745282
2016-12-08,0.018223212599844465
2016-12-09,0.0153546834785077
2016-12-12,-0.021950666270234075
2016-12-13,-0.012681826713460721
2016-12-14,-0.013101802767042047
2016-12-15,-0.008819651267425134
2016-12-16,-0.025194072843847254
2016-12-19,-0.030268483090409706
2016-12-20,-0.03129413560861847
2016-12-21,-0.0330496184306445
2016-12-22,-0.047646095923915145
2016-12-23,-0.0302736850726691
2016-12-26,-0.026653440081638512
2016-12-27,-0.006427375003173289
2016-12-28,0.00782421110996497
2016-12-29,0.02927752488421036
2016-12-30,0.011753813418345714
2017-01-03,0.009587069023210179
2017-01-05,-0.012267839341913965
2017-01-06,0.0075565985338115725
2017-01-09,0.0053374043162186325
2017-01-10,0.013881109242267002
2017-01-11,0.02294460502529574
2017-01-12,0.017705905083390684
2017-01-13,-0.003411544295437326
2017-01-16,-0.03683486725842374
2017-01-17,-0.007526631637932773
2017-01-18,-0.024078052186674505
2017-01-19,-0.012150688387074081
2017-01-20,-0.017670210223290343
2017-01-23,-0.022218094417254572
2017-01-24,-0.009909774793953281
2017-01-25,-0.01760104684351329
2017-01-26,0.004726716720008102
2017-02-03,-0.0009708477376348945
2017-02-06,-0.002390827396350898
2017-02-07,0.0006536161214732092
2017-02-08,-0.011134986906328314
2017-02-09,0.004883973416685918
2017-02-10,0.003349303112558384
2017-02-13,-0.00013591321440129846
2017-02-14,0.01315879407615073
2017-02-15,-0.007941044975002863
2017-02-16,-0.005009034267133434
2017-02-17,-0.019517646540227408
2017-02-20,-0.005140618810581237
2017-02-21,0.01462175044027623
2017-02-22,0.00935990533683732
2017-02-23,0.016220423071791508
2017-02-24,0.011595886007359177
