date,long_short
2015-03-18,0.054351564285390765
2015-03-19,0.04443618823632746
2015-03-20,-0.00014654920158034546
2015-03-23,-0.010677357269917725
2015-03-24,-0.04598938830906135
2015-03-25,-0.03295121738143361
2015-03-26,-0.014444936382914192
2015-03-27,-0.011625009847205603
2015-03-30,0.014059644729160214
2015-03-31,-0.008380579233391548
2015-04-01,-0.013995689543063267
2015-04-02,-0.01614347412267146
2015-04-03,-0.014997390204215323
2015-04-07,-0.01981843039134666
2015-04-08,0.026112078812252852
2015-04-09,0.02467261530117939
2015-04-10,0.04609815699430811
2015-04-13,0.04095906554810905
2015-04-14,0.014038569177436469
2015-04-15,0.04468879261620337
2015-04-16,0.032846809572795066
2015-04-17,0.025551247238996398
2015-04-20,-0.01910585834284659
2015-04-21,-0.018281385819037398
2015-04-22,-0.05189806006856747
2015-04-23,-0.027170089166681434
2015-04-24,-0.01206125705227975
2015-04-27,-0.010389917016327988
2015-04-28,0.004627048583995829
2015-04-29,0.008155171764218826
2015-04-30,0.002114801263735741
2015-05-04,0.02711951407858689
2015-05-05,0.0075972645500157615
2015-05-06,0.026223118726468868
2015-05-07,0.08952960113476092
2015-05-08,0.13712818402863386
2015-05-11,0.08608648014986083
2015-05-12,0.12868917546577832
2015-05-13,0.11293494271642447
2015-05-14,0.14586749068719626
2015-05-15,0.12923730811546597
2015-05-18,0.10366519104197999
2015-05-19,0.13337979324344712
2015-05-20,0.10341459920294066
2015-05-21,0.04427790228801964
2015-05-22,0.03355481901620789
2015-05-25,0.011986287472908894
2015-05-26,0.01215679914809489
2015-05-27,0.013992321407005348
2015-05-28,0.03630263792443021
2015-05-29,0.07266636649357991
2015-06-01,0.030291886782695444
2015-06-02,-0.021011576513824504
2015-06-03,0.0020200456611118127
2015-06-04,-0.011660695963330879
2015-06-05,-0.03930739736088098
2015-06-08,-0.08416738984158942
2015-06-09,-0.05705929494202319
2015-06-10,-0.04547809210861713
2015-06-11,-0.08623940762766104
2015-06-12,-0.07762191035399313
2015-06-15,-0.048293084956914034
2015-06-16,-0.07265096665382346
2015-06-17,-0.16515822411123288
2015-06-18,-0.14437397587454395
2015-06-19,-0.10632678074458533
2015-06-23,-0.15074634982000074
2015-06-24,-0.06981620826383789
2015-06-25,-0.0517101890868826
2015-06-26,-0.029401333165649364
2015-06-29,-0.002039266540488682
2015-06-30,0.009492766884053663
2015-07-01,0.007122130986042731
2015-07-02,0.019215158042199688
2015-07-03,-0.02978464580725198
2015-07-06,-0.09064799862848102
2015-07-07,-0.19848567909801762
2015-07-08,-0.26683577951006343
2015-07-09,-0.26631985343934556
2015-07-10,-0.1953792747370512
2015-07-13,-0.11178187522021862
2015-07-14,-0.06308935681402421
2015-07-15,-0.08042183584567561
2015-07-16,-0.0001552725696075015
2015-07-17,-0.03691341545644941
2015-07-20,-0.04333536475794436
2015-07-21,0.001156671971643708
2015-07-22,0.009710413548406807
2015-07-23,0.00936696722506896
2015-07-24,0.002385952316798799
2015-07-27,0.0131737726811378
2015-07-28,0.043018659032584276
2015-07-29,0.008929314368617311
2015-07-30,0.009769506460527683
2015-07-31,0.015633458661699608
2015-08-03,-0.007293668302553458
2015-08-04,0.007188856034488377
2015-08-05,0.01187891789143415
2015-08-06,0.034226069102676934
2015-08-07,0.021188757584867428
2015-08-10,-0.04790068501347389
2015-08-11,-0.03106008014787137
2015-08-12,-0.03595764060738396
2015-08-13,-0.06875929157299394
2015-08-14,-0.07634357722308634
2015-08-17,-0.08401093689239485
2015-08-18,-0.04105620899645131
2015-08-19,-0.06021074063826501
2015-08-20,-0.0653402596197296
2015-08-21,-0.07978465764278765
2015-08-24,-0.06859809537152786
2015-08-25,-0.07543046984192688
2015-08-26,-0.06280118066956958
2015-08-27,0.014303880717662209
2015-08-28,0.06421067530472671
