date,long_short
2015-03-13,0.09614814138645156
2015-03-19,0.07050016018155593
2015-03-20,0.08097962850234337
2015-03-24,0.0661535682503077
2015-03-25,0.0413770628973021
2015-03-26,0.08229620701943971
2015-04-03,0.02320721044186421
2015-04-07,0.024435760462567888
2015-04-13,0.08557242761467454
2015-04-14,0.10777761690874776
2015-04-15,0.069642709497696
2015-04-16,0.03391206755062629
2015-04-17,0.01898510644636561
2015-04-20,0.015168125544175473
2015-04-21,0.06833340207523553
2015-04-22,-0.043721558505315186
2015-04-23,-0.008270834290593873
2015-04-28,0.050774495534097075
2015-04-29,-0.03874987443487242
2015-05-04,0.08407211967332312
2015-05-05,0.09052859553936633
2015-05-06,0.10431604118923675
2015-05-13,0.1286139306057242
2015-05-14,0.12859034265410285
2015-05-15,0.09839109682782822
2015-05-18,0.004472431304829286
2015-05-19,0.0498205949230224
2015-05-21,0.02164983648382047
2015-05-22,-0.0014699359307560958
2015-05-27,-0.10664757896177143
2015-05-28,-0.13899074486735546
2015-06-03,-0.23792813248321912
2015-06-04,-0.2426950625578679
2015-06-05,-0.25671462447084303
2015-06-08,-0.19083547612569404
2015-06-09,-0.24796366672483416
2015-06-11,-0.20732745007573647
2015-06-12,-0.1646167888928683
2015-06-15,-0.13289816874942895
2015-06-16,-0.15992060686866721
2015-06-17,-0.17766871578629145
2015-06-18,-0.09979439981550824
2015-06-19,-0.08249167525273342
2015-06-23,-0.06325173054617786
2015-06-24,-0.02724773726019855
2015-06-25,-0.015794866236708227
2015-06-26,-0.06664570038018687
2015-06-29,-0.021326611776057394
2015-06-30,-0.008102814871863068
2015-07-06,0.04799960479866157
2015-07-08,-0.015029208728376348
2015-07-10,-0.11213941087395717
2015-07-15,-0.028328020965987598
2015-07-28,0.11337528333069168
2015-08-03,0.02875289028228037
2015-08-04,-0.02242759760712361
2015-08-05,0.0007613850408870609
2015-08-11,-0.009304771205830675
2015-08-14,-0.020677165961643096
2015-08-17,-0.031526126493326895
2015-08-19,0.07910280514290984
2015-08-20,0.06995541204191087
2015-08-21,0.012304468496294962
2015-08-24,-0.0179018630474095
2015-08-25,-0.07426153335511183
2015-08-27,-0.03837101627983773
2015-09-09,-0.024542276115091747
2015-09-14,-0.09616491811652067
2015-09-16,0.0028794375704081533
2015-09-18,-0.04703536451081156
2015-09-21,-0.008756312705089198
2015-09-24,0.018752356745698598
2015-10-08,0.11407095708270958
2015-10-12,0.07132406909846234
2015-10-16,0.06486144581730313
2015-10-20,0.05724348893500439
2015-10-22,0.07821687237969546
2015-10-26,0.05807451075494449
2015-10-27,0.06597557673672881
2015-10-28,0.08572418811909478
2015-10-29,0.06846334940727652
2015-10-30,0.07194398338795095
2015-11-02,0.07244591956446947
2015-11-03,0.042345963948848625
2015-11-04,0.03137228663669477
2015-11-05,0.036711744178501204
2015-11-06,0.014263488106465131
2015-11-09,0.005846535511365554
2015-11-10,-0.029512655643078967
2015-11-11,-0.02121596080505097
2015-11-12,-0.00888471072701734
2015-11-13,-0.004598314544539815
2015-11-16,-0.015592092632636891
2015-11-17,0.0027671793279301048
2015-11-18,0.02581019147056849
2015-11-19,0.014726903741625656
2015-11-20,0.007260094628460726
2015-11-23,0.0013874007644129865
2015-11-24,0.015579002230586883
2015-11-25,-0.01773828613075351
2015-11-26,-0.027030616578182808
2015-11-30,0.030872794636163624
2015-12-01,0.022002164980204464
2015-12-02,0.04994119333029984
2015-12-03,0.029926446630181267
2015-12-04,0.00011567615628665581
2015-12-07,-0.03654244575853827
2015-12-15,-0.03589538521145573
2015-12-16,-0.05442723108250616
2015-12-17,-0.04920648857100289
2015-12-18,-0.022961912191539993
2015-12-21,-0.029811914202806933
2015-12-22,-0.017725028860413078
2015-12-23,0.006082977743244011
2015-12-24,-0.0062777649978968675
2015-12-25,1.3461368536166196e-05
2015-12-28,0.03437679515411349
2015-12-29,-0.014201795421731472
2015-12-30,-0.023362323568628968
2015-12-31,-0.0500388255514318
2016-01-04,0.00138806746215131
2016-01-05,-0.011473291069583225
2016-01-06,0.005265545234148322
2016-01-08,0.08850226335083317
2016-01-13,-0.013063574283426863
2016-01-14,-0.006407608182884831
2016-01-15,0.020092233238563944
2016-01-18,0.014401917566372123
2016-01-19,0.019552250459055464
2016-01-27,-0.011486042590234481
2016-02-02,-0.003914045558829807
2016-02-04,-0.042336636935465397
2016-02-05,0.00545839284882102
2016-02-15,-0.06226347888691541
2016-02-16,-0.07109844918490477
2016-02-17,-0.07488548942898166
2016-02-18,-0.03265036046980617
2016-02-22,-0.008375667132580922
2016-02-23,-0.012796914721607554
2016-02-26,-0.007099801653308452
2016-02-29,-0.05960394920554622
2016-03-01,-0.006214046201181031
2016-03-02,0.006206514386828808
2016-03-03,0.009962408960973827
2016-03-04,-0.0030784814203951294
2016-03-07,-0.025124546454856702
2016-03-08,-0.01782197662155477
2016-03-09,-0.0442807222173551
2016-03-11,-0.018559709092889835
2016-03-14,-0.015349708199536564
2016-03-15,-0.01999396721258774
2016-03-16,-0.053079773944604225
2016-03-17,-0.009048027116393575
2016-03-18,-0.01367197556616579
2016-03-22,-0.013590800700379546
2016-03-24,-0.000622882927163242
2016-03-25,-0.003220647578655475
2016-03-29,-0.018122655200200843
2016-03-30,-0.006760689727800306
2016-03-31,-0.010257844196148279
2016-04-01,-0.002689566625286394
2016-04-05,-0.0005654912221067449
2016-04-06,-0.0021300984624003875
2016-04-07,0.021204797871110664
2016-04-08,0.009418540683925926
2016-04-14,-0.01785292829952078
2016-04-15,-0.001750844762574956
2016-04-18,-0.0082636421866851
2016-04-19,0.011996272367055118
2016-04-20,0.022430290036430503
2016-04-21,0.019515954637678475
2016-04-22,0.023593886112109302
2016-04-27,-0.007899323221988774
2016-05-10,-0.016304023639329618
2016-05-11,-0.006596927173328219
2016-05-12,-0.002117499576569681
2016-05-13,-0.0020028776856700365
2016-05-16,-0.017943060724848008
2016-05-17,-0.0024323384083860065
2016-05-19,0.0012480200547376648
2016-05-20,-0.004259856022532246
2016-05-24,-0.011245768126989374
2016-06-07,0.0031491003529744814
2016-06-13,0.004449463835241398
2016-06-14,0.010951790663575586
2016-06-17,0.003216460239830375
2016-06-20,-0.002889347327091077
2016-06-22,-0.00863594338841469
2016-06-23,-0.01189085263681524
2016-06-24,-0.003522299312128857
2016-06-27,-0.010526582273763421
2016-06-28,-0.010112698464665719
2016-06-29,-0.0029141302075616736
2016-06-30,-0.01018508302478734
2016-07-01,-0.018624237815890995
2016-07-05,-0.005370193992938006
2016-07-06,-0.006789482782475474
2016-07-07,-0.011898112411410325
2016-07-08,-0.010727668180636947
2016-07-11,-0.002673338939807219
2016-07-14,0.018880696646566626
2016-07-15,0.023448616520814848
2016-07-18,0.011637246542500694
2016-07-19,0.01753655552618231
2016-07-20,0.008013324773205485
2016-07-21,0.007911812832741217
2016-07-22,0.006752934775423342
