param_label,5,10,20,60
window=10.0,0.009548456288911928,0.022433932990909383,0.022504993429126968,-0.012757984612808995
window=20.0,0.01832236084350282,0.027562073740238502,0.01990285445839567,-0.022667875875299795
window=40.0,0.007206254789778198,0.00528113776050863,-0.003767107650627614,-0.036702190751310614
