date,long_short
2015-03-05,0.010001046050173285
2015-03-06,0.03773227118819153
2015-03-09,0.052849716896232926
2015-03-10,0.054641856480286216
2015-03-11,0.06292362796827039
2015-03-12,0.04509761139719419
2015-03-13,0.06429965010916075
2015-03-16,0.05907943579999933
2015-03-17,0.0588270556093025
2015-03-18,0.0366848934959816
2015-03-19,0.039892369699779585
2015-03-20,0.010975227729227778
2015-03-23,-0.005270875342732795
2015-03-24,-0.015076686225972503
2015-03-25,0.010430076145923894
2015-03-26,0.028168718050884015
2015-03-27,0.007865801061807197
2015-03-30,0.0061257683631824045
2015-03-31,0.007542218014722615
2015-04-01,-0.01764486157168713
2015-04-02,-0.009861127808846792
2015-04-03,0.01508629619351393
2015-04-07,0.009311800000776105
2015-04-08,-0.024693258958340014
2015-04-09,-0.0294822914543124
2015-04-10,-0.025266485968614735
2015-04-13,-0.038481866722481536
2015-04-14,-0.015372813533389418
2015-04-15,0.01826539623232567
2015-04-16,0.04821564620351815
2015-04-17,0.02558527866132392
2015-04-20,0.03910411267619557
2015-04-21,0.021442978294855843
2015-04-22,0.015615415101366957
2015-04-23,0.0206507066412295
2015-04-24,0.02052545180122942
2015-04-27,-0.028188882353159528
2015-04-28,-0.02661128621565232
2015-04-29,-0.03696801857759863
2015-04-30,-0.01942335230410032
2015-05-04,0.00022207350862698573
2015-05-05,0.0408592044593518
2015-05-06,0.03737666105855586
2015-05-07,0.05314952671781364
2015-05-08,0.014721993455529703
2015-05-11,-0.005545918870563715
2015-05-12,-0.005412970063661559
2015-05-13,0.03167757003985393
2015-05-14,0.08314172658573406
2015-05-15,0.11252886678394158
2015-05-18,0.11584019311867923
2015-05-19,0.15039076161787254
2015-05-20,0.13830933979211013
2015-05-21,0.0724739980877864
2015-05-22,0.037584703474269246
2015-05-25,0.05733612306118282
2015-05-26,0.03742083495279942
2015-05-27,0.03517912303592276
2015-05-28,0.04731621198040701
2015-05-29,0.06907113988844202
2015-06-01,0.006142996126559785
2015-06-02,-0.01610195672622511
2015-06-03,-0.016827214225324794
2015-06-04,0.0020057976032756275
2015-06-05,-0.0026503760162448157
2015-06-08,0.02109668899937738
2015-06-09,-0.015520772619890488
2015-06-10,-0.007193210740515888
2015-06-11,-0.03312453273987388
2015-06-12,-0.07903405407001864
2015-06-15,-0.08712817908983463
2015-06-16,-0.06434799717942807
2015-06-17,-0.11224401971335328
2015-06-18,-0.15170010526912925
2015-06-19,-0.1358723011492532
2015-06-23,-0.092565593355125
2015-06-24,-0.11920512763563008
2015-06-25,-0.1443036839579985
2015-06-26,-0.10095447058278911
2015-06-29,-0.04798942339016461
2015-06-30,-0.18122096567807588
2015-07-01,-0.1810956439746965
2015-07-02,-0.10611963413812493
2015-07-03,0.02752718566111283
2015-07-06,0.0649886162022039
2015-07-07,0.20305593167388775
2015-07-08,0.15392585012420734
2015-07-09,0.08493051129274139
2015-07-10,0.04062535413366444
2015-07-13,-0.01748502637718059
2015-07-14,-0.05080099629929556
2015-07-15,0.038406839264625216
2015-07-16,0.05886609919805694
2015-07-17,0.024896934613675325
2015-07-20,-0.03721986127526293
2015-07-21,-0.044608995684472526
2015-07-22,-0.04098496890661718
2015-07-23,-0.06840101575139296
2015-07-24,-0.07614009194554001
2015-07-27,-0.05317705946807159
2015-07-28,0.002749760546772395
2015-07-29,-0.01457112489846183
2015-07-30,-0.01202113791163938
2015-07-31,0.03458702790330601
2015-08-03,0.10685592628292247
2015-08-04,0.0471498695717769
2015-08-05,0.05038364331770437
2015-08-06,0.058873545903352725
2015-08-07,0.042656995181549036
2015-08-10,-0.005360901451414017
2015-08-11,-0.021441629454365604
2015-08-12,-0.0029673993486468257
2015-08-13,-0.021348709732887144
2015-08-14,-0.04447114149550649
2015-08-17,-0.09141498767488293
2015-08-18,-0.13356106028132014
2015-08-19,-0.1600747178356985
2015-08-20,-0.15359835286966453
2015-08-21,-0.11427770123493736
2015-08-24,-0.09322513281306036
2015-08-25,-0.05144963907581744
2015-08-26,-0.021925030467831563
2015-08-27,0.010863226850422755
2015-08-28,-0.0035436614832760373
2015-08-31,0.010819512622743034
2015-09-01,0.021129593788388662
2015-09-02,0.036986285043306213
2015-09-07,-0.022312225069733356
