param_label,5,10,20,60
window=120.0,-0.008117708426379985,-0.009902676717795156,-0.009438713977659092,-0.008495851200944331
window=20.0,-0.004851498919175541,-0.008362578268679076,-0.0012960261001878288,-0.00013604093035446407
window=40.0,-0.008338227786268507,-0.01140639082863386,0.00044578462587601514,-0.0026694845593086456
window=60.0,-0.00010625478287030803,0.0001569342346945002,0.004846358318393918,-0.0014224256509708696
