param_label,5,10,20,60
window=100.0,-0.0009649586806671532,0.005357647991749522,-0.00629787669240927,-0.020562328098473366
window=20.0,-0.0019180943097771657,0.014582328583029646,6.5192559027099e-05,-0.04660706120003416
window=50.0,-0.004691999659083636,0.0011320012881228655,-0.02258147203124382,-0.05130663373809489
