date,long_short
2015-04-17,0.006460704603777474
2015-04-20,-0.07394460450783139
2015-04-21,-0.043682876106213485
2015-04-22,-0.0039049809983380188
2015-04-23,0.010176981963610113
2015-04-24,0.009750159531818934
2015-04-27,-0.012369978426441733
2015-04-28,0.010164437321085538
2015-04-29,-0.014949096616776208
2015-04-30,-0.08051721208287087
2015-05-04,-0.09117749224457658
2015-05-05,-0.054093344593008914
2015-05-06,-0.07353344728885941
2015-05-07,-0.07204219931813421
2015-05-08,-0.12415969035092697
2015-05-11,-0.11344904997844672
2015-05-12,-0.1477012049467698
2015-05-13,-0.1535302555774184
2015-05-14,-0.11763516519997867
2015-05-15,-0.05567708517549443
2015-05-18,-0.09678850252233012
2015-05-19,-0.1278291524475509
2015-05-20,-0.1315211183397877
2015-05-21,-0.17775567067101986
2015-05-22,-0.17943456919544823
2015-05-25,-0.19441848531325276
2015-05-26,-0.20839692920030217
2015-05-27,-0.22864314178906117
2015-05-28,-0.20718508039622952
2015-05-29,-0.23354038768236898
2015-06-01,-0.30950710957313965
2015-06-02,-0.34331204306922136
2015-06-03,-0.3588456686462491
2015-06-04,-0.3318631437880027
2015-06-05,-0.34248842768950155
2015-06-08,-0.34171426551760936
2015-06-09,-0.35516678203657015
2015-06-10,-0.3504470059305901
2015-06-11,-0.3380390922124928
2015-06-12,-0.30752378256476925
2015-06-15,-0.320278131640276
2015-06-16,-0.3186014033280968
2015-06-17,-0.38001785567873747
2015-06-18,-0.3924402871820586
2015-06-19,-0.26364902036030324
2015-06-23,-0.3081403929548838
2015-06-24,-0.30261682532047995
2015-06-25,-0.2540357808952712
2015-06-26,-0.16546157443933457
2015-06-29,-0.1292658340827177
2015-06-30,-0.16926257078065393
2015-07-01,-0.19028029394763454
2015-07-02,-0.08607535839478367
2015-07-03,-0.10097526966971357
2015-07-06,-0.15635318798351674
2015-07-09,-0.0726674455172362
2015-07-10,-0.07055670943883666
2015-07-13,-0.15061509930913747
2015-07-14,-0.1245855857034529
