param_label,5,10,20,60
window=14.0,-0.002777791999087175,0.01386362014684639,0.010669324530091073,-0.00818332047442664
window=21.0,-0.0017973092055265317,0.012977416212810492,0.007413631464531514,-0.003674491260279355
window=7.0,-0.009671566895545982,0.01312440403986878,0.01613212061997186,-0.008247126035625817
