date,long_short
2015-02-10,0.06559803979446238
2015-02-11,0.08371025014793088
2015-02-12,0.09219639510878044
2015-02-13,0.02664253893847085
2015-02-16,0.12964544372590503
2015-02-17,0.2230025023445144
2015-02-25,-0.0010042580981327598
2015-02-26,0.04246975246268886
2015-02-27,0.08301136648069446
2015-03-02,0.34637873864095126
2015-03-03,0.36152430994455115
2015-03-04,0.3846010960618846
2015-03-05,0.3231787421752628
2015-03-06,0.23331926949562592
2015-03-09,0.6318371543771653
2015-03-10,0.5696875449325937
2015-03-11,0.6071952082595039
2015-03-12,0.4393097712846429
2015-03-13,0.5969191701916957
2015-03-16,0.5447493138232332
2015-03-17,0.5349512410992133
2015-03-18,0.47809181471458384
2015-03-19,0.49353829639241553
2015-03-20,0.43914235486844616
2015-03-23,0.4302815252090895
2015-03-24,0.3556800123638695
2015-03-25,0.25132470626951225
2015-03-26,0.24858775268047267
2015-03-27,0.22435911942258513
2015-03-30,0.08518186547691836
2015-03-31,0.09145657977872569
2015-04-01,0.05706052829047488
2015-04-02,0.11163928708686022
2015-04-03,0.0349912966733181
2015-04-07,-0.03133443185667365
2015-04-08,-0.0639480880678203
2015-04-09,-0.053333662336416066
2015-04-10,-0.03925755102045615
2015-04-13,-0.07785617106940977
2015-04-14,-0.025867104423468304
2015-04-15,0.015179045415845482
2015-04-16,-0.02212398675566684
2015-04-17,-0.09985129323482317
2015-04-20,-0.09860905648754242
2015-04-21,-0.059934423159825556
2015-04-22,-0.05570997552821741
2015-04-23,-0.039379803593867724
2015-04-24,-0.004174672303657076
2015-04-27,-0.0370509536297631
2015-04-28,-0.07837419654318137
2015-04-29,-0.025946399136851733
2015-04-30,-0.02846968134742893
2015-05-04,-0.030463997568041135
2015-05-05,0.06251191553093606
2015-05-06,0.009807467163824815
2015-05-07,0.04177661935941637
2015-05-08,-0.005928006676676728
2015-05-11,-0.022154784390959054
2015-05-12,-0.09173352790529586
2015-05-13,-0.05070895708703416
2015-05-14,0.039727219644961176
2015-05-15,0.03401820574877702
2015-05-18,0.01582551832630344
2015-05-19,-0.009203537238794413
2015-05-20,-0.07654767611893712
2015-05-21,-0.08873984508696035
2015-05-22,-0.12782615810124381
2015-05-25,-0.13941239405983977
2015-05-26,-0.16780190108398005
2015-05-27,-0.2076970125505132
2015-05-28,-0.08161246613872372
2015-05-29,-0.09640128551323823
2015-06-01,-0.24928519218550785
2015-06-02,-0.2441743313815961
2015-06-03,-0.33092799974027043
2015-06-04,-0.29999587365698616
2015-06-05,-0.23712580976764405
2015-06-08,-0.19689232845809945
2015-06-09,-0.21359206075755868
2015-06-10,-0.28399981254486706
2015-06-11,-0.19695790553235726
2015-06-12,-0.20662124669830562
2015-06-15,-0.21469424935192538
2015-06-16,-0.17976166240588065
2015-06-17,-0.27333471869696757
2015-06-18,-0.19237921360306787
2015-06-19,0.08738822978483732
2015-06-23,0.2515745536242434
2015-06-24,0.25623574321843945
2015-06-25,0.19321372112070803
2015-06-26,0.14550314093644956
2015-06-29,0.1308739938865393
2015-06-30,-0.004354370737826407
2015-07-01,0.12358415015813295
2015-07-02,0.10631620816376641
2015-07-03,0.048582223983305334
2015-07-06,0.04031876340909396
2015-07-07,-0.1073443076108047
2015-07-08,-0.16214987473963355
2015-07-09,-0.1817247146583929
2015-07-10,-0.17061229683826945
2015-07-13,-0.16056298211666525
2015-07-14,-0.07874648913771776
2015-07-15,-0.004647694517064163
2015-07-16,0.04459770457182814
2015-07-17,0.06287065954134381
2015-07-20,0.0249149145298381
2015-07-21,0.030189745365467355
2015-07-22,0.0304958127009282
