param_label,5,10,20,60
window=10.0,0.02122838869762511,0.02588399804541996,0.02696506759853071,-0.002594277736306442
window=20.0,0.019835993709179624,0.024706356392043334,0.033376471270587384,-0.0011253552416350895
window=40.0,0.01753269494566207,0.02673702887484288,0.02023800079331916,-0.00289723254115367
