date,long_short
2015-05-05,0.2535745672140577
2015-05-06,0.2738851444985401
2015-05-07,0.30034068658647833
2015-05-08,0.2890923352692441
2015-05-11,0.20691152768216306
2015-05-12,0.17744099973826363
2015-05-13,0.1909307047185053
2015-05-14,0.20685050063136703
2015-05-15,0.24345665365353245
2015-05-18,0.19522387771022615
2015-05-19,0.14423605221269212
2015-05-20,0.14876063795565792
2015-05-21,0.07764162122843982
2015-05-22,-0.009753381934723408
2015-05-25,-0.010918859915472597
2015-05-26,-0.05081176418983327
2015-05-27,-0.08575394418511241
2015-05-28,-0.13745808726445716
2015-05-29,-0.1798542334747582
2015-06-01,-0.16724978946774488
2015-06-02,-0.20747339975236448
2015-06-03,-0.2617275825261099
2015-06-04,-0.26932175303458705
2015-06-05,-0.27219261105192777
2015-06-08,-0.31414028218938683
2015-06-09,-0.33685378773669705
2015-06-10,-0.32930410196278476
2015-06-11,-0.29409806001467464
2015-06-12,-0.23096238964049873
2015-06-15,-0.20423324526306996
2015-06-16,-0.2454095616379466
2015-06-17,-0.251806900589703
2015-06-18,-0.2057271425949836
2015-06-19,-0.1673635137711691
2015-06-23,-0.13811583695774804
2015-06-24,-0.10424249008834512
2015-06-25,-0.06838274043482702
2015-06-26,-0.048647962175605686
2015-06-29,-0.020101986739409508
2015-06-30,-0.08165015027690772
2015-07-01,-0.022755766763172897
2015-07-02,0.028465935958743964
2015-07-03,0.04070499737062841
2015-07-06,-0.022236908002616643
2015-07-07,-0.09415844436245613
2015-07-08,-0.10886917390137268
2015-07-09,-0.12639867922265033
2015-07-10,-0.07695372007699275
2015-07-13,4.6750784366694775e-05
2015-07-14,-0.04370387221774481
2015-07-15,-0.0085026038782834
2015-07-16,0.003455868528193018
2015-07-17,0.011555603090299217
2015-07-20,-0.013046556521453923
2015-07-21,0.0015768872984680271
2015-07-22,0.029626739576830142
2015-07-23,0.045875692458737384
2015-07-24,0.03707551551216577
2015-07-27,0.03767522760890829
2015-07-28,0.04442728727789441
2015-07-29,0.032987224593499176
2015-07-30,0.013734906776978695
2015-07-31,0.01230593953229607
2015-08-03,0.018272753933181632
2015-08-04,0.0011069744463963194
2015-08-05,-0.007401401393955995
2015-08-06,0.017040490136623995
2015-08-07,0.008303598595479245
2015-08-10,0.003082262695494345
2015-08-11,0.018104192757314397
2015-08-12,0.021211681095542237
2015-08-13,0.019755938151845426
2015-08-14,0.04707305347367119
2015-08-17,0.015039662166402096
2015-08-18,-0.02013854905688775
2015-08-19,-0.024721884639139796
2015-08-20,0.002220387359670714
2015-08-21,-0.02048775990901963
2015-08-24,-0.053366662406561585
2015-08-25,-0.10349813194392708
2015-08-26,-0.0639785514705779
2015-08-27,-0.02943561341074283
2015-08-28,-0.01142216737772251
2015-08-31,0.006929631593718587
2015-09-01,-0.03290670694705742
2015-09-02,-0.07673982824803716
2015-09-07,-0.06491607337940293
2015-09-08,-0.036930304258491
2015-09-09,-0.024763850923276355
2015-09-10,-0.04338452426596106
2015-09-11,-0.07221892177560965
2015-09-14,-0.11313485671674806
2015-09-15,-0.16325759479335722
2015-09-16,-0.08308670027734028
2015-09-17,-0.09538869132917413
2015-09-18,-0.09341750488507598
2015-09-21,-0.05876717917018539
2015-09-22,-0.060081608694562035
2015-09-23,-0.019126873018906504
2015-09-24,-0.01699587190622784
2015-09-25,-0.05696608769535624
2015-09-28,0.013201947547323949
2015-09-29,-0.012536303662562878
2015-09-30,0.010037682931549677
2015-10-08,-0.024191846878715978
2015-10-09,-0.053306024596662824
2015-10-12,-0.05396893807401888
2015-10-13,-0.038906573792843555
2015-10-14,-0.050962245360140865
2015-10-15,-0.0627764719756064
2015-10-16,-0.024502122410601797
2015-10-19,-0.02685117726918638
2015-10-20,-0.019705642833073106
2015-10-21,-0.048304732063923585
2015-10-22,-0.031425297177846236
2015-10-23,-0.04141278788737657
2015-10-26,-0.02553968734146207
2015-10-27,-0.03133967468337588
2015-10-28,-0.06687441017954275
2015-10-29,-0.04774298067670303
2015-10-30,-0.012457068456645005
2015-11-02,-0.008853086055963879
2015-11-03,0.005169092762838216
2015-11-04,-0.026873222510341983
2015-11-05,-0.004629050892806933
2015-11-06,-0.014499270053068433
2015-11-09,-0.00580620462718163
2015-11-10,0.009771838067165535
2015-11-11,0.020301144825743623
2015-11-12,0.017028855134731125
2015-11-13,0.009017772481116591
2015-11-16,0.008088049209577166
2015-11-17,0.02524519790020141
2015-11-18,0.017212621864357912
2015-11-19,-0.005246308109518011
2015-11-20,-0.006010576786100175
2015-11-23,-0.010783270607258299
2015-11-24,-0.04188832276162642
2015-11-25,-0.0389061023773603
2015-11-26,-0.02589543110900464
2015-11-27,-0.00494489037625527
2015-11-30,-0.0020918071270872446
2015-12-01,0.00404696274827368
2015-12-02,0.019744749075347304
2015-12-03,0.02574427852083972
2015-12-04,-0.02610533196127101
