param_label,5,10,20,60
window=10.0,0.004213187409540047,0.013965189037370433,0.01772885869387539,0.014517025848038358
window=20.0,0.007472280945286253,0.005327028306509677,-0.0027293123247786257,0.012413134971795433
window=40.0,-0.018062661980293312,-0.019743420973845262,-0.020006874013348323,0.025218448190271
