param_label,5,10,20,60
window=10.0,-0.009887726235342686,-0.016306617735393124,-0.01782199131252204,0.0016695354507026679
window=20.0,-0.01531769481801581,-0.010860037219307313,0.0018183150329617182,0.015519014873362122
window=40.0,0.015677341742322794,0.02299023795721726,0.03276034247025537,0.007977995518730302
