date,Q1,Q2,Q3,Q4,Q5
2015-01-30,0.017716455439620065,0.0228870545549987,0.007586428515525918,0.02136983661503833,-0.0026980095926342684
2015-02-02,0.03507003235093864,0.0630635147897331,0.020496944181737184,0.04341533002712218,0.02901669515980649
2015-02-03,0.024001508301142626,0.028759917722135694,0.02280698974496609,0.04301316727497747,0.03190260120355794
2015-02-04,0.021040906431545336,0.02904237177535439,0.03104074234610131,0.018350726997658773,0.027277337947320048
2015-02-05,0.046373518571587995,0.056717849232934416,0.04324386308599805,0.032436805477066136,
2015-02-06,0.06745623582260103,0.0772025095419145,0.07275695027419886,0.05841636424564865,0.06084636590603727
2015-02-09,0.09692269296030812,0.07389526819253159,0.07087956889012818,0.048375755853611584,0.07562248920556544
2015-02-10,0.04040567918168586,0.03390749121855959,0.028969124309677845,0.068839399566777,0.06604920783271877
2015-02-11,0.039434748339908975,0.035751601780134826,0.041675392908469236,0.04425350276762463,0.05542142843604023
2015-02-12,0.03773931434943386,0.023602540913180606,0.041686995624324236,0.016123029759805372,0.04341392151839143
2015-02-13,-0.013463095614384867,0.002256237615672458,0.0415589255525101,0.028638265600047588,0.02181409944819258
2015-02-16,0.008203135093256904,0.003126505834888882,0.02268698191650134,0.011764846145824452,0.03209604199298384
2015-02-17,0.0011857119966037666,-0.0018313544220605665,0.01153876619352403,-0.007081002762439343,0.031532101808033286
2015-02-25,0.01698780702031578,0.018881930566458965,0.005071755517189031,0.015058075455867261,0.01481232792188677
2015-02-26,-0.00038266967331882504,0.010540578442966927,0.009473339656905643,0.016985483768161825,
2015-02-27,-0.009455872017017908,0.007611958031281587,0.015598111793258818,0.015402761713996608,0.03935773821404509
2015-03-02,0.013596968920051444,0.030631249164512875,0.01661055096171138,0.02485038375955897,0.04830806705818787
2015-03-03,0.05657273534437872,0.06129075542785408,0.061817594438758415,0.06001638451659402,0.02393479435376831
2015-03-04,0.07009421574031811,0.04817574437807432,0.07716230378388245,0.06468357017358548,0.08153695104089734
2015-03-05,0.03612986912792383,0.06856133958628807,0.10203607720053572,0.08858860077654976,0.08189077354875306
2015-03-06,0.11237476032992406,0.0936849951719414,0.11849608088093959,0.09977551782055283,0.0566167747591191
2015-03-09,0.052819923837254125,0.08887874396045797,0.13279107500382106,0.1265164053757985,
2015-03-10,0.07516263691204635,0.11273693424799913,0.08786196459259638,0.10736620701106182,0.1470835242562523
2015-03-11,0.1364585742816924,0.07781140452415884,0.10613614040072114,0.12341533079154737,0.08935307004354298
2015-03-12,0.12221216290239525,0.06863903115767218,0.08496245954932205,0.09608691940816762,0.08272349598862604
2015-03-13,0.052466330745073154,0.09454896473928939,0.07437941905384693,0.11268547379100305,0.10913188835153904
2015-03-16,0.06784668976115661,0.08362353174513977,0.08841600106418593,0.09245974591076399,0.09590308701521573
2015-03-17,0.08058715219082184,0.061174084531286047,0.07829246074646275,0.0675145987713725,0.07100937106180352
2015-03-18,0.04734745675373181,0.07623955078261223,0.06544032473589759,0.07123879493981486,
2015-03-19,0.06905339893499382,0.05839245882972122,0.08914881574473146,0.0552964266581084,0.08798975148998753
2015-03-20,0.054313421728320266,0.08049210733318447,0.05792192931578934,0.08747412725663817,0.07842442579419402
2015-03-23,0.10327277414845182,0.06164562128331882,0.05687504268122532,0.07980108378303699,0.07823356352759744
2015-03-24,0.11333087125573,0.08205733955426281,0.07798009162399792,0.07312389662522256,0.045077634307348846
2015-03-25,0.08123252307528997,0.07022384395268355,0.078540020168989,0.0679059982020802,0.05897314572006311
2015-03-26,0.07022074982904877,0.11834656611438929,0.08406138048962222,0.10869033866955577,0.06321030384715187
2015-03-27,0.10501216537491324,0.0979386565073681,0.09371608104711816,0.11188396687191753,0.07888680998897007
2015-03-30,0.044496822884693,0.08366106489842538,0.08145945255508079,0.08715353523337235,0.06716262323774218
2015-03-31,0.07402233352178757,0.09487515744170978,0.04075496526362635,0.06543915716757062,0.031736746037436966
2015-04-01,0.06816376261079292,0.09626050741845005,0.06999349110576546,0.04828303255326285,0.04950153835893713
2015-04-02,0.117452187470686,0.12257422973642706,0.03508215590819465,0.059784049617397625,0.060100063564390495
2015-04-03,0.038811828149835595,0.062410645348523884,0.08476411849646812,0.037684876217503646,0.03172214651594942
2015-04-07,0.030486070523039255,0.04065606318560287,0.047940468510639205,0.07326468989185082,0.04451270626403111
2015-04-08,0.03566729934892576,0.049570710949457274,0.06118620632055284,0.10808451809286998,0.08053059956351533
2015-04-09,0.07821229968029322,0.1110363240281298,0.09581181108266434,0.09628771636125567,0.042453675182686626
2015-04-10,0.02353448364533345,0.059122856523756664,0.06742669907819428,0.07721774382807318,0.068642435364074
2015-04-13,0.028531077380437243,0.061150423369804016,0.0704622672924295,0.09401553271478437,0.08820554747010301
2015-04-14,0.02572700691373301,0.04684911483364566,0.05209463605985033,0.09331508491324682,0.06513835470963117
2015-04-15,0.06335809338755923,0.08404842800990742,0.08151424940618322,0.09213593180905236,0.06788506618404251
2015-04-16,0.057003046215890626,0.061271742845885435,0.0723145079817038,0.06112184396627429,0.04323502185564191
2015-04-17,0.016880914965036665,0.05814201470960809,0.03428740005740752,0.05051144006309236,0.04639056093532584
2015-04-20,0.03798339150033483,0.03330848118052375,0.03774477172917604,0.03733403903669941,-0.010686938639002575
2015-04-21,-0.017080789873271374,-0.0030743126206489446,-0.0034755315519940932,0.0027123616186419007,
2015-04-22,-0.014969772594947483,-0.025311824713584508,-0.047676820131037606,-0.05329492949624244,
2015-04-23,-0.03429920521554475,-0.010365799558807487,-0.012079489095655791,-0.03316207848049592,-0.010056941883028192
2015-04-24,0.01383551895157763,0.0037860705170633113,0.010416926658003102,0.02210493796348125,0.026010641103662347
2015-04-27,0.09928917250996946,0.003559285367692655,-0.0013797987041158644,-0.02886812113100936,-0.03725904157081376
2015-04-28,0.08370282153712717,-0.005393549702572054,0.022378000228722814,-0.024999894678887725,-0.015327417084938465
2015-04-29,-0.025102302519232123,-0.029615197834781205,0.01115602322483917,0.012893600535273442,0.03893796190359013
2015-04-30,-0.02905051897191715,-0.0059954807302674,-0.037090442961052364,0.023502138249409544,0.019765970671790367
2015-05-04,0.013586154932738948,0.006325211833142263,0.015064073579015637,-0.014331698992751708,-0.054634907227416686
2015-05-05,0.05706052665071985,0.03911179591274668,0.025881859896268938,0.04842601813501175,0.05676841278598934
2015-05-06,0.06738294687232058,0.055871896272490645,0.049309403709960564,0.10412210489577826,0.06382970798379159
2015-05-07,0.1422378064794424,0.08406248137096388,0.09256056938682897,0.11919919304586535,0.09777949986481269
2015-05-08,0.06489172440170984,0.07978238944246807,0.06820938011086196,0.09093679067724211,0.21116746995464314
2015-05-11,0.06008576725525352,0.0805510380365527,0.14114658197018284,0.10446849180867904,
2015-05-12,0.05477904508926225,0.09461734878454502,0.10609561978833448,0.11389802778928333,0.14093535804605503
2015-05-13,0.09190117499051154,0.07691538040110932,0.10643767084949897,0.1733057283365843,0.11256172013553603
2015-05-14,0.15309266422812087,0.026335164363028095,0.042577263712854606,0.06697795865221452,0.03362739933032212
2015-05-15,0.03176095588328711,0.032348557735453455,0.07960943384693611,0.07969055374490769,0.11305680945353584
2015-05-18,0.09934469575870011,0.08250879140727577,0.08844331593072897,0.16279513103770518,0.11796138915570746
2015-05-19,0.07817003168201561,0.14171260446212738,0.08778278729435757,0.09191117791912255,0.11735461132845457
2015-05-20,0.06322496658023798,0.06220687107649951,0.05895566082465785,0.12467985426250897,0.14592723474399233
2015-05-21,0.022669793683182348,0.0817860828988851,0.08675862928223138,0.08392320956178173,
2015-05-22,0.07674113410887827,0.06730623205748831,0.055848771405563484,0.04819534440762927,0.04915106644732856
2015-05-25,-0.00767192192134627,0.05611148415890149,0.04905476899451803,0.0534781892599981,0.03628767209115299
2015-05-26,-0.003680539198121835,0.01058337895778132,0.02453842817349066,0.03899354751642643,0.01102087119955436
2015-05-27,0.006501898947007034,0.03326642663434611,0.012710945066798658,0.03997831053667193,0.0053694309795246035
2015-05-28,0.08108622534324064,0.08679677532408163,0.09609144940520724,0.010092567396120477,
2015-05-29,0.07080550348326212,0.09569817155940018,0.08820037451924913,0.11898131999432222,0.09265243752682045
2015-06-01,0.02143644971264135,0.012488207798586084,0.02302635822710425,0.042970274080555315,
2015-06-02,-0.01483271489322786,-0.004430732078505837,-0.01639575691799733,-0.03449878147343772,-0.02535315160628442
2015-06-03,0.0005348408473588862,-0.00858274684547572,-0.0041902161230860475,0.0007456129449278758,-0.01550243931849551
2015-06-04,-0.03282723809851329,-0.051192273864632654,-0.051784038025886145,-0.038378167649389935,-0.031533357082379664
2015-06-05,-0.09557293393725824,-0.07772259996834334,-0.08978195863795102,-0.08841373939536694,-0.10085034943972379
2015-06-08,-0.06138305683085149,-0.07400523077736795,-0.06051309725612372,-0.08890147773411913,-0.10643613039877689
2015-06-09,-0.044955786471095015,-0.08020405387191085,-0.06532831327986051,-0.05883069780093305,-0.06842041215858231
2015-06-10,-0.08118644086901784,-0.10008004921551654,-0.08371436486286468,-0.10209852018027672,-0.08772902700564122
2015-06-11,-0.07669991714209765,-0.16909534143272084,-0.11165699500314373,-0.18381337484932245,-0.1978478351668366
2015-06-12,-0.16218615095989705,-0.17351646250412622,-0.20632720808922608,-0.19075754639590253,-0.212931596208271
2015-06-15,-0.09910302210292128,-0.13241963978598212,-0.13237233876960633,-0.15695345942944577,-0.12318260165393805
2015-06-16,-0.140604437193721,-0.14798937010215546,-0.10836785936948194,-0.14689292968661447,-0.13494447959133096
2015-06-17,-0.08872011863694099,-0.162396786511198,-0.1905042204798284,-0.24291942456046617,-0.20319708182452798
2015-06-18,-0.20516998431694633,-0.209351246088437,-0.16472879201848634,-0.22597886729626923,-0.14624956651763443
2015-06-19,-0.13519146242673227,-0.14351262672889678,-0.17926887412572542,-0.12579185460257133,-0.10287287854411362
2015-06-23,-0.14337162001595066,-0.20636388574056638,-0.22146793814867102,-0.19196888305902618,
2015-06-24,-0.24398488313759556,-0.33310970933792483,-0.25494738744595674,-0.2661007215976407,-0.23675000607315538
2015-06-25,-0.19534181371675424,-0.21200595246669818,-0.19208251465274218,-0.20458003473475034,-0.13704544634593877
2015-06-26,-0.12070694366751558,-0.013084457100912598,-0.011033603964104554,-0.06433602247658259,
2015-06-29,-0.002754933091494349,-0.047281131511282604,0.011475622559104405,0.024788237691858683,0.03793027374069326
2015-06-30,-0.05992638928020148,-0.06596061197833397,-0.08546713283377054,-0.044871692070485004,
2015-07-01,-0.0721780111035062,-0.0867392198427274,-0.07933784910413187,-0.06668247192244178,-0.04721782158903829
2015-07-02,-0.04301775146160779,-0.043370012485876006,-0.041625428064389895,-0.021567360387283983,-0.007973379793446467
2015-07-03,0.06498331779219377,0.0584666053819898,0.0641212677700074,0.056626451493590954,0.011514707897023357
2015-07-06,0.0909267065562319,0.056648827449423476,0.041144915064090015,0.014559290439157569,-0.01108671245635946
2015-07-07,0.18381244363151117,0.09177746768108404,0.04789250391293853,-0.013681356538209222,
2015-07-08,0.24370169060252586,0.05228635923434888,,,
2015-07-09,0.008533503191036811,0.1675757701643048,,,
2015-07-10,-0.007630714495630053,0.047721696982401376,,,
2015-07-13,-0.09751844610440949,-0.07756852504421877,-0.0753693733823507,-0.07796974660197147,
2015-07-14,-0.05015698446189791,-0.06763543347249994,-0.07685579376933352,-0.06382174009553256,-0.11820957820830676
2015-07-15,0.012274399419410281,0.057225002704719904,-0.0007932727277157658,-0.009464940933109811,-0.028910118070743996
2015-07-16,-0.026949843070803847,-0.03944684791639772,-0.02594961994964413,-0.006725690575942878,-0.013040849925744714
2015-07-17,-0.07937657177029783,-0.08479861050224988,-0.062252319783864384,-0.08301802423462704,-0.044725787177227846
2015-07-20,-0.06567310479799783,-0.07220617156608972,-0.09807188143603014,-0.0870860843851211,-0.0942267609792064
2015-07-21,-0.039071717616629864,-0.06680982000906616,-0.05493573827840821,-0.05171532778489697,-0.03659326242391935
2015-07-22,-0.05692158673590972,-0.05269218678772146,-0.06087883267486597,-0.07047401668371858,-0.05800429158038906
2015-07-23,-0.07717979823103514,-0.0707341108375273,-0.11354391609883492,-0.09333344032357072,-0.06482679044763216
2015-07-24,-0.0549725024578019,-0.05397583875867042,-0.06383063223474264,-0.06523421610088101,-0.043521144469695246
2015-07-27,0.07103828607033578,0.07589621150156914,0.06366993852980454,0.044261899753342424,
2015-07-28,0.06197329966132765,0.08062712014584598,0.06621899193870366,0.07973375707220823,0.0547094481634581
2015-07-29,0.03288170478012143,0.0304054960251942,0.026642322033549416,0.021585770740580473,
2015-07-30,0.049365014171322746,0.06561909040783372,0.06065673900478861,0.06272299071472431,0.046618301185064936
2015-07-31,0.06944552582450161,0.08190936451381933,0.08521652921345532,0.06308795617626821,0.06098433453942922
2015-08-03,0.1139934346373089,0.10793075901364871,0.08461288303289342,0.07678271187105705,0.051619247553829926
2015-08-04,0.000509599292929304,0.0004762386101894722,-0.016114302917489644,0.008294509736878588,
2015-08-05,0.0016502297488500558,0.01518820185058999,0.04093526414526373,0.024998432026399665,0.026965432938546485
2015-08-06,-0.01329798281106725,-0.005649691155297199,0.013510263272746481,0.03607541032672164,0.011852730062904689
2015-08-07,-0.03774208398049714,-0.06245231784435815,-0.04143974376956781,-0.052917639565921326,-0.03256548741740783
2015-08-10,-0.07884767548393433,-0.1904412874113195,-0.1878801662261865,-0.18126349795177152,-0.1755804854320155
2015-08-11,-0.23487520651562088,-0.24528750659078974,-0.25079042661134493,-0.19911001405314316,-0.20255669541006596
2015-08-12,-0.2117306498705753,-0.23515691028271474,-0.2036879467270251,-0.2100421591923506,-0.18409330484923256
2015-08-13,-0.15159308887505862,-0.1399023627932869,-0.1896061203724133,-0.2295904824997618,-0.23581698395658499
2015-08-14,-0.11665479617651436,-0.18636217611445638,-0.17676305126718497,-0.20488665566471886,-0.12737382573983902
2015-08-17,-0.13404158767652594,-0.14188306777537057,-0.1586778758851791,-0.22065707476085566,-0.21047029520556482
2015-08-18,-0.15048032864343652,-0.13301196410292718,-0.1436472255038856,-0.16499866141661318,-0.1431275564287825
2015-08-19,-0.14407717111988932,-0.166354981038481,-0.1949599926828673,-0.19690163862538643,-0.130957290461759
2015-08-20,-0.16913170291179946,-0.15173954667425432,-0.15870803261376146,-0.15975408234616845,-0.11273089287358412
2015-08-21,-0.08417445643072714,-0.11485679285540869,-0.11758373812231722,-0.10752515893145098,-0.08728240904601924
2015-08-24,0.007108633168474478,0.011445965047071486,,,
2015-08-25,0.08453053401038842,0.10820542150581067,0.04045023455883322,,
2015-08-26,0.08343945075482212,0.0822790557747874,0.055765853084950835,0.08087182574061835,0.03810081379330175
2015-08-27,0.012590258992025512,-0.024690032712254027,-0.015012771627122199,0.014415189920602445,-0.00017997517330978964
2015-08-28,-0.04564688132139005,-0.05945505628311769,-0.058979392874086344,-0.09953924441701119,-0.09847614112615574
2015-08-31,-0.021863451285558454,-0.02160878625491336,0.006751388746426645,-0.012292109071285107,0.004625275434341719
2015-09-01,0.0035323695620699054,-0.0017519023813331702,0.0012760410222124817,-0.01252803413387118,-0.04143827777514235
2015-09-02,0.017587222692016645,0.029851683335441293,-0.004805902854091182,-0.010454007412039223,-0.007752127912568327
2015-09-07,0.03117109848700019,0.01263784646359073,0.014921757345807618,0.012965171270857778,0.004433818733139245
2015-09-08,-0.003041055162130127,0.007725447037957555,0.005224928014639063,6.389846020438128e-05,
2015-09-09,-0.035421473831240585,-0.035812380308205084,-0.03094886073650267,-0.04258875498175897,-0.04460719387406803
2015-09-10,-0.019655656161801607,-0.022374301589143795,-0.018094990753143757,-0.019734006019849714,-0.02188520318484427
2015-09-11,-0.019814964964933367,-0.028149824828835535,-0.034485647001869305,-0.04292485742598769,-0.05830599845339216
2015-09-14,0.023651252606226872,0.028746453609872023,-0.003245517722418123,-0.012043451680433215,-0.019826573751472166
2015-09-15,0.026144013967104206,0.025864175617433982,0.0557923167191118,0.002125142508207567,-0.0033908085970062946
2015-09-16,-0.01839361057884934,-0.028554736138160598,-0.025842461475091193,-0.03014303127220011,
2015-09-17,0.026025093691902604,0.044913025506812684,0.031106130276223574,0.007733934107012929,0.004786665099348076
2015-09-18,0.017839518747215396,0.03338704208793154,0.024872537972947972,0.024882092140125146,0.04893357734815485
2015-09-21,0.0477891658625459,0.03736596518213235,0.04873276455348765,0.05964245913827763,
2015-09-22,0.04805774810484635,0.06098562976577473,0.04228231674841656,0.029502634359079793,0.026511528293144793
2015-09-23,0.04876656111925055,0.04151045851071038,0.07001288944571102,0.06459917376655155,0.045808394773251424
