date,long_short
2015-03-16,-0.0326085597012884
2015-03-17,-0.008459942584584865
2015-03-18,0.0022397291413480125
2015-03-19,0.020240469476890705
2015-03-20,0.04346377616201417
2015-03-23,0.025187127122466152
2015-03-24,-0.03270208397935421
2015-03-25,-0.06640194652234548
2015-03-26,-0.04100916838057578
2015-03-27,-0.03658904810564692
2015-03-30,0.008005041397841833
2015-03-31,-0.0342507938238682
2015-04-01,-0.03700483903788984
2015-04-02,-0.056329143319783545
2015-04-03,-0.04621614049256013
2015-04-07,-0.01658465945435552
2015-04-08,0.015376273844801377
2015-04-09,0.05102599586304529
2015-04-10,0.04568393210071747
2015-04-13,0.039617019698320065
2015-04-14,0.015670970506369175
2015-04-15,0.04206254817455501
2015-04-16,0.021807246912004037
2015-04-17,0.009654431944282942
2015-04-20,-0.014207533652144225
2015-04-21,-0.009928244043293
2015-04-22,-0.021543176741275004
2015-04-23,-0.04149386187279708
2015-04-24,-0.040854469708859
2015-04-27,-0.05060677132213938
2015-04-28,-0.04723723808766931
2015-04-29,-0.04670406235263645
2015-04-30,-0.059059888273921814
2015-05-04,-0.07646857019373919
2015-05-05,-0.03395128791281449
2015-05-06,-0.03777011618360531
2015-05-07,-0.025421513834618104
2015-05-08,-0.015058946689084585
2015-05-11,0.026930341302531705
2015-05-12,0.03824147456147731
2015-05-13,0.04292804870948865
2015-05-14,0.02910521945312051
2015-05-15,0.036991939274295754
2015-05-18,0.05672438699155591
2015-05-19,0.09816396697439653
2015-05-20,0.07594084213456267
2015-05-21,0.04459944233651437
2015-05-22,0.061290323794631965
2015-05-25,0.0455842181631808
2015-05-26,-0.01645493640654746
2015-05-27,-0.0006436853902361374
2015-05-28,0.006174951915376675
2015-05-29,0.01087561415346281
2015-06-01,-0.018330621274242297
2015-06-02,-0.06696805566738961
2015-06-03,-0.060928597170170844
2015-06-04,-0.05136225787205198
2015-06-05,-0.06224945890316417
2015-06-08,-0.022968923352938625
2015-06-09,-0.04278558059832129
2015-06-10,-0.07488285323310578
2015-06-11,-0.12911430671145516
2015-06-12,-0.15536248369464206
2015-06-15,-0.11668946595851298
2015-06-16,-0.11905444300523785
2015-06-17,-0.15665339870534523
2015-06-18,-0.12214267198539752
2015-06-19,-0.1499672064774169
2015-06-23,-0.17461906050112835
2015-06-24,-0.1619893463670351
2015-06-25,-0.1603723075641293
2015-06-26,-0.07658862207686958
2015-06-29,0.015661340143431204
2015-06-30,-0.00923879697730659
2015-07-01,-0.05000083136071501
2015-07-02,0.018130199275899636
2015-07-03,0.07016024175189087
2015-07-06,0.06713303081588659
2015-07-07,0.17561655521982986
2015-07-08,0.24366790320983855
2015-07-09,0.1907081593620805
2015-07-10,0.12438405285364545
2015-07-13,0.036051099577408936
2015-07-14,0.009611112763869459
2015-07-15,0.09819556130312432
2015-07-16,0.03474486214816127
2015-07-17,0.007521119384631167
2015-07-20,-0.024041068186437503
2015-07-21,-0.012273209454919151
2015-07-22,-0.016143623394686862
2015-07-23,-0.004026621484995566
2015-07-24,0.002891784722076997
2015-07-27,-0.02442268009662414
2015-07-28,-0.03555135431595267
2015-07-29,-0.018813362096267702
2015-07-30,-0.012534320393674053
2015-07-31,-0.02055783339090078
2015-08-03,-0.004484416346184232
2015-08-04,0.005897271759381484
2015-08-05,-0.009727156484220645
2015-08-06,-0.00175061692854348
2015-08-07,-0.01198348991261907
2015-08-10,0.01700551903997699
2015-08-11,0.03990517611107894
2015-08-12,0.041055296846773254
2015-08-13,0.06268410635939914
2015-08-14,0.032280426042082894
2015-08-17,0.052359135619779756
2015-08-18,0.0709117743797535
2015-08-19,0.13021143076376934
2015-08-20,0.10798681732523856
2015-08-21,0.08193747807564969
2015-08-24,0.05761688646912218
2015-08-25,0.059021563742999245
2015-08-26,0.030754121429174747
2015-08-27,0.02622773158405675
2015-08-28,0.07934138599535037
2015-08-31,0.046169609741714183
2015-09-01,0.03489916423915338
2015-09-02,0.017730611247047404
2015-09-07,0.03496428328913728
2015-09-08,0.019261063709792928
2015-09-09,0.029249965737929918
2015-09-10,0.021134025871319077
2015-09-11,0.032029012388720815
2015-09-14,0.02316805696163534
2015-09-15,0.02328626867193971
2015-09-16,0.0331904810268175
2015-09-17,0.025860715720297488
2015-09-18,0.04195535999054434
2015-09-21,0.033522883690333
2015-09-22,0.03763042928145249
2015-09-23,0.0318699537816504
2015-09-24,0.029972692991059917
2015-09-25,0.03669497636118217
2015-09-28,0.009097528363126425
