date,long_short
2015-03-12,-0.0429146553032585
2015-03-13,0.018573534511786616
2015-03-16,0.02058360061526318
2015-03-17,0.018386224028572318
2015-03-18,0.016887070809403243
2015-03-19,0.028814422675421877
2015-03-20,0.0021310031375595256
2015-03-23,-0.005515444814052833
2015-03-24,-0.0005690725774798178
2015-03-25,0.005398039404735155
2015-03-26,-0.007822415900122337
2015-03-27,0.009142983155878137
2015-03-30,0.018497757318955782
2015-03-31,0.02234422999872901
2015-04-01,0.008717054155168658
2015-04-02,0.010245089272520463
2015-04-03,0.017413872193512044
2015-04-07,0.029166443277644838
2015-04-08,-0.0033685224603896106
2015-04-09,-0.00342775855091082
2015-04-10,0.024101922383203633
2015-04-13,0.026780867281053417
2015-04-14,0.01942938613681909
2015-04-15,0.013521837179395396
2015-04-16,0.017277736453417757
2015-04-17,0.0284240223472774
2015-04-20,0.03317977485444653
2015-04-21,0.03812538772290076
2015-04-22,0.046392283766576156
2015-04-23,0.04567001820445876
2015-04-24,0.051714504809262846
2015-04-27,0.05335980344378443
2015-04-28,0.03865817016716157
2015-04-29,0.024526226859702325
2015-04-30,0.020737545508848685
2015-05-04,0.027710906064582826
2015-05-05,0.04079937113847748
2015-05-06,0.033953611700241
2015-05-07,0.03683490134512314
2015-05-08,0.03818450521129903
2015-05-11,0.037472996032905076
2015-05-12,0.023932000206655382
2015-05-13,0.030985175999372783
2015-05-14,0.04938376672259401
2015-05-15,0.07386169065472381
2015-05-18,0.0750658812708121
2015-05-19,0.05008707585515614
2015-05-20,0.04431218882718391
2015-05-21,0.02533996621188793
2015-05-22,-0.0012478068403617842
2015-05-25,0.009438195186910407
2015-05-26,-0.016366851098909625
2015-05-27,-0.01980552086732639
2015-05-28,-0.03488325436350457
2015-05-29,-0.043179309285865566
2015-06-01,-0.048925833925808834
2015-06-02,-0.0765646208102119
2015-06-03,-0.13050922849027297
2015-06-04,-0.1173683036302611
2015-06-05,-0.10579434804282441
2015-06-08,-0.1397475018184624
2015-06-09,-0.13041868029183543
2015-06-10,-0.10560568497101694
2015-06-11,-0.09481954322771104
2015-06-12,-0.1257503228090813
2015-06-15,-0.07906060072587182
2015-06-16,-0.08649454556474676
2015-06-17,-0.08969963554798553
2015-06-18,-0.0617835297151646
2015-06-19,-0.043878946627284615
2015-06-23,-0.04036951386298546
2015-06-24,-0.03213732740693753
2015-06-25,-0.002900383413168492
2015-06-26,0.029426232825844258
2015-06-29,0.012425988538238494
2015-06-30,-0.03062024216655608
2015-07-01,0.0023821337844150484
2015-07-02,0.013027956304052568
2015-07-03,0.016243521145702624
2015-07-06,-0.01698500446430534
2015-07-07,0.033715128750462134
2015-07-08,0.04142018492223623
2015-07-09,0.014671101644392991
2015-07-10,-0.00286188813945696
2015-07-13,-0.007817950959917719
2015-07-14,-0.044911645102552154
2015-07-15,-0.015770392095000575
2015-07-16,-0.01822320798699799
2015-07-17,-0.030760346148629335
2015-07-20,-0.03499041380855731
2015-07-21,-0.04249214233088089
2015-07-22,-0.04019422533271509
2015-07-23,-0.04473673214634098
2015-07-24,-0.05507154359540501
2015-07-27,-0.03330420614523161
2015-07-28,-0.07835490281579854
2015-07-29,-0.07235693368504591
2015-07-30,-0.04680403325781349
2015-07-31,-0.041183133458213825
2015-08-03,-0.024296841320183934
2015-08-04,-0.04418886077874458
2015-08-05,-0.04446856544120986
