param_label,5,10,20,60
window=10.0,0.011553512124445152,0.02437595937904293,0.01276635445734543,-0.015715509654284275
window=20.0,0.019368186462169708,0.017128957015755543,-0.005706871182364523,-0.02150882220066041
window=40.0,-0.0006064268056388023,-0.008425791290739785,-0.019025657192377678,-0.030842576229887526
