date,long_short
2015-02-12,0.022185367687026013
2015-02-13,0.01573149942626051
2015-02-16,0.007393655325696767
2015-02-17,0.014953282516834187
2015-02-25,0.005601933978840668
2015-02-26,0.03768603679459718
2015-02-27,0.018956711891693578
2015-03-02,0.009959075387859928
2015-03-03,0.009830941989858304
2015-03-04,0.011931195803984919
2015-03-05,0.02404715861393063
2015-03-06,-0.00907217172614292
2015-03-09,-0.0013143946724840441
2015-03-10,-0.011520361405443762
2015-03-11,-0.004858697170685558
2015-03-12,-0.010143209825415889
2015-03-13,0.015848912562836846
2015-03-16,0.02011492671880536
2015-03-17,0.023179127314712826
2015-03-18,0.007066855121841409
2015-03-19,0.0127374205867412
2015-03-20,0.002365229448125561
2015-03-23,0.01715429144345154
2015-03-24,-0.00320554840948609
2015-03-25,-0.013462003020570067
2015-03-26,0.011459362226517236
2015-03-27,0.016377781856845623
2015-03-30,0.020450058080040023
2015-03-31,0.002905406114316257
2015-04-01,0.033404829638811376
2015-04-02,0.019884610284970884
2015-04-03,-0.01417481732572743
2015-04-07,-0.012915432288471949
2015-04-08,0.009055298490742558
2015-04-09,-0.008866672990878566
2015-04-10,-0.023194914511895245
2015-04-13,-0.0011914580105582672
2015-04-14,0.012275889755961035
2015-04-15,-0.004633105001026143
2015-04-16,0.010497862768720542
2015-04-17,0.00825254770180227
2015-04-20,-0.007955790791985128
2015-04-21,0.007945261650689574
2015-04-22,0.014801109802449218
2015-04-23,0.006336938651122969
2015-04-24,0.0061740691298866265
2015-04-27,-0.01903551148588232
2015-04-28,-0.025727974340734903
2015-04-29,-0.0027939444456814705
2015-04-30,0.00816956822110846
2015-05-04,-0.011480259858050545
2015-05-05,-0.02332257593390076
2015-05-06,-0.0397148987790656
2015-05-07,-0.02759622382361694
2015-05-08,-0.026190711724836904
2015-05-11,-0.013765268558052369
2015-05-12,-0.011350911592785517
2015-05-13,0.016287398353818282
2015-05-14,0.03364011498983893
2015-05-15,0.029100595607905858
2015-05-18,-0.026581745368950943
2015-05-19,-0.01496681745568565
2015-05-20,-0.030785818479536937
2015-05-21,0.02109556984669749
2015-05-22,0.04107625905991662
2015-05-25,-0.013505264289899399
2015-05-26,-0.027494431776702976
2015-05-27,-0.033143023492318104
2015-05-28,-0.024463286828434506
2015-05-29,-0.010644829758521518
2015-06-01,-0.0011041729474464898
