date,long_short
2015-12-22,0.12160307957109853
2015-12-23,0.07731281601348132
2015-12-24,0.03835681276015443
2015-12-25,0.030317055946588456
2015-12-28,0.02686687963995643
2015-12-29,0.0025627004439456452
2015-12-30,-0.010559374858950879
2015-12-31,0.0002254942923709119
2016-01-04,0.015645755477301557
2016-01-05,0.02832920989100174
2016-01-06,0.0362207611408782
2016-01-07,0.027697120287459652
2016-01-08,0.04955783926874373
2016-01-11,0.04345196285521988
2016-01-12,0.07425955019453087
2016-01-13,0.06703635148805458
2016-01-14,0.05473873991673391
2016-01-15,0.040937931108206344
2016-01-18,0.047320837469795395
2016-01-19,0.02417316528095841
2016-01-20,0.016462037231593375
2016-01-21,0.03518127439529922
2016-01-22,0.06971644576277988
2016-01-25,0.06506274135019224
2016-01-26,0.09351057767874443
2016-01-27,0.05337801437342639
2016-01-28,0.061726796507385946
2016-01-29,0.02453348552703489
2016-02-01,0.06933966338611668
2016-02-02,0.04569044782648497
2016-02-03,0.03349621554998805
2016-02-04,0.017981686697915972
2016-02-05,0.036867149300449834
2016-02-15,0.03813944286173465
2016-02-16,0.011859858697666136
2016-02-17,0.009568804905203265
2016-02-18,0.015217939997161757
2016-02-19,-0.0021053309492525124
2016-02-22,0.0050362718086050355
2016-02-23,-0.017084792680313165
2016-02-24,0.010809140502489732
2016-02-25,-0.009060796686297272
2016-02-26,0.013268634176006724
2016-02-29,0.014718609970986729
2016-03-01,0.00015624202970199175
2016-03-02,2.4962160359491212e-05
2016-03-03,-0.022586282412005727
2016-03-04,-0.007661059055570754
2016-03-07,-0.004726505377105127
2016-03-08,0.007683099720242146
2016-03-09,0.01863775512929544
2016-03-10,0.008833266323346751
2016-03-11,0.011724612998240458
2016-03-14,0.01449960904837749
2016-03-15,0.012723050165108309
2016-03-16,0.014638453286260577
2016-03-17,0.011169495088605428
2016-03-18,0.010868941006505406
2016-03-21,-0.01855175514698204
2016-03-22,-0.01105018856462189
2016-03-23,0.007049960156612266
2016-03-24,0.009924581374049972
2016-03-25,0.010794767041576704
2016-03-28,0.0076824727484689605
2016-03-29,0.026700915948551163
2016-03-30,0.020741254828992205
2016-03-31,0.01889096448971754
2016-04-01,0.013851973700288041
2016-04-05,0.008006652087458854
2016-04-06,0.005544689525805948
2016-04-07,0.016751454737869553
2016-04-08,0.052832293992891195
2016-04-11,0.03608388263508729
2016-04-12,0.03840979332692126
2016-04-13,0.044924527440666
2016-04-14,0.031059829430711717
2016-04-15,0.013891316380525619
2016-04-18,0.033306803314984784
2016-04-19,0.02418449845935097
2016-04-20,-0.00587744531109282
2016-04-21,-0.01400385987657412
2016-04-22,-0.00599968982867459
2016-04-25,0.005886277035799858
2016-04-26,0.021984669295700546
2016-04-27,0.03389184501302444
2016-04-28,0.025596084738166033
2016-04-29,0.03582265730925298
2016-05-03,0.039016227445337975
2016-05-04,0.056800837108253
