date,long_short
2015-02-12,0.07950301082338923
2015-02-13,0.3059450935613687
2015-02-16,0.31267710905125984
2015-02-17,0.3437203828286596
2015-02-25,0.4810422494052288
2015-02-26,0.48773846630625445
2015-02-27,0.5363262173302218
2015-03-02,0.5354016046808475
2015-03-03,0.5604248342807523
2015-03-04,0.5039236398330884
2015-03-05,0.5163167979983051
2015-03-06,0.6177994325434909
2015-03-09,0.5114397074558851
2015-03-10,0.43611762840046886
2015-03-11,0.38164953263446927
2015-03-12,0.37204969976245783
2015-03-13,0.36042286802209766
2015-03-16,0.3595877591292888
2015-03-17,0.4082255118350142
2015-03-18,0.35627156833445334
2015-03-19,0.3854654817841832
2015-03-20,0.26234277423262486
2015-03-23,0.3430012692634645
2015-03-24,0.29065661633971324
2015-03-25,0.25742235971301614
2015-03-26,0.24708216327592164
2015-03-27,0.24008988009902144
2015-03-30,0.1937528766129826
2015-03-31,0.10983011105305626
2015-04-01,0.03980062287305127
2015-04-02,0.08847179314178419
2015-04-03,0.04291188337142457
2015-04-07,-0.03556761185751287
2015-04-08,-0.06367779258884101
2015-04-09,-0.07027914319911659
2015-04-10,-0.10111266535630219
2015-04-13,-0.1375393421304112
2015-04-14,-0.09242625430952155
2015-04-15,-0.02918488394211135
2015-04-16,0.022688181982782173
2015-04-17,0.006547282847474883
2015-04-20,-0.04222712665752177
2015-04-21,-0.04558871789971207
2015-04-22,-0.05211620102410298
2015-04-23,-0.05144261450450584
2015-04-24,-0.059126721154915456
2015-04-27,-0.06368577352597941
2015-04-28,-0.04515420276140931
2015-04-29,-0.041246173024119086
2015-04-30,-0.10445863744004023
2015-05-04,-0.10833772137681111
2015-05-05,-0.058393912515803774
2015-05-06,-0.08160015166750706
2015-05-07,-0.057064260715789426
2015-05-08,-0.1029552144157929
2015-05-11,-0.10885908619679367
2015-05-12,-0.12774295531293994
2015-05-13,-0.14541553323815812
2015-05-14,-0.1167314999277417
2015-05-15,-0.07346441856978439
2015-05-18,-0.09513018432666741
2015-05-19,-0.13081572208572914
2015-05-20,-0.16039231490342837
2015-05-21,-0.1872920400185476
2015-05-22,-0.19419948353719763
2015-05-25,-0.19568581417220063
2015-05-26,-0.19064749258462732
2015-05-27,-0.22104702785737693
2015-05-28,-0.22188146058505073
2015-05-29,-0.24678564222407492
2015-06-01,-0.31316650968693793
2015-06-02,-0.3296991192845167
2015-06-03,-0.3491723040442598
2015-06-04,-0.3189525021409492
2015-06-05,-0.32443487314097164
2015-06-08,-0.3043327932163276
2015-06-09,-0.3160940603148497
2015-06-10,-0.3069327837297562
2015-06-11,-0.308008236706837
2015-06-12,-0.26210266951486527
2015-06-15,-0.29531774538785005
2015-06-16,-0.27406285414949016
2015-06-17,-0.3418720333008245
2015-06-18,-0.34253686838620956
2015-06-19,-0.26651725357708467
2015-06-23,-0.2785603293915913
2015-06-24,-0.2619841238982255
2015-06-25,-0.2545570827739404
2015-06-26,-0.19786190219673816
2015-06-29,-0.14345849020687862
2015-06-30,-0.18464921919747887
2015-07-01,-0.1948918327017924
2015-07-02,-0.1272529737912776
2015-07-03,-0.08615926996113155
2015-07-06,-0.09687357550033598
2015-07-07,0.016058334365020542
2015-07-08,0.0729778006006063
2015-07-09,0.009930024826420103
2015-07-10,-0.07850932981882541
2015-07-13,-0.16173502030381032
2015-07-14,-0.13830879697202458
2015-07-15,-0.08268856761472487
2015-07-16,-0.08566605533111914
2015-07-17,-0.11020059761615361
2015-07-20,-0.14414903246605115
2015-07-21,-0.11510200032449391
2015-07-22,-0.11479927427007819
2015-07-23,-0.13580520496850726
2015-07-24,-0.12170788340513938
2015-07-27,-0.06773122849168356
2015-07-28,-0.05829881872841336
2015-07-29,-0.0923018499250651
2015-07-30,-0.08480109050209822
2015-07-31,-0.06080769839078896
2015-08-03,0.021220637631888507
2015-08-04,-0.026785341341344037
2015-08-05,0.0018968330880743626
2015-08-06,0.02421361596085972
2015-08-07,0.006995558913805382
2015-08-10,-0.04444213648034139
2015-08-11,-0.02111887088045688
2015-08-12,-0.030524929067762205
2015-08-13,-0.031436186766490154
2015-08-14,-0.03321896942790095
2015-08-17,-0.06324091437073612
2015-08-18,-0.020514302453356805
2015-08-19,-0.03934496980940529
2015-08-20,-0.03065022040369334
2015-08-21,-0.0016046664810196037
2015-08-24,0.028835743411630782
2015-08-25,0.15570801905023468
2015-08-26,0.1349438695162279
2015-08-27,0.09703879633963024
2015-08-28,0.06001092250911191
2015-08-31,0.07008816595763384
2015-09-01,0.08699192876296694
2015-09-02,0.11148771446562555
2015-09-07,0.06496841177049886
2015-09-08,0.06518249161089296
2015-09-09,0.06577127126346011
2015-09-10,0.06500279523381339
2015-09-11,0.07985756929272478
2015-09-14,0.20751644758763857
2015-09-15,0.2795717699529891
2015-09-16,0.21036873987117888
2015-09-17,0.23885653457608397
2015-09-18,0.25506603835813146
2015-09-21,0.23270808370735505
2015-09-22,0.25079908001398477
2015-09-23,0.2344015670052487
2015-09-24,0.22586200187865657
2015-09-25,0.2508699235164923
2015-09-28,0.18410127518642797
2015-09-29,0.16227017120270537
2015-09-30,0.1874582381082434
2015-10-08,0.1561793564911922
2015-10-09,0.11451456614097799
2015-10-12,0.042501322464544355
2015-10-13,0.044038874426455966
2015-10-14,0.010323934203082858
