date,long_short
2015-03-06,0.1387220588301037
2015-03-09,0.15079572625740187
2015-03-10,0.0676023417828244
2015-03-11,0.057965815959893585
2015-03-12,0.08004479945088863
2015-03-13,0.12011335928527817
2015-03-16,0.1304972909085633
2015-03-17,0.10116324760233844
2015-03-18,0.08752869918863806
2015-03-19,0.10154082997037102
2015-03-20,0.05834540604052707
2015-03-23,0.05858352487255907
2015-03-24,0.0026846172982646632
2015-03-25,0.032875062653212245
2015-03-26,0.06953724045635828
2015-03-27,0.06356634808295568
2015-03-30,0.10490440514142244
2015-03-31,0.09979791126333679
2015-04-01,0.07114632784624848
2015-04-02,0.0732075647075428
2015-04-03,0.02949322859092851
2015-04-07,-0.025077413035653962
2015-04-08,-0.08043373732031087
2015-04-09,-0.017721798637612342
2015-04-10,0.07377594773803808
2015-04-13,0.11939886276644213
2015-04-14,0.0773153837480185
2015-04-15,0.042585240117545387
2015-04-16,0.007982189611703959
2015-04-17,-0.07032969741344546
2015-04-20,-0.049280775131972224
2015-04-21,-0.03352821925795539
2015-04-22,-0.11092533068959169
2015-04-23,-0.1084068636582203
2015-04-24,0.09144215280818524
2015-04-27,0.006662271604004011
2015-04-28,0.05964981320118472
2015-04-29,-0.03724300373213418
2015-04-30,0.018794346729734745
2015-05-04,0.0004584375099806247
2015-05-05,0.05119766498381393
2015-05-06,0.015127031602980331
2015-05-07,0.0828367453701837
2015-05-08,0.2885005035505027
2015-05-11,0.18973195732629833
2015-05-12,0.17312351861295674
2015-05-13,0.19614970426501183
2015-05-14,0.18248525997797463
2015-05-15,0.1739118429362254
2015-05-18,0.06160938433441575
2015-05-19,0.018865201673072013
2015-05-20,0.06376733083861388
2015-05-21,-0.034288277271497386
2015-05-22,-0.029866389512637884
2015-05-25,-0.06870800382063469
2015-05-26,-0.12234503845158759
2015-05-27,-0.13600458176560248
2015-05-28,-0.15172990892572097
2015-05-29,-0.17683763813337602
2015-06-01,-0.17730375419267708
2015-06-02,-0.28104615745527206
2015-06-03,-0.29819215332570775
2015-06-04,-0.3057460447370595
2015-06-05,-0.31697936463590287
2015-06-08,-0.3672463276764311
2015-06-09,-0.324121402233874
2015-06-10,-0.3604204570717676
2015-06-11,-0.337400659995147
2015-06-12,-0.2464602346048231
2015-06-15,-0.24280185846069643
2015-06-16,-0.24172160943493742
2015-06-17,-0.24715958686247447
2015-06-18,-0.11216355822761795
2015-06-19,-0.10094484870420972
2015-06-23,0.016487580452516276
2015-06-24,0.002653868018022698
2015-06-25,0.0993173810894776
2015-06-26,0.04531016047335612
2015-06-29,0.03272073537471787
2015-06-30,0.1084678476683807
2015-07-01,0.05537447034047791
2015-07-02,0.06213759340831981
2015-07-03,0.019068754575698055
2015-07-06,0.04178363086233883
2015-07-07,-0.2130120491913967
2015-07-08,-0.2639620718443431
2015-07-09,-0.17290706563977554
2015-07-10,-0.1487265209324756
2015-07-13,-0.09807142663184339
2015-07-14,-0.09043503562690344
2015-07-15,-0.1314147370184849
2015-07-16,-0.07243551886340316
2015-07-17,-0.05822397771735151
2015-07-20,-0.09588426311515659
2015-07-21,0.015520785990059948
2015-07-22,0.012181453111735286
2015-07-23,0.05493889200562447
2015-07-24,0.03830967275274917
2015-07-27,0.053614613962230634
2015-07-28,0.1616921773694702
2015-07-29,0.12618908287669278
2015-07-30,0.13860358815134755
2015-07-31,0.015475181601491333
2015-08-03,0.05789554004118001
2015-08-04,-0.06629544479290131
2015-08-05,-0.11462321031979232
2015-08-06,-0.04894420600868432
2015-08-07,-0.038085013704842796
2015-08-10,-0.017396165699953614
2015-08-11,-0.01733948887276654
2015-08-12,-0.07418380019560936
2015-08-13,-0.12525039668490412
2015-08-14,-0.11587186435235661
2015-08-17,-0.12225786499294478
2015-08-18,0.0022212223311437462
2015-08-19,-0.023154818546957764
2015-08-20,0.022238907937720945
2015-08-21,-0.004701430908681303
2015-08-24,-0.08590460776295986
2015-08-25,-0.1412642743724414
2015-08-26,-0.03398449541489246
2015-08-27,-0.024748459065165283
2015-08-28,-0.007662100863831449
2015-08-31,-0.020226144057387364
2015-09-01,-0.09196450925717056
2015-09-02,-0.15006504804341417
2015-09-07,-0.1433773843963612
2015-09-08,-0.10548869517549095
2015-09-09,-0.06771751307721174
2015-09-10,-0.11387191138341997
2015-09-11,-0.0990586424847443
2015-09-14,-0.2222558755283327
2015-09-15,-0.30748216159779707
2015-09-16,-0.14940634674643838
2015-09-17,-0.19284006027029105
2015-09-18,-0.17788925528903582
2015-09-21,-0.11120320201505751
2015-09-22,-0.08895522829464278
2015-09-23,-0.04376844531576007
2015-09-24,-0.03412324230276107
2015-09-25,-0.06115145605288702
2015-09-28,-0.00919659131126331
2015-09-29,-0.06980057038361918
2015-09-30,0.02724618738513694
2015-10-08,0.07917802334896083
2015-10-09,0.10071822559599901
2015-10-12,0.0675105443348802
2015-10-13,0.10887771411971342
2015-10-14,0.08500607521894495
2015-10-15,0.09063024711046472
2015-10-16,0.06082616040868218
2015-10-19,0.11342752373408403
2015-10-20,0.05322390915802736
2015-10-21,0.06251077150564377
2015-10-22,0.05775381637071672
2015-10-23,0.07647127410094381
2015-10-26,0.10097545760632191
2015-10-27,0.08837876905042871
2015-10-28,0.15493925826405633
2015-10-29,0.1393037622159319
2015-10-30,0.09025399308914288
2015-11-02,0.08580816839144702
2015-11-03,0.08225849147001064
2015-11-04,0.022119207431785432
2015-11-05,0.057200656114241466
2015-11-06,0.012791992683474286
2015-11-09,-0.013832582852003245
2015-11-10,-0.01830153480222524
2015-11-11,-0.03724573272334085
2015-11-12,-0.014703140786909007
2015-11-13,-0.012708329465541787
2015-11-16,-0.009028935405721972
2015-11-17,0.00484802363071494
2015-11-18,0.03332254944058605
2015-11-19,0.018337055332736156
2015-11-20,0.01688725751501365
2015-11-23,0.022324375564155282
2015-11-24,0.02777096018901391
2015-11-25,-0.02138036930395376
2015-11-26,-0.013798690393117152
2015-11-27,0.04545423643710829
2015-11-30,0.0033458275528772154
2015-12-01,0.03575988191901419
2015-12-02,0.03984563916768939
2015-12-03,0.04374643622860218
2015-12-04,0.02046239726638812
2015-12-07,0.026013609853329886
2015-12-08,-0.00949983526129153
2015-12-09,0.05726235982678214
2015-12-10,0.04933041108807518
2015-12-11,0.02442065535213267
2015-12-14,0.12131618458451952
2015-12-15,0.09382505694544319
2015-12-16,-0.039040551932665646
2015-12-17,0.0009983828149464358
2015-12-18,0.031972225433033005
2015-12-21,-0.013919798355865085
2015-12-22,-0.0213685020678889
2015-12-23,0.06977711212673027
2015-12-24,0.07518860952666093
2015-12-25,-0.08029038164942325
2015-12-28,-0.0484523074091391
2015-12-29,-0.07990920692903951
2015-12-30,-0.008856942483791208
2015-12-31,-0.017994013492817346
2016-01-04,0.04172647696640017
2016-01-05,0.0005949779341050676
2016-01-06,0.014597767563331226
2016-01-07,0.015665876723837763
2016-01-08,0.01618510351021038
2016-01-11,-0.039862655335042095
2016-01-12,-0.04692129770999774
2016-01-13,-0.07273745130643883
2016-01-14,-0.03723796577447312
2016-01-15,-0.05424135107744772
2016-01-18,-0.03707058471643919
2016-01-19,0.006458901166069712
2016-01-20,0.009889507968549198
2016-01-21,0.004512996402976754
2016-01-22,0.017640135402655
2016-01-25,0.09012532917288543
2016-01-26,-0.006199820964905714
2016-01-27,-0.011589865489146093
2016-01-28,-0.06663976885609477
2016-01-29,0.003829955878635289
2016-02-01,-0.022689736646831774
2016-02-02,-0.01919178271383698
2016-02-03,0.008532788120967767
2016-02-04,-0.032352199373303414
2016-02-05,-0.02559692987157434
2016-02-15,-0.07575066201384376
2016-02-16,-0.06339952667282181
2016-02-17,-0.06774962782269908
2016-02-18,-0.02679092689514434
2016-02-19,-0.047566120073352265
2016-02-22,-0.020284589346938182
2016-02-23,-0.026895703300471367
2016-02-24,-0.004635348026297819
2016-02-25,-0.08688607111606933
2016-02-26,-0.047239043414183945
2016-02-29,-0.1054350482292151
2016-03-01,-0.0294292756199385
2016-03-02,-0.06518586153379125
2016-03-03,-0.01169889344269933
2016-03-04,-0.06326075054750314
2016-03-07,-0.05382452969321856
