param_label,5,10,20,60
window=120.0,0.008012995977530985,0.01643627424234579,0.032993217384463994,0.06296185771121943
window=252.0,0.016205124583797022,0.02339620075746792,0.037153857410099286,0.06186533164640223
window=60.0,0.0058233367959876926,0.012267272529285245,0.027642915478470906,0.054671735521378585
