date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,0.10384234871241481,0.0704553250138471,0.10722443692727483,0.051783820857672795,0.06020324681641293
2015-02-10,0.0628061225384509,0.04353292944863671,0.06166927251752696,0.032290503798878864,0.030880413727777944
2015-02-11,0.04933582546991998,0.03866712971398553,0.04672092628933874,0.033314993104281335,0.04277228397465506
2015-02-12,0.03214321973643236,0.029040145881906818,0.014294896887552625,0.04167953436249805,0.04234796402280051
2015-02-13,0.02370548720275757,0.004902488432057563,0.010640729466548782,0.0025625248563899573,0.0321831116521083
2015-02-16,0.0058046495518813464,0.016019719422151784,0.015426046518307392,0.018447571960110883,0.023918686857176352
2015-02-17,0.015534288191789314,-0.009177850612518535,0.011179081937704106,0.01782206169996608,0.0017422984239149563
2015-02-25,-0.0006643804994473479,0.021765621805263854,0.01660120376162101,0.011549506353278437,0.022650402099066658
2015-02-26,0.005041236221800682,0.015442275845388277,0.011079621029552855,0.006764699661117368,0.014742474534555905
2015-02-27,0.015564669508392004,0.005729234795547273,0.011405770320509268,0.013044420176396683,0.022346496457385547
2015-03-02,0.021066991904091337,0.02538855176290791,0.031628224240876544,0.034970746005653405,0.021430472434942283
2015-03-03,0.04179419192273247,0.038705319860118395,0.06413427039334434,0.06486886070715088,0.05235632526028957
2015-03-04,0.03443399449202137,0.0843924105713647,0.07229749797138858,0.0628474879475765,0.08532214064997305
2015-03-05,0.061377787123906014,0.08188486140084125,0.08665212685876875,0.06865000634832061,0.0779803712468462
2015-03-06,0.07823488301692455,0.0991130159099222,0.08898687005371655,0.11985401229710566,0.0954068674785599
2015-03-09,0.085990624884793,0.09187698778147518,0.11879046134304658,0.10946040945266527,0.11859823351486103
2015-03-10,0.054689559384264855,0.1264403650201564,0.1349620859564381,0.10491098802331884,0.11320169762542216
2015-03-11,0.07848257195333888,0.0894742843592174,0.12879198379797488,0.11757458328480623,0.1194333098791571
2015-03-12,0.06964529602252975,0.09350243506965597,0.10345683694864301,0.1035189418432546,0.08773010175680689
2015-03-13,0.05071753579121034,0.10525283146173262,0.10617488081909006,0.08451456597924757,0.09480555852053976
2015-03-16,0.041342563253043564,0.0977765784664566,0.08951222523768543,0.10413432866615523,0.09806612282079201
2015-03-17,0.037325801529779525,0.0719854049088496,0.0938946390609346,0.07935751587384793,
2015-03-18,0.03083343061810845,0.08076287122444785,0.07925397918079022,0.07051741772564574,
2015-03-19,0.04511280295807045,0.08116506504173386,0.08682010823668518,0.0755423649349702,
2015-03-20,0.031791439694994914,0.10653858964301723,0.07282689579356852,,
2015-03-23,0.05134921241342778,0.054419347703641346,0.09150234123113442,,
2015-03-24,0.04220394614065211,0.12605628934051102,0.0876679337099171,0.06985745762714973,
2015-03-25,0.05062658420193842,0.08495560953596011,0.1047123134949487,0.057563472243888913,
2015-03-26,0.07574694765276234,0.08657940387278205,0.09548174739274055,0.09505227612409503,0.09093774792682954
