date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,,,,,
2015-02-03,,,,,
2015-02-04,,,,,
2015-02-05,,,,,
2015-02-06,,,,,
2015-02-09,0.15356306461659036,0.10198626150267856,0.15625070348436879,0.06405096580412037,0.10276957319219071
2015-02-10,0.1292872069147929,0.0808273094044976,0.1350450726042187,0.0694446263048635,0.08857618212030845
2015-02-11,0.11169854716300458,0.08368816405604924,0.12395545412232807,0.12210193370038766,0.11833255532091218
2015-02-12,0.09803849224783588,0.09270401876124192,0.08452607594469225,0.1396512206852663,0.13099513935483606
2015-02-13,0.10748319982479129,0.10795369920103395,0.12203998318473148,0.09640218187691159,0.12754835542725032
2015-02-16,0.10070801877227079,0.12992046155176118,0.13821208567170018,0.11678123070212286,0.13045281792367242
2015-02-17,0.10499471019936571,0.07860475520461446,0.11495637006420223,0.14684076965324672,0.1304916623105224
2015-02-25,0.1139614287748297,0.1271553475138848,0.1569648052572307,0.10023706631593236,0.12129899550649785
2015-02-26,0.10726977273431422,0.10670149391953657,0.09663766528368885,0.09462031040912418,0.11276241017575699
2015-02-27,0.12692540601659527,0.07078527666990403,0.088753961929441,0.10981989781136979,0.12054090210454775
2015-03-02,0.09421808693288838,0.10841911281317884,0.13007150189872985,0.1236689136809814,0.1192481730117265
2015-03-03,0.10956779748765628,0.10835035658554859,0.14944718785624217,0.13568305706995465,0.14138409475789085
2015-03-04,0.08173235749487481,0.1769215049202545,0.1458433302107446,0.138039012142365,0.15638853539860198
2015-03-05,0.1256838411371343,0.16894789982790828,0.16139750135864434,0.1388629154146196,0.17661290977351712
2015-03-06,0.14951328411563294,0.15746380174410568,0.17879026510605509,0.193483741732983,0.19052397757038805
2015-03-09,0.15153317993263032,0.18368877441120557,0.18843691061979673,0.21958246563799666,0.20720150515700925
2015-03-10,0.12257004252760643,0.2226131316798986,0.19458485403921605,0.22531965633718137,0.20349099698398782
2015-03-11,0.1777537667966376,0.15652393490491395,0.191500396689894,0.1864891826951068,0.20642843971647507
2015-03-12,0.18355753560833013,0.1559695000103019,0.19744175313055115,0.22038227724231488,0.1824518261112154
2015-03-13,0.14550173488630613,0.20804212232003375,0.20479221370059925,0.19360541735687817,0.21471224560778274
2015-03-16,0.09792957133557934,0.1737195511227016,0.15856954938698803,0.19685395309141485,0.196729530258078
2015-03-17,0.07877687309921486,0.1296570157362959,0.14928039631699533,0.16812962671940848,
2015-03-18,0.06198675237107715,0.14243917614664006,0.15128083414220464,0.16416081253849973,
2015-03-19,0.07515247881765116,0.1331097068987196,0.19199442229835545,0.19373131921238945,
2015-03-20,0.05213181195376446,0.11336739989029126,0.15033949086696174,,
2015-03-23,0.07259029334391615,0.10003012803382784,0.15019294821107768,,
2015-03-24,0.07484795620404429,0.17908176298711434,0.2023777649168815,0.14471141053433803,
2015-03-25,0.08016599266368131,0.1934531519684059,0.19753737527384244,0.1545568647651355,
2015-03-26,0.0877614045972797,0.15355156152172653,0.1567930963441417,0.18298736190976822,0.1793226734451648
