date,Q1,Q2,Q3,Q4,Q5
2015-01-30,0.02537352780797071,0.022830674810839176,0.01806515550249161,0.05004470873985938,0.03295467164169911
2015-02-02,0.054072457424942044,0.06095125049221379,0.05909459252800986,0.029722087102154043,0.06556379358320613
2015-02-03,0.04466943073495253,0.024023683950963597,0.040948960582790454,0.061759660509923195,0.016582470759265132
2015-02-04,0.012171408340765244,0.060571056810363996,0.051892679899405346,0.03968215283910729,0.036375560157279344
2015-02-05,0.045794598542696116,0.05606969790686874,0.07639218275795204,0.04204037249579667,0.060026706360002555
2015-02-06,0.12812569233996632,0.07727675971674862,0.06162355030913084,0.08062001328495087,0.0626638639659264
2015-02-09,0.10835615148675444,0.10631892084675498,0.07483580090297395,0.1168802974651905,0.11262354607138275
2015-02-10,0.05078629300114555,0.07712670124088446,0.1211174220946759,0.12738371479652114,0.14215885449124951
2015-02-11,0.06909485518858692,0.10999713257839432,0.10467359878583311,0.1291853147418393,0.15940430814572842
2015-02-12,0.09519177630419431,0.06924643664709057,0.11008087086913679,0.13957849247926915,0.13830015018036787
2015-02-13,0.0999562960534963,0.10574637039884645,0.07172029951807832,0.11635560075455409,0.16942346179728895
2015-02-16,0.09554551265022372,0.11548766509086134,0.06980087452752584,0.14240493914480887,0.1871135932918688
2015-02-17,0.15779180995149153,0.08633581686120913,0.08322662474589845,0.12388064797009674,0.12313046190060015
2015-02-25,0.11682667386415083,0.13078246188606027,0.1768644931510319,0.10259956001640383,0.09430380893970342
2015-02-26,0.059110185174400254,0.10693766267844158,0.15636765995779142,0.09617595170881442,0.09957937400883263
2015-02-27,0.09497650857240576,0.019983193775688246,0.1104636561169194,0.13276056392699334,0.1558553804619919
2015-03-02,0.1252465921214922,0.09816773021592466,0.04486772110574959,0.14862631943534332,0.16018802777470598
2015-03-03,0.15320046662275563,0.1508307942563021,0.1624292459565619,0.09683893622059993,0.08149668238321281
2015-03-04,0.14314561397311182,0.09799763302510736,0.12620510399755974,0.15574197787831354,0.16971232067682857
2015-03-05,0.1676773198404056,0.17055450397894656,0.14017230068683886,0.11181980976950107,0.1787374830867235
2015-03-06,0.2263928510417305,0.21422368363599797,0.14792724038296007,0.10802606541963551,0.1703354503466952
2015-03-09,0.08701993740085776,0.20405179285189462,0.20033691411043753,0.22690102817321042,0.23609132166889263
2015-03-10,0.17814946613437274,0.21440913957469954,0.17093599070347565,0.16840669831206784,0.2301656918302432
2015-03-11,0.12985330641799933,0.2333221502358199,0.1968696895309912,0.18183819072036686,0.18252395635240423
2015-03-12,0.2445805803619321,0.12237394652621626,0.17692848460588628,0.19733311726591696,0.19292229199671354
2015-03-13,0.16408674534107728,0.15928406854209606,0.1898841193165421,0.2297246702079566,0.22490349602197784
2015-03-16,0.07380193332309305,0.19464239153296994,0.19139219047332984,0.17780882381651822,0.18675351443176957
2015-03-17,0.13951763535864337,0.08145909706868017,0.14262278385197155,0.1659946276127348,0.15934610292186424
2015-03-18,0.06047382563308975,0.15056759548509197,0.15015605767511672,0.16625854199642728,0.15759498182683346
2015-03-19,0.16027177767475673,0.16589561718486578,0.14240700192091965,0.13175210490266262,0.1844734143539422
2015-03-20,0.07674226330748148,0.12239361528401026,0.18325435942595186,0.1437247272809111,0.09064386432735319
2015-03-23,0.055521484342597995,0.12271725053433376,0.16906732172635042,0.16518572907885962,0.11447547066566413
2015-03-24,0.17104707398260385,0.17578524504760173,0.18521184816500189,0.0867098110824534,0.12084651515991558
2015-03-25,0.19888570242353748,0.19066771244240016,0.11707064608354963,0.12653604541830676,0.14396205437885873
2015-03-26,0.12409177628149459,0.14188775893004055,0.1520784682207432,0.1588630566598001,0.18421716580348066
2015-03-27,0.17586554678915403,0.1432862684301059,0.15394810068677695,0.21097655459820608,0.17555957770281724
2015-03-30,0.0621179380802956,0.13194746427405274,0.14465769997204134,0.15028248504539485,0.1749794339681186
2015-03-31,0.20382221530520028,0.17191614045981443,0.15143664299308768,0.06623477178812201,0.1296296939658796
2015-04-01,0.05984917823212811,0.15499698123809522,0.16995237299539148,0.13764531836022084,0.12357964144283003
2015-04-02,0.15229971554925864,0.1754030792357352,0.05535829045250667,0.11819642224478835,0.1095048590677227
2015-04-03,0.051631583681105306,0.10408993645379172,0.08976346721755608,0.08925109232810205,0.04973296613086427
2015-04-07,0.01577058244154883,0.04570506165786705,0.07616208696949633,0.07168985208317219,0.005739391829394369
2015-04-08,0.022110771422407426,0.025481911938528456,0.017751798831795736,0.02593887314300882,0.03137076454188006
2015-04-09,0.08019620553585906,0.048629493370911825,0.07386864501344348,0.05615488408221383,0.03083295971768989
2015-04-10,0.049068826755544546,0.08382037950432773,0.06088143051799519,0.10435404362879688,0.07493073166778405
2015-04-13,0.024529891322187625,0.07717835712177576,0.06662927117793824,0.1040639932568533,0.10049960248257461
2015-04-14,0.08003235064149651,0.10044074280197816,0.028549687719765005,0.0459054713312491,0.07472643522641678
2015-04-15,0.14251946048209546,0.12255422565311722,0.05917697236859081,0.029279984791760093,0.041011213380050905
2015-04-16,0.08204517687470961,0.090427706594763,0.07069152930063462,0.003163142489855075,0.02510129854266977
2015-04-17,0.05257370551617228,0.0652869382575117,0.0419215895884546,0.04226189038295115,-0.024552152218828373
2015-04-20,0.008363505251470338,0.10037851216932081,0.07515151545811535,0.13419598717159648,0.061373457633987695
2015-04-21,-0.0056791051261075864,0.03312062902956971,0.03581150633936033,0.0982246766213365,0.1568548486684443
2015-04-22,0.0738357300397917,0.11712148846620937,0.07790273702582302,0.030801713160685074,0.032637135863263014
2015-04-23,0.006565029045198734,0.03361308883937986,0.05676646108066671,0.19139416736824744,0.1262892844423093
2015-04-24,0.07899951695098606,0.06175433134916419,0.059359700350910045,0.1646301784864385,0.21050004759572608
2015-04-27,0.15595647168910853,0.17508642785654494,0.08967844165641933,0.058550068551426235,0.08497893476176108
2015-04-28,0.31547672842591606,0.19608692494127591,0.08635262789853616,0.015531806420251749,0.03493033379412245
