param_label,5,10,20,60
"ret_window=10.0, vol_window=10.0",0.0007170112030997995,-0.016218976884003436,-0.018084812298529297,0.01176404806295971
"ret_window=10.0, vol_window=20.0",0.001279915385997518,-0.014151791062981964,-0.01599341032238097,0.013802666047575025
"ret_window=20.0, vol_window=10.0",-0.011404917286992814,-0.020829114222433956,-0.006142253754451859,0.02160679796790374
"ret_window=20.0, vol_window=20.0",-0.010661391418371538,-0.01948234481762166,-0.004932396183345607,0.02315692338497768
"ret_window=5.0, vol_window=10.0",0.026573701459813383,0.0028019896809674274,-0.012971499531791308,0.011048285718385504
"ret_window=5.0, vol_window=20.0",0.026876631699914555,0.004041311105241201,-0.011432866172122962,0.013501052942712621
