param_label,5,10,20,60
window=120.0,0.004912786243463117,0.01289753134686403,0.031240546638376353,0.06864380239934978
window=252.0,0.012097519772549381,0.018312735791371354,0.03212285788825205,0.06227669578860533
window=60.0,2.7940418723077204e-05,0.006343171801578093,0.02422880618279708,0.06559788676602189
