date,long_short
2016-02-17,0.04689755873148242
2016-02-18,0.049611523631564035
2016-02-19,0.09189400460492944
2016-02-22,0.09759016413304934
2016-02-23,0.08698301445593548
2016-02-24,0.09224455410136442
2016-02-25,0.05123325715852636
2016-02-26,0.05950390593136544
2016-02-29,-0.02284790288034049
2016-03-01,0.0020934419208480243
2016-03-02,0.02882923647122204
2016-03-03,0.0032119528205297194
2016-03-04,-0.06310477886050612
2016-03-07,-0.06210298828468964
2016-03-08,-0.05170306468806309
2016-03-09,-0.06335836733659353
2016-03-10,-0.07705164608757259
2016-03-11,-0.08064987784833791
2016-03-14,-0.04117095475298639
2016-03-15,-0.050780484095858044
2016-03-16,-0.08196012260445115
2016-03-17,-0.04971586517868524
2016-03-18,-0.014007677832791231
2016-03-21,-0.01886138866459177
2016-03-22,-0.032754032440449395
2016-03-23,-0.023020373156874833
2016-03-24,-0.02424742781165717
2016-03-25,-0.029529600592226035
2016-03-28,-0.02550302044182958
2016-03-29,-0.027273901036022574
2016-03-30,-0.010075667961284864
2016-03-31,-0.013082965361414898
2016-04-01,-0.01753253680473045
2016-04-05,0.016897961819016528
2016-04-06,0.06033121585083473
2016-04-07,0.06698804838997832
2016-04-08,0.06381691228174646
2016-04-11,0.06435696402613128
2016-04-12,0.04728692026151714
2016-04-13,0.05513206210596228
2016-04-14,0.059190957337632466
2016-04-15,0.051979936043759556
2016-04-18,0.022230875215267575
2016-04-19,0.007663624822168015
2016-04-20,-0.038772488046897896
2016-04-21,-0.03226886057290701
2016-04-22,0.002936177709587276
2016-04-25,0.012957400194781366
2016-04-26,0.022084238435747784
2016-04-27,0.00859059511543404
2016-04-28,0.005113760875662676
2016-04-29,0.0033009791714899706
2016-05-03,0.03365665838953909
2016-05-04,0.043853282669977296
2016-05-05,0.049742903849375006
2016-05-06,0.024365936103386145
2016-05-09,-0.01575711190542379
2016-05-10,-0.006995958758854261
2016-05-11,0.00980774254875735
2016-05-12,0.016252398026363902
2016-05-13,0.008827821484882318
2016-05-16,0.021838415062370872
2016-05-17,-0.007104291119558036
2016-05-18,-0.027597090036328577
2016-05-19,-0.027711932514082046
2016-05-20,-0.028798071922983184
2016-05-23,-0.023812938756426014
2016-05-24,-0.022120204618012604
2016-05-25,-0.03078670207155702
2016-05-26,-0.021014702852504112
2016-05-27,-0.000428661945624376
2016-05-30,-0.03582476037375707
2016-05-31,-0.008816843533212682
2016-06-01,-0.0027518043269700206
2016-06-02,0.013551104314085061
2016-06-03,0.018311792392900882
2016-06-06,0.020490104611500082
2016-06-07,0.009496816025294586
2016-06-08,-0.0003485569177966389
2016-06-13,-0.0332967447357515
2016-06-14,-0.05171263577475477
2016-06-15,-0.02007646365420168
2016-06-16,-0.01317114934936461
2016-06-17,-0.008068395038337783
2016-06-20,-0.02726192386535542
2016-06-21,-0.030130347978438873
2016-06-22,-0.024111911016738794
2016-06-23,-0.03042703001323451
2016-06-24,-0.028651805064146354
2016-06-27,0.0032513234359359683
2016-06-28,0.007723544502496495
2016-06-29,-0.0065322574206556835
2016-06-30,-0.0037515830297133214
2016-07-01,0.0010234175918622697
2016-07-04,0.016037530901236816
2016-07-05,0.01322862316278084
2016-07-06,0.012921913995086451
2016-07-07,0.021534618351074244
2016-07-08,0.026170136413503513
2016-07-11,0.017090994273584854
2016-07-12,0.005841016933665417
2016-07-13,0.03918817730302282
2016-07-14,0.04384389295765605
2016-07-15,0.046194396195150804
2016-07-18,0.05222841264656522
2016-07-19,0.05277211657849157
2016-07-20,0.041180015873225596
2016-07-21,0.03647257478224941
2016-07-22,0.04198583948323292
2016-07-25,0.028893264675447842
2016-07-26,0.035418504226693
2016-07-27,0.023501993545935417
2016-07-28,0.027964236494747295
2016-07-29,0.012999700915455197
2016-08-01,-0.02306642435766886
2016-08-02,-0.02418518828913309
2016-08-03,-0.016720507979952573
2016-08-04,-0.007527226403163192
2016-08-05,-0.02933242944991646
2016-08-08,-0.013519969081821837
2016-08-09,-0.0018897113467175979
2016-08-10,-0.014204861015368053
2016-08-11,-0.021326906430605728
2016-08-12,-0.019440683016671387
2016-08-15,-0.001745816321183878
2016-08-16,0.0021090905980437956
2016-08-17,0.0017144244649461454
2016-08-18,0.00609552101822472
2016-08-19,0.02315109876737924
2016-08-22,0.01904137908059158
2016-08-23,0.008341716103026253
2016-08-24,0.01334967716002652
2016-08-25,0.007264007385891731
2016-08-26,0.016657912269061777
2016-08-29,0.020395396486196336
2016-08-30,0.018166168917022264
