date,long_short
2015-07-28,-0.007488318254618454
2015-07-29,0.026947290288774295
2015-07-30,0.023916600275394072
2015-07-31,-0.017351117731096346
2015-08-03,-0.10895616429078
2015-08-04,-0.05105989407354612
2015-08-05,-0.04901158954898367
2015-08-06,-0.07233579276787064
2015-08-07,-0.04376679484710774
2015-08-10,0.00904164983854001
2015-08-11,0.022299595785981487
2015-08-12,0.009166900679278188
2015-08-13,0.03106922404492409
2015-08-14,0.07480318191160727
2015-08-17,0.09649007046093369
2015-08-18,0.1267873129995622
2015-08-19,0.1537549144839617
2015-08-20,0.13654836273062912
2015-08-21,0.06873887833860487
2015-08-24,0.04186642476657394
2015-08-25,-0.02034294495277176
2015-08-26,-0.007678898080618901
2015-08-27,-0.007671842592894628
2015-08-28,0.006133866067675485
2015-08-31,-0.02968183198969946
2015-09-01,-0.052080413953497134
2015-09-02,-0.08024701198560931
2015-09-07,0.02469133400686134
2015-09-08,0.06319578862047559
2015-09-09,0.04748367659183449
2015-09-10,0.05254806839756031
2015-09-11,0.052914510534994706
2015-09-14,-0.05928895626962055
2015-09-15,-0.09449975334104675
2015-09-16,-0.03522713107045626
2015-09-17,-0.053697986661835805
2015-09-18,-0.032085839367421674
2015-09-21,-0.010206009823587159
2015-09-22,-0.01693055971551417
2015-09-23,-0.006427470571411565
2015-09-24,-0.022106140620009738
2015-09-25,-0.044859078014674494
2015-09-28,-0.06665827906930909
2015-09-29,-0.05983651735760225
2015-09-30,-0.06401886615230745
2015-10-08,-0.06260762100058226
2015-10-09,-0.07132830886863903
2015-10-12,-0.03531082593425278
2015-10-13,-0.039858116610569816
2015-10-14,-0.007869396871980804
2015-10-15,-0.004326102791855425
2015-10-16,0.007291517824105032
2015-10-19,0.011168315028371501
2015-10-20,0.0131415007284423
2015-10-21,-0.00528772510612667
2015-10-22,0.00790937294341474
2015-10-23,0.00510366593177667
2015-10-26,0.007381594360171238
2015-10-27,0.02393451030546878
2015-10-28,-0.027847005997512123
2015-10-29,-0.05560979807881056
2015-10-30,-0.0692607796144686
2015-11-02,-0.09304317191458875
2015-11-03,-0.11565680026311075
2015-11-04,-0.08265876471397687
2015-11-05,-0.0506439977823291
2015-11-06,-0.02013344810037383
2015-11-09,-0.01734929593659954
2015-11-10,-0.00249168079898292
2015-11-11,0.014388873794760459
2015-11-12,0.004599132175002142
2015-11-13,-0.008451601017203327
2015-11-16,0.0041304695340526575
2015-11-17,0.0026824083360528547
2015-11-18,-0.024666659495668986
2015-11-19,-0.022200128469094995
2015-11-20,0.01823006949861693
2015-11-23,0.023526655355093906
2015-11-24,0.037244970008821564
2015-11-25,0.039994559177343084
2015-11-26,0.022676581988598243
2015-11-27,-0.0234351394838046
2015-11-30,-0.008075877046735526
2015-12-01,-0.004075382569788646
2015-12-02,-0.007338549649043491
2015-12-03,0.0062130486209363185
2015-12-04,0.011092007493686695
2015-12-07,-0.018848900812210568
2015-12-08,-0.028280738393341186
2015-12-09,-0.028547542954365977
2015-12-10,-0.03347291469786959
2015-12-11,-0.03321090374993233
2015-12-14,-0.026949718592238905
2015-12-15,-0.030040691191657694
2015-12-16,-0.03636502747406462
2015-12-17,-0.0058932694535498206
2015-12-18,-0.008175013505431922
2015-12-21,0.000679271333907305
2015-12-22,0.015567050378657712
2015-12-23,0.02495650927162616
2015-12-24,0.01091101294916
2015-12-25,-0.006830694961197897
2015-12-28,-0.010415110019858495
2015-12-29,-0.018205452681772715
2015-12-30,0.009544914516857406
2015-12-31,0.00022307926580861226
2016-01-04,0.03374357742752617
2016-01-05,0.05121881216233022
2016-01-06,0.06798168820968215
2016-01-07,0.004095223088328617
2016-01-08,0.03520332231588893
2016-01-11,-0.019983792707434646
2016-01-12,-0.03261305806086967
2016-01-13,-0.05549876342451063
2016-01-14,-0.0030736556712645385
2016-01-15,-0.031497559083166454
2016-01-18,-0.008268611912430276
2016-01-19,0.04331754406631464
2016-01-20,0.04819153430064668
2016-01-21,0.02110692461106762
2016-01-22,0.036198417189199805
2016-01-25,0.04595568741972595
2016-01-26,-0.020583919804365924
2016-01-27,-0.004031359063134202
2016-01-28,-0.05965303686052238
2016-01-29,-0.018042540689287064
2016-02-01,-0.030384931890852028
2016-02-02,-0.025247216821852353
2016-02-03,-0.04038800077013677
2016-02-04,-0.03390989300280944
2016-02-05,-0.05505621352263984
2016-02-15,-0.06871727104223613
2016-02-16,-0.03908193455691282
2016-02-17,-0.02904051569272478
2016-02-18,0.012458172477642703
2016-02-19,0.022615231369920427
2016-02-22,0.053447263352041516
2016-02-23,0.03980141735327826
2016-02-24,0.04693272443580525
2016-02-25,-0.012084309493091642
2016-02-26,0.01912701691735462
2016-02-29,-0.02157036538713103
2016-03-01,-0.027144105678104897
2016-03-02,0.010183601180105195
2016-03-03,0.03269753226780649
2016-03-04,0.010922571216105846
2016-03-07,-0.01451407334776068
2016-03-08,-0.008126053938064336
2016-03-09,0.0018404434952938773
2016-03-10,-0.04379237798432102
2016-03-11,-0.07688700609959297
2016-03-14,-0.06492867990105396
2016-03-15,-0.06456331254150827
2016-03-16,-0.08468402479411513
2016-03-17,-0.050834858288026676
2016-03-18,-0.024053947566829346
2016-03-21,-0.012971204091145445
2016-03-22,0.0012002645412459486
2016-03-23,-0.013014210764316868
2016-03-24,-0.01124335337345344
2016-03-25,-0.003523259798798771
2016-03-28,-0.027170331264863526
2016-03-29,-0.04811638776336675
2016-03-30,-0.009052463018686764
2016-03-31,3.0304657766365775e-05
2016-04-01,-0.020875927827200443
2016-04-05,0.0012433598316160294
2016-04-06,0.006118760642412029
2016-04-07,-0.0066192480897853435
2016-04-08,-0.01402547896220284
2016-04-11,0.004804759861970992
2016-04-12,0.003922135002561399
2016-04-13,0.04505443024860857
2016-04-14,0.06093037231722108
2016-04-15,0.04436826107238265
2016-04-18,0.04081633235050268
2016-04-19,0.03234373605903431
2016-04-20,-0.006760928926222023
2016-04-21,-0.011545735944727346
2016-04-22,-0.0030034772812680853
2016-04-25,-0.030097477087546735
2016-04-26,-0.025690469897175314
2016-04-27,-0.03564493849794503
2016-04-28,-0.02437339969655332
2016-04-29,0.00673348509621436
2016-05-03,0.036998366040807903
2016-05-04,0.05681583889536895
2016-05-05,0.043575308266945896
2016-05-06,0.014464191064786244
2016-05-09,-0.01900513027433675
2016-05-10,-0.005491059752524188
2016-05-11,-0.003712018964371443
2016-05-12,-0.011697671795079634
2016-05-13,-0.01245779362873194
2016-05-16,-0.014298243691850444
2016-05-17,-0.009503778063547486
2016-05-18,-0.012429601821798298
2016-05-19,-0.0003730419465852097
