param_label,5,10,20,60
window=120.0,0.0025016199749776295,0.005683275539898612,0.00044889221425665945,-0.026686702886424756
window=240.0,0.009693712137970165,0.01345543125784015,0.021065026949091594,0.017716881272358053
window=60.0,0.008708222889745956,0.0066500694879292905,-0.004841572537327849,-0.021650812218094857
