date,long_short
2015-07-28,0.011225617411735112
2015-07-29,0.011836947963779074
2015-07-30,0.009660835823881738
2015-07-31,0.019453236779481634
2015-08-03,0.005552815566404648
2015-08-04,-0.006886421438878101
2015-08-05,-0.008338013735575835
2015-08-06,-0.008738289746986226
2015-08-07,-0.00450378138147799
2015-08-10,0.009388842905490413
2015-08-11,0.019742476375121554
2015-08-12,0.02629182127525973
2015-08-13,0.03817063371368069
2015-08-14,0.04246213732205891
2015-08-17,0.06380742034303123
2015-08-18,0.06623866634093331
2015-08-19,0.06610416907335107
2015-08-20,0.07194152638182712
2015-08-21,0.05560081237597245
2015-08-24,0.05599817547849412
2015-08-25,0.016279914186005537
2015-08-26,0.020293084772675787
2015-08-27,0.0041903322280183565
2015-08-28,0.026096995749828447
2015-08-31,-0.0018331953329907228
2015-09-01,-0.030427688653826522
2015-09-02,-0.06041914432359619
2015-09-07,0.011801956951684745
2015-09-08,0.0819592825060525
2015-09-09,0.0378325098053961
2015-09-10,0.04949021217249857
2015-09-11,0.052519122797269883
2015-09-14,-0.009266842253500418
2015-09-15,-0.051110339264110086
2015-09-16,-0.007594212301231685
2015-09-17,-0.027296954608967538
2015-09-18,-0.011694312131681551
2015-09-21,-0.009609825140531502
2015-09-22,-0.017951475643755162
2015-09-23,0.004436933751677422
2015-09-24,-0.004935445151839692
2015-09-25,-0.0066040092477108875
2015-09-28,-0.008826988572062884
2015-09-29,0.001069366659314161
2015-09-30,-0.027085616588511364
2015-10-08,-0.015759961238526896
2015-10-09,-0.03230422666009984
2015-10-12,-0.01302735754976967
2015-10-13,-0.019141422485813697
2015-10-14,0.009182501201064473
2015-10-15,0.0016333827753482466
2015-10-16,-0.004916542184327299
2015-10-19,-0.009824134317173095
2015-10-20,-0.013259100920560863
2015-10-21,-0.031151374470399628
2015-10-22,-0.020893157213912248
2015-10-23,-0.004641437136060156
2015-10-26,-0.005192671204344412
2015-10-27,0.005435150690081856
2015-10-28,0.004063073327546952
2015-10-29,0.026361424508165428
2015-10-30,0.034013803159678085
2015-11-02,0.029928609892350355
2015-11-03,0.03196656703132686
2015-11-04,0.015978595668777962
2015-11-05,-0.024903937854550764
2015-11-06,-0.014806592764731907
2015-11-09,-0.025581632759944163
2015-11-10,-0.009707860872230712
2015-11-11,0.010602913832518567
2015-11-12,-0.0031228725981168105
2015-11-13,-0.015152935845902148
2015-11-16,-0.0026979886087032945
2015-11-17,-0.02211596611156318
2015-11-18,-0.038812382114391156
2015-11-19,-0.0029614658740053437
2015-11-20,0.010051727451355484
2015-11-23,0.0014475909425438714
2015-11-24,0.004998920683596947
2015-11-25,0.044289643835648373
2015-11-26,0.029034418747458258
2015-11-27,0.018311768456327215
2015-11-30,0.0021325818303853626
2015-12-01,0.00038742409195388324
2015-12-02,-0.02737979818834424
2015-12-03,-0.014046622898488
2015-12-04,-0.0077036569481218065
2015-12-07,0.010366023731433138
2015-12-08,-0.01036879151667912
2015-12-09,-0.011732664506412412
2015-12-10,-0.022802408322483647
2015-12-11,-0.01701772607783464
2015-12-14,-0.017279770403901818
2015-12-15,-0.016786810229432278
2015-12-16,0.0020376393662355323
2015-12-17,0.008565025798908131
2015-12-18,0.005288394609678823
2015-12-21,0.005539287560610794
2015-12-22,0.013995151056771774
2015-12-23,-0.002007971496245065
2015-12-24,0.00762177383598177
2015-12-25,0.05177591645806914
2015-12-28,0.03204239468468174
2015-12-29,0.03999332730883304
2015-12-30,0.05079519666378348
2015-12-31,0.026043183752133228
2016-01-04,0.023873527769346772
2016-01-05,0.028290844917707968
2016-01-06,0.04305830637336683
2016-01-07,0.019400195963630885
2016-01-08,0.03164249837893209
2016-01-11,0.0004716127440392709
2016-01-12,-0.017792213509004947
2016-01-13,-0.0328107225291675
2016-01-14,-0.02091637111070608
2016-01-15,-0.025003464359438995
2016-01-18,0.0009758966152757074
2016-01-19,0.02461343733682339
2016-01-20,0.0397876519608701
2016-01-21,0.03605004805621276
2016-01-22,0.013804120194132654
2016-01-25,0.019447445623388217
2016-01-26,0.010325633844169341
2016-01-27,-0.028961994291240904
2016-01-28,-0.032016274174118335
2016-01-29,-0.02871540486745602
2016-02-01,-0.033415069523671896
2016-02-02,-0.04525257225617338
2016-02-03,-0.02989445365521733
2016-02-04,-0.012893092073263442
2016-02-05,-0.0012205200848562775
2016-02-15,0.0011756829053357967
2016-02-16,0.0063575126182733015
2016-02-17,0.002588039373890648
2016-02-18,0.03051263930316226
2016-02-19,0.03830556857325279
2016-02-22,0.05730754057625945
2016-02-23,0.058927880082300516
2016-02-24,0.04690437545134829
2016-02-25,0.0003524151433345682
2016-02-26,0.013552221696788547
2016-02-29,-0.003146074565787478
2016-03-01,0.0046337132750407795
2016-03-02,0.005109820787960587
2016-03-03,0.02801789343898105
2016-03-04,0.007096827401478491
2016-03-07,0.002073776755195721
2016-03-08,0.018310599798409353
2016-03-09,0.02406986920570784
2016-03-10,-0.00016426365606057175
2016-03-11,-0.02354654615656668
2016-03-14,-0.016211375685863828
2016-03-15,-0.03302302572432329
2016-03-16,-0.038200324931958324
2016-03-17,-0.02277750320604615
2016-03-18,-0.0025227187137308767
2016-03-21,0.003966497284621064
2016-03-22,-0.012527243715623727
2016-03-23,-0.01134428313364122
2016-03-24,-0.005660779890423552
2016-03-25,-0.003147914483703612
2016-03-28,-0.013632801778958838
2016-03-29,-0.006144817947707423
2016-03-30,-0.0015746645574006895
2016-03-31,-0.008177306224284553
2016-04-01,-0.015560891713995216
2016-04-05,0.004607302146892716
2016-04-06,0.005186142258742326
2016-04-07,0.014808971365339176
2016-04-08,0.011628680072851859
2016-04-11,0.008940249759871035
2016-04-12,0.001359857251604468
2016-04-13,0.0028476143809774493
2016-04-14,0.0044008074612432915
2016-04-15,-0.0047447906335512
2016-04-18,-0.005066519432023126
2016-04-19,-0.010206522869441894
2016-04-20,0.0036942308897326215
2016-04-21,-0.00516245416910774
2016-04-22,-0.0025887861255247
2016-04-25,0.01229124882692002
2016-04-26,0.026183158605350077
2016-04-27,0.029153698519649426
2016-04-28,0.04483734255876903
2016-04-29,0.019251965335739793
2016-05-03,-0.0066874713775602335
2016-05-04,-0.02201427433854425
2016-05-05,-0.03320080418786947
2016-05-06,-0.01580493195484683
2016-05-09,-0.005431595267057407
2016-05-10,-0.007301536475707781
2016-05-11,-0.0010754033845851146
2016-05-12,0.0005000009338402391
