param_label,5,10,20,60
window=14.0,-0.00928932343214075,0.011929439239574818,0.013290591113500947,-0.01408369291141105
window=21.0,-0.0009223283673004339,0.01848198192524775,0.01295747407287664,-0.014616739017371842
window=7.0,-0.031020371148146535,-0.0072831655819166645,0.0033788662287815322,-0.015115385277080173
