date,long_short
2015-06-30,0.05379461985394689
2015-07-01,0.021933652245438945
2015-07-02,-0.006067010471165091
2015-07-03,-0.014428405801974745
2015-07-06,-0.02144193762462219
2015-07-07,-0.20034872933958972
2015-07-08,-0.2625268322580435
2015-07-09,-0.1738391788623556
2015-07-10,-0.12421880580631009
2015-07-13,-0.06996855495671064
2015-07-14,-0.07048636328175492
2015-07-15,-0.11018041894016349
2015-07-16,-0.0894969954395662
2015-07-17,-0.059485157007894474
2015-07-20,-0.03904889764780896
2015-07-21,-0.007331073662971508
2015-07-22,-0.0029928218697091932
2015-07-23,0.044250460275591416
2015-07-24,0.05864023135502732
2015-07-27,0.06635767804985798
2015-07-28,0.09480931596213453
2015-07-29,0.13542013206347808
2015-07-30,0.131214024264228
2015-07-31,0.10357306799281048
2015-08-03,0.07894280157891378
2015-08-04,0.12360609474817819
2015-08-05,0.15423486945197412
2015-08-06,0.12593710189694013
2015-08-07,0.12236088662780165
2015-08-10,0.12810633715033792
2015-08-11,0.12866923344348383
2015-08-12,0.09601262254424453
2015-08-13,0.14500925929716485
2015-08-14,0.16014061049135292
2015-08-17,0.1096121100611378
2015-08-18,0.1001300642836502
2015-08-19,0.1027648980425926
2015-08-20,0.06811613973771533
2015-08-21,0.060262186714822884
2015-08-24,0.01864227607038924
2015-08-25,-0.07084248581473929
2015-08-26,-0.04587283026088812
2015-08-27,-0.02156621547948323
2015-08-28,-0.007208100527329238
2015-08-31,-0.008522171962396342
2015-09-01,-0.06343415819418667
2015-09-02,-0.09354770415600556
2015-09-07,-0.09598657585490958
2015-09-08,-0.06497170023777502
2015-09-09,-0.03777643193648561
2015-09-10,-0.07415731033196946
2015-09-11,-0.08321346682304831
2015-09-14,-0.17005795730261958
2015-09-15,-0.24224910032419067
2015-09-16,-0.11365342207354019
2015-09-17,-0.1545510759989745
2015-09-18,-0.16828669756987666
2015-09-21,-0.10854589760536809
2015-09-22,-0.1227432572448961
2015-09-23,-0.09235587170800447
2015-09-24,-0.09036235286415185
2015-09-25,-0.11836262651558288
2015-09-28,-0.08435852149114484
2015-09-29,-0.07051691324158879
2015-09-30,-0.126103065516734
2015-10-08,-0.12628693019851087
2015-10-09,-0.15129401778325277
2015-10-12,-0.11592588869993022
2015-10-13,-0.1212305133867721
2015-10-14,-0.150225237125087
2015-10-15,-0.12097809282335781
2015-10-16,-0.10027201820576968
2015-10-19,-0.09326049339716533
2015-10-20,-0.07849844652550084
2015-10-21,-0.09563371042957607
2015-10-22,-0.09499683076711687
2015-10-23,-0.08835720645612531
2015-10-26,-0.08550546621524131
2015-10-27,-0.09039790427997094
2015-10-28,-0.1138940491167966
2015-10-29,-0.1315488718994515
2015-10-30,-0.061807680388347226
2015-11-02,-0.06625739881915318
2015-11-03,-0.06426388112654506
2015-11-04,-0.03741515795896418
2015-11-05,-0.032264173648273484
2015-11-06,-0.0115235568158362
2015-11-09,-0.001664472809851469
2015-11-10,0.022484770378600128
2015-11-11,0.03576980442135622
2015-11-12,0.018281501932791627
2015-11-13,0.02231077706960557
2015-11-16,0.012445193252979924
2015-11-17,-0.00010334980576403967
2015-11-18,-0.008734106110336048
2015-11-19,-0.015970967103710265
2015-11-20,-0.015205333346463967
2015-11-23,-0.036406326072175636
2015-11-24,-0.045535763995878616
2015-11-25,-0.04579372923587319
2015-11-26,-0.013436578237651875
2015-11-27,-0.03084195698805468
2015-11-30,-0.021687883540510045
2015-12-01,-0.03181223160406093
2015-12-02,0.011012125969319247
2015-12-03,0.012418043970874449
2015-12-04,0.006019161961202779
2015-12-07,-0.0014793218546331442
2015-12-08,-0.006155666976767383
2015-12-09,0.03823326393853053
2015-12-10,-0.011020346352628739
2015-12-11,0.029351810760837288
2015-12-14,0.05401878682258061
2015-12-15,0.03965198815035022
2015-12-16,-0.00785607763423557
2015-12-17,-0.0023476556958144934
2015-12-18,-0.007710483947950264
2015-12-21,0.021906428135627806
2015-12-22,-0.000615861645513166
2015-12-23,0.02110427171052487
2015-12-24,0.0017846450911670475
2015-12-25,0.02381859963575156
2015-12-28,-0.00538266746181143
2015-12-29,0.01296817091903979
2015-12-30,0.0007120880608591229
2015-12-31,-0.0022536440523346912
2016-01-04,0.07533730324425951
2016-01-05,0.04133484827789281
2016-01-06,0.05815851813884876
2016-01-07,0.03697789821663136
2016-01-08,0.05188186918977658
2016-01-11,0.024849877923263916
2016-01-12,-0.0040293177849501025
2016-01-13,-0.03849341353995873
2016-01-14,0.0038631782492375907
2016-01-15,-0.02598680827271335
2016-01-18,-0.010986130231284424
2016-01-19,-0.007690533706531952
2016-01-20,-0.0038390452696104873
2016-01-21,0.021156428183239706
2016-01-22,0.01490757785309331
2016-01-25,0.05899814024111799
2016-01-26,0.008499951318635597
2016-01-27,-0.012256954014603947
2016-01-28,-0.0536589170474672
2016-01-29,0.0007911433917593535
2016-02-01,-0.027522787731520747
2016-02-02,-0.013696251079139079
2016-02-03,0.005898972072313581
