date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,0.038144188715977766,,,,
2015-02-03,0.026890206566944762,0.07569755959338316,,,
2015-02-04,0.02497242678543826,0.03597475415187101,,,
2015-02-05,0.047283469125182984,0.029322077412745767,,,
2015-02-06,0.06720017944345194,,,,
2015-02-09,0.07627797157164608,0.015976959863592266,,,
2015-02-10,0.05300433452484624,0.07722340394540968,0.027519188066459782,-0.016304347826086918,
2015-02-11,0.038351695246518776,0.09685742495380492,0.022499151557108816,-0.02782764811490135,
2015-02-12,0.025096148178715055,0.07217150587646091,0.01258503559005799,,
2015-02-13,0.010381668218873935,0.04095103811773423,0.0020895363137427986,,
2015-02-16,0.006261976601924784,0.006904620654644478,0.0368601405829764,0.0138254945322925,
2015-02-17,-0.003914362394901505,0.018142687624292733,0.02541772644755482,-0.0005053888711808119,
2015-02-25,0.0195655607137762,-0.005481854313205659,,,
2015-02-26,0.012790353000391996,-0.013569858649900651,,,
2015-02-27,0.0024874389922789945,0.030078465124684848,-0.009738015274237974,,
2015-03-02,0.010926533748345154,0.04246412575749945,-0.0032848934682905284,,
2015-03-03,0.05239615626810599,,,,
2015-03-04,0.0676186545375896,,,,
2015-03-05,0.07531076379245139,,,,
2015-03-06,0.09787123487738125,-0.002958579881656931,,,
2015-03-09,0.04160275792418376,0.12498804686245606,0.10876718943938633,,
2015-03-10,0.08802317218046175,0.13968487356897374,0.09535759096612284,,
2015-03-11,0.10678356767508947,0.10923717602340277,,,
2015-03-12,0.09546118749993449,0.07869163832267796,0.09607351712614864,,
2015-03-13,0.10299893117784241,0.0779787329718135,0.08418090534171037,0.09754098360655727,
2015-03-16,0.07288947188213145,0.08915739195560934,0.09824435009460579,0.10169491525423724,
2015-03-17,0.05069865579766875,0.09396955874852841,0.07466113243190255,,0.07012457990879144
2015-03-18,0.04126346444296459,0.10118150385151406,0.07001302505344144,,0.06003039025190571
2015-03-19,0.061566679662705154,0.11103368758577672,0.07498497405202262,,
2015-03-20,0.05460669675929071,0.06615825603618497,0.09969078971097195,0.07622504193357822,
2015-03-23,0.0730308787111843,0.0764954135574036,0.0826177223656621,0.07277045457459345,
2015-03-24,0.0887647676881194,0.05772621204901292,0.06767519044894942,,
2015-03-25,0.07858507995913795,0.03352837658717661,,,
2015-03-26,0.0893379094480847,0.08661698379006932,,,
2015-03-27,0.09501284393960502,0.10577179177036132,0.08444415030059245,,
2015-03-30,0.056680132398415566,0.08991775084743872,0.08077683028757143,0.07283948290267162,
2015-03-31,0.06569740124608794,0.03831968238885614,,,
2015-04-01,0.07561126412352245,,0.0303190528548943,,
2015-04-02,0.10467121078516281,0.06555532373706187,0.02625792132407534,,
2015-04-03,0.023386141145059613,0.09112368377735983,0.09417603676652324,0.04235484080267593,-0.015811844684197465
2015-04-07,0.03673403514662226,0.08690279227047426,0.04536612003383191,0.042239163580970934,-0.004822075185614553
2015-04-08,0.07233859590289082,,0.04680018962199173,,
2015-04-09,0.08034818906447783,,,,
2015-04-10,0.06293444685809213,0.014991344175493887,,,
2015-04-13,0.012893812909342117,0.08442736572810386,0.0500796154429165,,
2015-04-14,0.05643850242579078,0.04745333148390074,,,
2015-04-15,0.0761487622432081,0.0857255233237165,,,
2015-04-16,0.06414936237723659,,0.03753219879600296,,
2015-04-17,0.04748173133811392,0.043569223195221954,0.02138407620889274,,
2015-04-20,0.026920258700982413,,,,
2015-04-21,-0.0035091738968618586,-0.005720525759555506,,,
2015-04-22,-0.03984044318743173,-0.0217151858558825,,,
2015-04-23,-0.020404220666982827,-0.008153061224489888,,,
2015-04-24,0.002856596637053228,0.06397167564347975,,,
2015-04-27,-0.011265691184614617,-0.0139923374011382,0.08050633044874117,,
2015-04-28,0.011861665362567237,,,,
2015-04-29,0.0022192252978214715,-0.010179844609244223,,,
2015-04-30,-0.005269035454709879,0.001320807366756549,,,
2015-05-04,0.015157700231066412,-0.03121929248335005,0.018226656529468376,,
2015-05-05,0.045849066814512174,,,,
2015-05-06,0.06649978924690254,,,,
2015-05-07,0.10746601902229191,,,,
2015-05-08,0.09748108308093097,0.15850010203948522,,,
2015-05-11,0.09133175359791633,0.1494919937029941,,,
2015-05-12,0.09187307482794553,0.2569989777003238,,,
2015-05-13,0.10649990906406913,0.13512826227842067,,,
2015-05-14,0.06793008982445144,0.019581035742593806,,,
