date,Q1,Q2,Q3,Q4,Q5
2015-01-30,,,,,
2015-02-02,0.30628643765357455,,,,
2015-02-03,0.2605520257418346,0.3335271692326706,,,
2015-02-04,0.2980211848253667,0.3578240662468716,,,
2015-02-05,0.36401288979133206,0.2874912019124705,,,
2015-02-06,0.3988032254923642,,,,
2015-02-09,0.3882887707040447,0.11617970666986388,,,
2015-02-10,0.2338876333784618,0.47355906691454946,0.35387186980911023,0.212409420289855,
2015-02-11,0.214248269052357,0.5644173910098761,0.31996060456726966,0.17100538599640913,
2015-02-12,0.256526999072546,0.48796699167999463,0.31523754489610883,,
2015-02-13,0.2637121213967088,0.48972298476785636,0.3464505206465459,,
2015-02-16,0.2561628041855194,0.21208680925878065,0.5405507957058799,0.3474113115885459,
2015-02-17,0.2580230632807042,0.35364954080220745,0.5321118658170044,0.36266104248265135,
2015-02-25,0.4825204974184633,0.1595097206462756,,,
2015-02-26,0.437217263897602,0.32443477498577017,,,
2015-02-27,0.31176585871617407,0.6316231766297882,0.27177386921138896,,
2015-03-02,0.2801202599057398,0.5766676286377139,0.28551422945792027,,
2015-03-03,0.3909718007948948,,,,
2015-03-04,0.37726035115170303,,,,
2015-03-05,0.44099883235405835,,,,
2015-03-06,0.4843207105219378,-0.01972386587771202,,,
2015-03-09,0.12981478740929475,0.5862176719609837,0.37626552756039056,,
2015-03-10,0.32868445627731985,0.6906668873282695,0.45169385194479283,,
2015-03-11,0.4682144335145902,0.6330227878291007,,,
2015-03-12,0.4864679560234281,0.38880301111409593,0.4828738512949038,,
2015-03-13,0.4970771341534498,0.419775495008761,0.41256141638176125,0.471311475409836,
2015-03-16,0.4434622632166994,0.40948430064828695,0.3736281870533292,0.472962066182405,
2015-03-17,0.3324067753148735,0.5296348453305775,0.4019612072152115,,0.3453789989394628
2015-03-18,0.29979624144191896,0.5717144418694787,0.41314788478305287,,0.32121308248668873
2015-03-19,0.2970877293549294,0.5385172885277414,0.4191877475839596,,
2015-03-20,0.15949817506751476,0.28858663872057655,0.45412836598754824,0.39023577885600463,
2015-03-23,0.16573208305035772,0.297152436136324,0.4326917083220685,0.3966865552513063,
2015-03-24,0.19980965413544977,0.28399296737609425,0.39901338500757155,,
2015-03-25,0.18394297980500848,0.2872220796285001,,,
2015-03-26,0.21915198413450332,0.2669564038521734,,,
2015-03-27,0.2456195719955584,0.19067559737401213,0.2950195587291107,,
2015-03-30,0.15270806269259912,0.2487440412473599,0.13547383405436336,0.21691506837415264,
2015-03-31,0.09306091491790809,0.13070263317437728,,,
2015-04-01,0.03517581310733292,,0.07379425374693893,,
2015-04-02,0.07376984298642009,0.12394810349246616,0.11913007950471705,,
2015-04-03,0.03843350344626847,0.01884325497900866,-0.0017694006010037899,0.07924789820028905,0.04684987477934366
2015-04-07,-0.0002639692929999377,-0.025117934035313625,-0.06301663977174314,-0.010230986780613988,-0.02512561624450436
2015-04-08,-0.05717189756706292,,-0.08250828192772952,,
2015-04-09,-0.04012847540159213,,,,
2015-04-10,-0.1045569289685704,-0.05609340775145619,,,
2015-04-13,-0.15589095300616052,-0.20003987470471588,-0.09395984338086,,
2015-04-14,-0.12028170232111124,-0.056281206449677934,,,
2015-04-15,-0.05023471927215864,0.008075200838109156,,,
2015-04-16,-0.008058969320860658,,-0.053606079427016264,,
2015-04-17,-0.030884160625558498,-0.03880734825804077,-0.09116650929554344,,
2015-04-20,-0.07825438797669844,,,,
2015-04-21,-0.09526512706183678,-0.025774723662250826,,,
2015-04-22,-0.07813508925860291,-0.0256272948466042,,,
2015-04-23,-0.07989698967176138,0.020377551020408058,,,
2015-04-24,-0.08737356106340602,-0.020269038414349804,,,
2015-04-27,-0.11420568047842485,-0.05172209903127625,-0.03585213438757427,,
2015-04-28,-0.06310512767423435,,,,
2015-04-29,-0.08329447335552347,-0.058128834475654055,,,
2015-04-30,-0.15266472105129833,0.008082969026137032,,,
2015-05-04,-0.13800275566207656,-0.16809316245377892,-0.13211513244552134,,
2015-05-05,-0.10136104504778605,,,,
2015-05-06,-0.10942137531410796,,,,
2015-05-07,-0.107178678281108,,,,
2015-05-08,-0.13604584715253834,-0.13894773176463834,,,
2015-05-11,-0.13145285377940039,-0.13478852734028604,,,
2015-05-12,-0.14534213495335105,-0.2317649627638495,,,
2015-05-13,-0.14912560414395346,-0.1468094309695284,,,
2015-05-14,-0.13653752365777033,-0.08476381725918673,,,
2015-05-15,-0.09650026465137276,-0.02206505171364444,,,
2015-05-18,-0.08196373932646847,-0.13744555890764568,,,
2015-05-19,-0.10841523601445738,-0.10468566359702847,-0.22395083659531909,,
2015-05-20,-0.10457042644893652,-0.11167647963076971,-0.2361472562095249,,
2015-05-21,-0.09551446489781219,-0.1269087476233327,-0.14405133116726354,-0.2833370228344879,
2015-05-22,-0.10904091481094741,-0.1522802422531124,-0.14815099192727024,-0.20617031034001712,
